,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
14079,80,IDGAF,Dua Lipa,40889,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,5,21,ph,140
14080,81,As If It's Your Last,BLACKPINK,40282,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,5,21,ph,56
14081,82,Nightmare,Halsey,40196,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,5,21,ph,2
14082,83,Rewrite The Stars,Zac Efron,40164,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,5,21,ph,121
14083,84,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,39310,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,5,21,ph,137
14084,85,Too Good At Goodbyes,Sam Smith,39225,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,5,21,ph,140
14085,86,Migraine,Moonstar88,39013,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,5,21,ph,140
14086,87,Eastside (with Halsey & Khalid),benny blanco,38637,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,21,ph,140
14087,88,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,38348,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,5,21,ph,140
14088,89,This Feeling,The Chainsmokers,38020,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,5,21,ph,140
14089,90,SOLO,JENNIE,37449,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,5,21,ph,140
14090,91,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,37201,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,5,21,ph,76
14091,92,Magbalik,Callalily,37183,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,5,21,ph,120
14092,93,Shallow,Lady Gaga,36757,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,21,ph,115
14093,94,You Are The Reason,Calum Scott,36463,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,5,21,ph,113
14094,95,Truth Hurts,Lizzo,36116,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,21,ph,3
14095,96,There's No Way (feat. Julia Michaels),Lauv,35893,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,5,21,ph,67
14096,97,Oks Lang,John Roa,35875,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019,5,21,ph,120
14097,98,The Middle,Zedd,35545,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,5,21,ph,139
14098,99,Lost In Japan,Shawn Mendes,35351,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,5,21,ph,31
14099,100,Leaves,Ben&Ben,34835,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2019,5,21,ph,113
14100,1,Kill This Love,BLACKPINK,200188,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,5,22,ph,48
14101,2,I Don't Care (with Justin Bieber),Ed Sheeran,191067,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,22,ph,12
14102,3,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,181060,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,5,22,ph,12
14103,4,Sana,I Belong to the Zoo,165864,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,5,22,ph,141
14104,5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,165267,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,22,ph,141
14105,6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,160887,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,5,22,ph,26
14106,7,Kahit Ayaw Mo Na,This Band,152182,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019,5,22,ph,141
14107,8,Boy With Luv (feat. Halsey),BTS,146809,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,22,ph,40
14108,9,Pauwi Nako,PDL,144699,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,5,22,ph,132
14109,10,Maybe The Night,Ben&Ben,142867,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,5,22,ph,141
14110,11,comethru,Jeremy Zucker,132346,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019,5,22,ph,66
14111,12,Talk (feat. Disclosure),Khalid,131301,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,22,ph,47
14112,13,Bagay Tayo,ALLMO$T,130531,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019,5,22,ph,54
14113,14,Hindi Na Nga,This Band,130407,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019,5,22,ph,141
14114,15,i'm so tired...,Lauv,126581,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,22,ph,117
14115,16,Dalaga,ALLMO$T,124401,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019,5,22,ph,129
14116,17,Kung 'Di Rin Lang Ikaw,December Avenue,122627,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,5,22,ph,141
14117,18,Bulong,December Avenue,121736,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,5,22,ph,141
14118,19,If I Can't Have You,Shawn Mendes,121184,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,22,ph,19
14119,20,Buwan,juan karlos,118338,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,5,22,ph,141
14120,21,Missin You Crazy,Russ,114854,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,5,22,ph,138
14121,22,bad guy,Billie Eilish,109072,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,22,ph,54
14122,23,Balang Araw,I Belong to the Zoo,106078,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,5,22,ph,141
14123,24,Love Someone,Lukas Graham,106030,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,5,22,ph,141
14124,25,Best Part (feat. Daniel Caesar),H.E.R.,103378,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,5,22,ph,141
14125,26,Kathang Isip,Ben&Ben,101697,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,5,22,ph,141
14126,27,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,101144,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,22,ph,38
14127,28,Without Me,Halsey,98988,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,22,ph,141
14128,29,Sa Susunod Na Lang,PDL,97608,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019,5,22,ph,64
14129,30,Sucker,Jonas Brothers,95990,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,22,ph,82
14130,31,Nobody Knows,Russ,95305,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019,5,22,ph,54
14131,32,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,95266,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019,5,22,ph,45
14132,33,Dancing With A Stranger (with Normani),Sam Smith,91791,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,22,ph,131
14133,34,Paradise,Bazzi,88086,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,22,ph,42
14134,35,Filipina Girl,Billy Crawford,80745,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019,5,22,ph,66
14135,36,Here With Me,Marshmello,80135,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,22,ph,71
14136,37,'Di Na Babalik,This Band,78616,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019,5,22,ph,96
14137,38,Ikaw At Ako,Moira Dela Torre,76972,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,5,22,ph,124
14138,39,Sa Ngalan Ng Pag-Ibig,December Avenue,76333,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,5,22,ph,141
14139,40,I Like Me Better,Lauv,76319,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,5,22,ph,141
14140,41,Sweet but Psycho,Ava Max,76299,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,22,ph,141
14141,42,"214 - From ""Alone/Together""",JM De Guzman,75026,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019,5,22,ph,101
14142,43,Drugs & The Internet,Lauv,71694,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019,5,22,ph,24
14143,44,Who Do You Love,The Chainsmokers,71644,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,22,ph,102
14144,45,"thank u, next",Ariana Grande,69903,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,22,ph,141
14145,46,Earth,Lil Dicky,69326,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,5,22,ph,30
14146,47,Pagtingin,Ben&Ben,68137,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019,5,22,ph,11
14147,48,2002,Anne-Marie,66155,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,5,22,ph,141
14148,49,Please Me,Cardi B,64074,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,5,22,ph,95
14149,50,okay,LANY,60999,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019,5,22,ph,28
14150,51,Don't Know What To Do,BLACKPINK,59736,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,5,22,ph,48
14151,52,Nobela,Join The Club,58901,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019,5,22,ph,16
14152,53,Undecided,Chris Brown,57701,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,5,22,ph,134
14153,54,On My Way,Alan Walker,57679,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,5,22,ph,44
14154,55,Happier,Marshmello,56804,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,22,ph,195
14155,56,Mundo,IV Of Spades,56528,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,5,22,ph,141
14156,57,Kahit Di Mo Alam,December Avenue,54938,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,5,22,ph,141
14157,58,FANCY,TWICE,53747,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019,5,22,ph,30
14158,59,Malibu Nights,LANY,52739,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,5,22,ph,141
14159,60,Say You Won't Let Go,James Arthur,51756,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,5,22,ph,141
14160,61,Bakit Ba Ikaw,Michael Pangilinan,51703,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,5,22,ph,141
14161,62,Beautiful (feat. Camila Cabello),Bazzi,51338,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,5,22,ph,141
14162,63,7 rings,Ariana Grande,51234,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,22,ph,124
14163,64,'Di Na Muli,Janine Teñoso,51184,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019,5,22,ph,141
14164,65,Ex,Callalily,49030,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019,5,22,ph,182
14165,66,Outta My Head (with John Mayer),Khalid,48455,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,5,22,ph,47
14166,67,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,48204,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019,5,22,ph,92
14167,68,Girls Like You (feat. Cardi B),Maroon 5,47972,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,5,22,ph,141
14168,69,Tagpuan,Moira Dela Torre,45865,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,5,22,ph,141
14169,70,Kung Wala Ka,Hale,45664,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,5,22,ph,141
14170,71,Tadhana,Up Dharma Down,44667,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,5,22,ph,141
14171,72,DDU-DU DDU-DU,BLACKPINK,44652,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,5,22,ph,112
14172,73,Thru These Tears,LANY,44385,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,5,22,ph,141
14173,74,Dahan,December Avenue,43924,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,5,22,ph,92
14174,75,Bagong Umaga,Agsunta,43085,https://open.spotify.com/track/33NwLcrJHLbENMoDeAPUNi,2019,5,22,ph,5
14175,76,Pasensya Ka Na,Silent Sanctuary,42694,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2019,5,22,ph,141
14176,77,Nightmare,Halsey,42439,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,5,22,ph,3
14177,78,Weak,Khel Pangilinan,42255,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2019,5,22,ph,141
14178,79,Ex,Callalily,41844,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2019,5,22,ph,183
14179,80,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,41720,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,22,ph,16
14180,81,IDGAF,Dua Lipa,41707,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,5,22,ph,141
14181,82,Rewrite The Stars,Zac Efron,40717,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019,5,22,ph,122
14182,83,Too Good At Goodbyes,Sam Smith,40451,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,5,22,ph,141
14183,84,As If It's Your Last,BLACKPINK,39776,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,5,22,ph,57
14184,85,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,39220,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,5,22,ph,141
14185,86,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,38829,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2019,5,22,ph,138
14186,87,Eastside (with Halsey & Khalid),benny blanco,38538,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,22,ph,141
14187,88,Migraine,Moonstar88,38402,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2019,5,22,ph,141
14188,89,This Feeling,The Chainsmokers,37928,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,5,22,ph,141
14189,90,You Are The Reason,Calum Scott,37533,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,5,22,ph,114
14190,91,Magbalik,Callalily,36911,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2019,5,22,ph,121
14191,92,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,36747,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,5,22,ph,77
14192,93,SOLO,JENNIE,36537,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,5,22,ph,141
14193,94,Truth Hurts,Lizzo,36413,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,22,ph,4
14194,95,Shallow,Lady Gaga,36371,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,22,ph,116
14195,96,The Middle,Zedd,36368,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,5,22,ph,140
14196,97,Lost In Japan,Shawn Mendes,36053,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,5,22,ph,32
14197,98,Oks Lang,John Roa,35805,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2019,5,22,ph,121
14198,99,There's No Way (feat. Julia Michaels),Lauv,34888,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,5,22,ph,68
14199,100,EARFQUAKE,"Tyler, The Creator",34840,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,5,22,ph,0
14200,1,Kill This Love,BLACKPINK,202576,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,5,23,ph,49
14201,2,I Don't Care (with Justin Bieber),Ed Sheeran,193627,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,23,ph,13
14202,3,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,191549,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,5,23,ph,13
14203,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,167864,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,23,ph,142
14204,5,Sana,I Belong to the Zoo,166014,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2019,5,23,ph,142
14205,6,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,163928,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,5,23,ph,27
14206,7,Kahit Ayaw Mo Na,This Band,154105,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2019,5,23,ph,142
14207,8,Boy With Luv (feat. Halsey),BTS,148603,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,23,ph,41
14208,9,Pauwi Nako,PDL,146326,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2019,5,23,ph,133
14209,10,Maybe The Night,Ben&Ben,140738,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2019,5,23,ph,142
14210,11,comethru,Jeremy Zucker,140729,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2019,5,23,ph,67
14211,12,Bagay Tayo,ALLMO$T,133653,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2019,5,23,ph,55
14212,13,Talk (feat. Disclosure),Khalid,132374,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,23,ph,48
14213,14,Hindi Na Nga,This Band,129744,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2019,5,23,ph,142
14214,15,Dalaga,ALLMO$T,127101,https://open.spotify.com/track/3PLARiBoxCpJFUMZhvV63x,2019,5,23,ph,130
14215,16,i'm so tired...,Lauv,126009,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,23,ph,118
14216,17,If I Can't Have You,Shawn Mendes,122946,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,23,ph,20
14217,18,Kung 'Di Rin Lang Ikaw,December Avenue,122395,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2019,5,23,ph,142
14218,19,Bulong,December Avenue,121644,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2019,5,23,ph,142
14219,20,Missin You Crazy,Russ,118238,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2019,5,23,ph,139
14220,21,Buwan,juan karlos,114427,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2019,5,23,ph,142
14221,22,bad guy,Billie Eilish,109877,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,23,ph,55
14222,23,Love Someone,Lukas Graham,108403,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,5,23,ph,142
14223,24,Balang Araw,I Belong to the Zoo,107459,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2019,5,23,ph,142
14224,25,Without Me,Halsey,103072,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,23,ph,142
14225,26,Best Part (feat. Daniel Caesar),H.E.R.,102264,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,5,23,ph,142
14226,27,Kathang Isip,Ben&Ben,102152,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2019,5,23,ph,142
14227,28,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,101631,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,23,ph,39
14228,29,Sa Susunod Na Lang,PDL,98992,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2019,5,23,ph,65
14229,30,Sucker,Jonas Brothers,98740,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,23,ph,83
14230,31,Nobody Knows,Russ,97086,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2019,5,23,ph,55
14231,32,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,95896,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2019,5,23,ph,46
14232,33,Dancing With A Stranger (with Normani),Sam Smith,93920,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,23,ph,132
14233,34,Paradise,Bazzi,88119,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,23,ph,43
14234,35,Filipina Girl,Billy Crawford,81746,https://open.spotify.com/track/7iNMzfw2couNdTNXMYG2IR,2019,5,23,ph,67
14235,36,Here With Me,Marshmello,79810,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,23,ph,72
14236,37,'Di Na Babalik,This Band,78750,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2019,5,23,ph,97
14237,38,Sa Ngalan Ng Pag-Ibig,December Avenue,77534,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2019,5,23,ph,142
14238,39,Ikaw At Ako,Moira Dela Torre,76252,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2019,5,23,ph,125
14239,40,I Like Me Better,Lauv,75490,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,5,23,ph,142
14240,41,Who Do You Love,The Chainsmokers,74569,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,23,ph,103
14241,42,Sweet but Psycho,Ava Max,74205,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,23,ph,142
14242,43,"thank u, next",Ariana Grande,73188,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,23,ph,142
14243,44,"214 - From ""Alone/Together""",JM De Guzman,72425,https://open.spotify.com/track/0Fh6hgq979963fIxr2VBF2,2019,5,23,ph,102
14244,45,Earth,Lil Dicky,69540,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,5,23,ph,31
14245,46,Drugs & The Internet,Lauv,68873,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019,5,23,ph,25
14246,47,Pagtingin,Ben&Ben,67920,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2019,5,23,ph,12
14247,48,2002,Anne-Marie,66107,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,5,23,ph,142
14248,49,Nobela,Join The Club,65374,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2019,5,23,ph,17
14249,50,Please Me,Cardi B,64500,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,5,23,ph,96
14250,51,okay,LANY,62622,https://open.spotify.com/track/1a0Mg4XPdt4EKsUz5beRZY,2019,5,23,ph,29
14251,52,Don't Know What To Do,BLACKPINK,58904,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,5,23,ph,49
14252,53,Happier,Marshmello,58125,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,23,ph,196
14253,54,Undecided,Chris Brown,57257,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,5,23,ph,135
14254,55,Mundo,IV Of Spades,56828,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2019,5,23,ph,142
14255,56,On My Way,Alan Walker,56411,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,5,23,ph,45
14256,57,Kahit Di Mo Alam,December Avenue,55427,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2019,5,23,ph,142
14257,58,Say You Won't Let Go,James Arthur,54073,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,5,23,ph,142
14258,59,FANCY,TWICE,53395,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019,5,23,ph,31
14259,60,Malibu Nights,LANY,53247,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2019,5,23,ph,142
14260,61,Beautiful (feat. Camila Cabello),Bazzi,52369,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,5,23,ph,142
14261,62,Bakit Ba Ikaw,Michael Pangilinan,52043,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2019,5,23,ph,142
14262,63,7 rings,Ariana Grande,51602,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,23,ph,125
14263,64,'Di Na Muli,Janine Teñoso,51158,https://open.spotify.com/track/6p6DiqAPwMX7vdrSo30wgo,2019,5,23,ph,142
14264,65,Ex,Callalily,51092,https://open.spotify.com/track/7bkAr4WNoTuSjpuh1NRQjm,2019,5,23,ph,184
14265,66,Dahan,December Avenue,50556,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2019,5,23,ph,93
14266,67,Girls Like You (feat. Cardi B),Maroon 5,49269,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,5,23,ph,142
14267,68,Outta My Head (with John Mayer),Khalid,48509,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,5,23,ph,48
14268,69,Kung Wala Ka,Hale,45910,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2019,5,23,ph,142
14269,70,Tagpuan,Moira Dela Torre,45751,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2019,5,23,ph,142
14270,71,Truth Hurts,Lizzo,45494,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,23,ph,5
14271,72,DDU-DU DDU-DU,BLACKPINK,45373,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,5,23,ph,113
14272,73,Tadhana,Up Dharma Down,45191,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2019,5,23,ph,142
14273,74,"Pangako - Recorded at Kodama Studios, Philippines",Silent Sanctuary,44999,https://open.spotify.com/track/5CThcDR9mycL3TjNKQ2qFk,2019,5,23,ph,93
14274,75,Thru These Tears,LANY,44433,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2019,5,23,ph,142
