,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
14601,2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,240531,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,27,ca,52
14602,3,The London (feat. J. Cole & Travis Scott),Young Thug,220924,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,5,27,ca,3
14603,4,bad guy,Billie Eilish,217389,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,27,ca,59
14604,5,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,168532,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,5,27,ca,3
14605,6,If I Can't Have You,Shawn Mendes,166295,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,27,ca,24
14606,7,EARFQUAKE,"Tyler, The Creator",163503,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,5,27,ca,10
14607,8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,138456,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,27,ca,146
14608,9,Truth Hurts,Lizzo,123470,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,27,ca,34
14609,10,Sucker,Jonas Brothers,121946,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,27,ca,87
14610,11,Old Town Road,Lil Nas X,121107,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,27,ca,82
14611,12,Pop Out (feat. Lil Tjay),Polo G,116884,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,5,27,ca,64
14612,13,Isis,Joyner Lucas,111733,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,5,27,ca,3
14613,14,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,108181,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,5,27,ca,27
14614,15,Homicide (feat. Eminem),Logic,107291,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,5,27,ca,17
14615,16,Suge,DaBaby,104582,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,5,27,ca,24
14616,17,Wow.,Post Malone,103500,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,5,27,ca,146
14617,18,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,102925,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,5,27,ca,146
14618,19,Easier,5 Seconds of Summer,101919,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,5,27,ca,3
14619,20,SOS,Avicii,101252,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,27,ca,46
14620,21,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,99137,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,5,27,ca,31
14621,22,Talk (feat. Disclosure),Khalid,99061,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,27,ca,52
14622,23,"Go Loko (feat. Tyga, Jon Z)",YG,96763,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,5,27,ca,3
14623,24,Nightmare,Halsey,96232,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,5,27,ca,10
14624,25,7 rings,Ariana Grande,94695,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,27,ca,129
14625,26,MIDDLE CHILD,J. Cole,93402,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,5,27,ca,123
14626,27,Going Bad (feat. Drake),Meek Mill,90815,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,5,27,ca,146
14627,28,Paradise,Bazzi,84501,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,27,ca,58
14628,29,Someone You Loved,Lewis Capaldi,83614,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,5,27,ca,47
14629,30,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,83410,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,27,ca,38
14630,31,Rescue Me,OneRepublic,82636,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,5,27,ca,10
14631,32,Here With Me,Marshmello,82163,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,27,ca,80
14632,33,Sanguine Paradise,Lil Uzi Vert,79470,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,5,27,ca,47
14633,34,Pure Water (with Migos),Mustard,79393,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,5,27,ca,129
14634,35,Dancing With A Stranger (with Normani),Sam Smith,79132,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,27,ca,136
14635,36,Shallow,Lady Gaga,77723,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,27,ca,146
14636,37,Eastside (with Halsey & Khalid),benny blanco,76795,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,27,ca,146
14637,38,Don't Call Me Up,Mabel,75902,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,27,ca,106
14638,39,Without Me,Halsey,74182,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,27,ca,146
14639,40,Happier,Marshmello,73058,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,27,ca,146
14640,41,bury a friend,Billie Eilish,72468,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,27,ca,117
14641,42,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,71957,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019,5,27,ca,10
14642,43,when the party's over,Billie Eilish,69452,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,5,27,ca,146
14643,44,Not Ok,Kygo,68355,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,5,27,ca,3
14644,45,SICKO MODE,Travis Scott,68243,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,27,ca,146
14645,46,Murder On My Mind,YNW Melly,67052,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,5,27,ca,102
14646,47,"break up with your girlfriend, i'm bored",Ariana Grande,66204,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,27,ca,108
14647,48,Sweet but Psycho,Ava Max,65796,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,27,ca,146
14648,49,"Sometimes, All The Time",Loud,65343,https://open.spotify.com/track/6SlLKlIbF057jIOiQA52dT,2019,5,27,ca,3
14649,50,Just Us (feat. SZA),DJ Khaled,64263,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,5,27,ca,10
14650,51,i'm so tired...,Lauv,64170,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,27,ca,122
14651,52,Look Back at It,A Boogie Wit da Hoodie,62985,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,27,ca,146
14652,53,Better,Khalid,62773,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,5,27,ca,146
14653,54,Love Me Less (feat. Quinn XCII),MAX,61454,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,2019,5,27,ca,9
14654,55,Freaky,Tory Lanez,60891,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,5,27,ca,73
14655,56,Who Do You Love,The Chainsmokers,59940,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,27,ca,108
14656,57,High Hopes,Panic! At The Disco,57875,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,5,27,ca,146
14657,58,lovely (with Khalid),Billie Eilish,57579,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,5,27,ca,11
14658,59,wish you were gay,Billie Eilish,57465,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,5,27,ca,84
14659,60,Clout (feat. Cardi B),Offset,56795,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,5,27,ca,35
14660,61,Con Calma,Daddy Yankee,56568,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,27,ca,95
14661,62,Drip Too Hard (Lil Baby & Gunna),Lil Baby,56512,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,5,27,ca,146
14662,63,Ransom,Lil Tecca,56327,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,5,27,ca,3
14663,64,Lucid Dreams,Juice WRLD,56290,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,5,27,ca,146
14664,65,3 Nights,Dominic Fike,56243,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,5,27,ca,37
14665,66,Robbery,Juice WRLD,56162,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,5,27,ca,102
14666,67,Better Now,Post Malone,55818,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,5,27,ca,146
14667,68,Sixteen,Ellie Goulding,55023,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,5,27,ca,45
14668,69,Youngblood,5 Seconds of Summer,55000,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,5,27,ca,146
14669,70,In The Dark,YG,53663,https://open.spotify.com/track/6l26j7uCiDstBiYTuiaInV,2019,5,27,ca,3
14670,71,"Hey Look Ma, I Made It",Panic! At The Disco,53529,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,2019,5,27,ca,22
14671,72,Boy With Luv (feat. Halsey),BTS,53319,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,27,ca,45
14672,73,"thank u, next",Ariana Grande,53200,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,27,ca,146
14673,74,Be Alright,Dean Lewis,52905,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,5,27,ca,145
14674,75,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,52748,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,5,27,ca,146
14675,76,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,52011,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl,2019,5,27,ca,18
14676,77,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,51781,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,2019,5,27,ca,10
14677,78,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,51588,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,5,27,ca,2
14678,79,I THINK,"Tyler, The Creator",51548,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,2019,5,27,ca,10
14679,80,Saturday Nights,Khalid,50395,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,5,27,ca,146
14680,81,Taste (feat. Offset),Tyga,50290,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,5,27,ca,146
14681,82,Mixed Personalities (feat. Kanye West),YNW Melly,50060,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,5,27,ca,103
14682,83,Faucet Failure,Ski Mask The Slump God,50019,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,5,27,ca,132
14683,84,What I Like About You (feat. Theresa Rex),Jonas Blue,48419,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,5,27,ca,24
14684,85,ZEZE,Kodak Black,47689,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,5,27,ca,146
14685,86,Envy Me,Calboy,47487,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,5,27,ca,63
14686,87,rockstar (feat. 21 Savage),Post Malone,47153,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,5,27,ca,146
14687,88,God's Country,Blake Shelton,46881,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,2019,5,27,ca,7
14688,89,I Like Me Better,Lauv,46593,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,5,27,ca,136
14689,90,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,46463,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,5,27,ca,142
14690,91,Nonstop,Drake,46209,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,5,27,ca,136
14691,92,i,Lil Skies,45762,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,5,27,ca,85
14692,93,Fallait y aller,Loud,45550,https://open.spotify.com/track/532Q7VFxt96LsQf7BjGGKM,2019,5,27,ca,2
14693,94,Body (feat. Brando),Loud Luxury,44014,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,5,27,ca,146
14694,95,Beer Never Broke My Heart,Luke Combs,43589,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT,2019,5,27,ca,12
14695,96,GRoCERIES,Chance the Rapper,43311,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,2019,5,27,ca,8
14696,97,SAD!,XXXTENTACION,42767,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,5,27,ca,140
14697,98,Piece Of Your Heart,MEDUZA,42683,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,5,27,ca,0
14698,99,Mo Bamba,Sheck Wes,42445,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,5,27,ca,144
14699,100,a lot,21 Savage,42113,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,5,27,ca,136
14700,1,I Don't Care (with Justin Bieber),Ed Sheeran,241601,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,28,ca,18
14701,2,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,237352,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,28,ca,53
14702,3,bad guy,Billie Eilish,219593,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,28,ca,60
14703,4,The London (feat. J. Cole & Travis Scott),Young Thug,211624,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,5,28,ca,4
14704,5,If I Can't Have You,Shawn Mendes,160849,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,28,ca,25
14705,6,EARFQUAKE,"Tyler, The Creator",160617,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,5,28,ca,11
14706,7,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,158231,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,5,28,ca,4
14707,8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,133934,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,28,ca,147
14708,9,Truth Hurts,Lizzo,123108,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,28,ca,35
14709,10,Old Town Road,Lil Nas X,120524,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,28,ca,83
14710,11,Pop Out (feat. Lil Tjay),Polo G,119336,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,5,28,ca,65
14711,12,Sucker,Jonas Brothers,118376,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,28,ca,88
14712,13,Isis,Joyner Lucas,111061,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,5,28,ca,4
14713,14,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,108598,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,5,28,ca,28
14714,15,Suge,DaBaby,107336,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,5,28,ca,25
14715,16,Homicide (feat. Eminem),Logic,104189,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,5,28,ca,18
14716,17,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,103202,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,5,28,ca,147
14717,18,"Go Loko (feat. Tyga, Jon Z)",YG,102466,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,5,28,ca,4
14718,19,Wow.,Post Malone,102061,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,5,28,ca,147
14719,20,SOS,Avicii,100625,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,28,ca,47
14720,21,Talk (feat. Disclosure),Khalid,100412,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,28,ca,53
14721,22,MIDDLE CHILD,J. Cole,98060,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,5,28,ca,124
14722,23,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,96628,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,5,28,ca,32
14723,24,Easier,5 Seconds of Summer,95399,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,5,28,ca,4
14724,25,Nightmare,Halsey,92110,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,5,28,ca,11
14725,26,7 rings,Ariana Grande,90970,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,28,ca,130
14726,27,Going Bad (feat. Drake),Meek Mill,89429,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,5,28,ca,147
14727,28,Someone You Loved,Lewis Capaldi,86843,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,5,28,ca,48
14728,29,Rescue Me,OneRepublic,85505,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,5,28,ca,11
14729,30,Paradise,Bazzi,84622,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,28,ca,59
14730,31,Pure Water (with Migos),Mustard,83169,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,5,28,ca,130
14731,32,Here With Me,Marshmello,80037,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,28,ca,81
14732,33,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,78081,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,28,ca,39
14733,34,Sanguine Paradise,Lil Uzi Vert,77795,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,5,28,ca,48
14734,35,Shallow,Lady Gaga,77174,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,28,ca,147
14735,36,Eastside (with Halsey & Khalid),benny blanco,76697,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,28,ca,147
14736,37,Dancing With A Stranger (with Normani),Sam Smith,76073,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,28,ca,137
14737,38,Don't Call Me Up,Mabel,75612,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,28,ca,107
14738,39,bury a friend,Billie Eilish,72330,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,28,ca,118
14739,40,when the party's over,Billie Eilish,71240,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,5,28,ca,147
14740,41,Happier,Marshmello,70413,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,28,ca,147
14741,42,Without Me,Halsey,69671,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,28,ca,147
14742,43,SICKO MODE,Travis Scott,67809,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,28,ca,147
14743,44,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,67763,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019,5,28,ca,11
14744,45,Murder On My Mind,YNW Melly,67460,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,5,28,ca,103
14745,46,Sweet but Psycho,Ava Max,64703,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,28,ca,147
14746,47,i'm so tired...,Lauv,64515,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,28,ca,123
14747,48,Not Ok,Kygo,63846,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,5,28,ca,4
14748,49,"break up with your girlfriend, i'm bored",Ariana Grande,63083,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,28,ca,109
14749,50,"Sometimes, All The Time",Loud,62545,https://open.spotify.com/track/6SlLKlIbF057jIOiQA52dT,2019,5,28,ca,4
14750,51,Look Back at It,A Boogie Wit da Hoodie,62133,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,28,ca,147
14751,52,Better,Khalid,61665,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,5,28,ca,147
14752,53,Just Us (feat. SZA),DJ Khaled,60402,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,5,28,ca,11
14753,54,Love Me Less (feat. Quinn XCII),MAX,59971,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,2019,5,28,ca,10
14754,55,Ransom,Lil Tecca,58859,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,5,28,ca,4
14755,56,lovely (with Khalid),Billie Eilish,58616,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,5,28,ca,12
14756,57,Freaky,Tory Lanez,58403,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,5,28,ca,74
14757,58,wish you were gay,Billie Eilish,57722,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,5,28,ca,85
14758,59,Who Do You Love,The Chainsmokers,56668,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,28,ca,109
14759,60,Drip Too Hard (Lil Baby & Gunna),Lil Baby,56554,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,5,28,ca,147
14760,61,Lucid Dreams,Juice WRLD,56457,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,5,28,ca,147
14761,62,Clout (feat. Cardi B),Offset,56328,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,5,28,ca,36
14762,63,Robbery,Juice WRLD,56157,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,5,28,ca,103
14763,64,High Hopes,Panic! At The Disco,55962,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,5,28,ca,147
14764,65,Better Now,Post Malone,55701,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,5,28,ca,147
14765,66,3 Nights,Dominic Fike,54301,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,5,28,ca,38
14766,67,Sixteen,Ellie Goulding,53355,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,5,28,ca,46
14767,68,"Hey Look Ma, I Made It",Panic! At The Disco,53211,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,2019,5,28,ca,23
14768,69,Con Calma,Daddy Yankee,53169,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,28,ca,96
14769,70,Youngblood,5 Seconds of Summer,53074,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,5,28,ca,147
14770,71,Be Alright,Dean Lewis,52804,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,5,28,ca,146
14771,72,Boy With Luv (feat. Halsey),BTS,51985,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,28,ca,46
14772,73,"thank u, next",Ariana Grande,51762,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,28,ca,147
14773,74,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,51699,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,5,28,ca,147
14774,75,Faucet Failure,Ski Mask The Slump God,51226,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,5,28,ca,133
14775,76,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,51152,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,5,28,ca,3
14776,77,Mixed Personalities (feat. Kanye West),YNW Melly,50856,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,5,28,ca,104
14777,78,Taste (feat. Offset),Tyga,50219,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,5,28,ca,147
14778,79,I THINK,"Tyler, The Creator",49890,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,2019,5,28,ca,11
14779,80,Saturday Nights,Khalid,49840,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,5,28,ca,147
14780,81,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,48762,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl,2019,5,28,ca,19
14781,82,ZEZE,Kodak Black,48641,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,5,28,ca,147
14782,83,What I Like About You (feat. Theresa Rex),Jonas Blue,48522,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,5,28,ca,25
14783,84,In The Dark,YG,47733,https://open.spotify.com/track/6l26j7uCiDstBiYTuiaInV,2019,5,28,ca,4
14784,85,Envy Me,Calboy,47436,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,5,28,ca,64
14785,86,rockstar (feat. 21 Savage),Post Malone,47026,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,5,28,ca,147
14786,87,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,46354,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,2019,5,28,ca,11
14787,88,Nonstop,Drake,46124,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,5,28,ca,137
14788,89,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,45066,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,5,28,ca,143
14789,90,God's Country,Blake Shelton,44989,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,2019,5,28,ca,8
14790,91,I Like Me Better,Lauv,44934,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,5,28,ca,137
14791,92,i,Lil Skies,44656,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,5,28,ca,86
14792,93,Fallait y aller,Loud,43820,https://open.spotify.com/track/532Q7VFxt96LsQf7BjGGKM,2019,5,28,ca,3
14793,94,SAD!,XXXTENTACION,43445,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,5,28,ca,141
14794,95,Piece Of Your Heart,MEDUZA,43284,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,5,28,ca,1
