,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
15922,23,Sad Forever,Lauv,16480,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019,6,9,sg,9
15923,24,Easier,5 Seconds of Summer,15828,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,9,sg,16
15924,25,Heaven,Avicii,15552,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,9,sg,2
15925,26,Find U Again (feat. Camila Cabello),Mark Ronson,15442,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019,6,9,sg,9
15926,27,So Am I,Ava Max,15351,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,9,sg,89
15927,28,Dancing With A Stranger (with Normani),Sam Smith,14799,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,9,sg,149
15928,29,FANCY,TWICE,14798,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019,6,9,sg,48
15929,30,SOS (feat. Aloe Blacc),Avicii,14785,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,9,sg,2
15930,31,7 rings,Ariana Grande,14764,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,9,sg,142
15931,32,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,14516,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,6,9,sg,159
15932,33,Don't Know What To Do,BLACKPINK,14414,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,6,9,sg,66
15933,34,Who Do You Love,The Chainsmokers,13902,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,6,9,sg,121
15934,35,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,13612,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,9,sg,16
15935,36,Here With Me,Marshmello,13575,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,9,sg,92
15936,37,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,13295,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ,2019,6,9,sg,159
15937,38,Shallow,Lady Gaga,12854,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,9,sg,159
15938,39,Drugs & The Internet,Lauv,12582,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019,6,9,sg,44
15939,40,Without Me,Halsey,12536,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,9,sg,159
15940,41,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,12435,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,6,9,sg,159
15941,42,Happier,Marshmello,12351,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,9,sg,186
15942,43,如果雨之後,Eric Chou,12293,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,6,9,sg,159
15943,44,Paradise,Bazzi,12258,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,9,sg,62
15944,45,2002,Anne-Marie,12209,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,9,sg,159
15945,46,Talk (feat. Disclosure),Khalid,11935,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,9,sg,65
15946,47,I Like Me Better,Lauv,11383,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,6,9,sg,159
15947,48,TIRED,Jasmine Sokko,11290,https://open.spotify.com/track/1i8vlrdnyOWGGqNKhKQM3C,2019,6,9,sg,54
15948,49,Nightmare,Halsey,11263,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,9,sg,23
15949,50,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11099,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,9,sg,48
15950,51,Say You Won't Let Go,James Arthur,10535,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,6,9,sg,159
15951,52,告白氣球,Jay Chou,10480,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,6,9,sg,159
15952,53,Be Alright,Dean Lewis,10425,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,6,9,sg,159
15953,54,"thank u, next",Ariana Grande,10421,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,9,sg,159
15954,55,Empty Space,James Arthur,10356,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,6,9,sg,159
15955,56,體面(電影《前任3:再見前任》插曲),Kelly Yu,10164,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,6,9,sg,159
15956,57,Lily,Alan Walker,10098,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,2019,6,9,sg,92
15957,58,Perfect,Ed Sheeran,10051,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,6,9,sg,159
15958,59,DDU-DU DDU-DU,BLACKPINK,9961,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,6,9,sg,130
15959,60,Not Ok,Kygo,9955,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,6,9,sg,16
15960,61,那些你很冒險的夢,JJ Lin,9931,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,6,9,sg,159
15961,62,Only Human,Jonas Brothers,9733,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,9,sg,1
15962,63,你要的全拿走,Tiger Hu,9648,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk,2019,6,9,sg,99
15963,64,NO ONE,LEE HI,9526,https://open.spotify.com/track/0lhZsFfTpITnjK5q8lrDLR,2019,6,9,sg,9
15964,65,Girls Like You (feat. Cardi B),Maroon 5,9404,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,6,9,sg,159
15965,66,SOLO,JENNIE,9383,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,6,9,sg,159
15966,67,Big Plans,Why Don't We,9253,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,6,9,sg,142
15967,68,以後別做朋友,Eric Chou,9102,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,2019,6,9,sg,159
15968,69,Eastside (with Halsey & Khalid),benny blanco,8990,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,9,sg,159
15969,70,EARFQUAKE,"Tyler, The Creator",8891,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,9,sg,23
15970,71,Too Good At Goodbyes,Sam Smith,8787,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,6,9,sg,159
15971,72,等你下課,Jay Chou,8767,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,6,9,sg,159
15972,73,Unbelievable,Why Don't We,8730,https://open.spotify.com/track/3anNizayrIeuVv3Mb2KnIR,2019,6,9,sg,14
15973,74,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,8716,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,6,9,sg,159
15974,75,小幸運,Hebe Tien,8707,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,2019,6,9,sg,159
15975,76,Photograph,Ed Sheeran,8566,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,6,9,sg,154
15976,77,Bengali Sauce,BIGDBANGLA,8495,https://open.spotify.com/track/25n1mIAw7jOwafeYoCM1Cu,2019,6,9,sg,2
15977,78,High Hopes,Panic! At The Disco,8494,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,9,sg,159
15978,79,This Feeling,The Chainsmokers,8477,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,6,9,sg,159
15979,80,A Whole New World,Mena Massoud,8473,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,2019,6,9,sg,6
15980,81,可惜沒如果,JJ Lin,8469,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,2019,6,9,sg,159
15981,82,lovely (with Khalid),Billie Eilish,8433,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,9,sg,24
15982,83,Let Me Down Slowly,Alec Benjamin,8422,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,9,sg,153
15983,84,Don’t Need Your Love,NCT DREAM,8356,https://open.spotify.com/track/7oEm5Q1virEUB9H0XjWZzF,2019,6,9,sg,2
15984,85,Shape of You,Ed Sheeran,8270,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,9,sg,143
15985,86,Beautiful (feat. Camila Cabello),Bazzi,8231,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,6,9,sg,159
15986,87,不為誰而作的歌,JJ Lin,8206,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,2019,6,9,sg,159
15987,88,Love Someone,Lukas Graham,8129,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,6,9,sg,159
15988,89,As If It's Your Last,BLACKPINK,8119,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,6,9,sg,131
15989,90,Youngblood,5 Seconds of Summer,7994,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,6,9,sg,151
15990,91,她說,JJ Lin,7959,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,2019,6,9,sg,159
15991,92,Mother's Daughter,Miley Cyrus,7898,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,9,sg,8
15992,93,when the party's over,Billie Eilish,7757,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,9,sg,115
15993,94,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,7756,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3,2019,6,9,sg,104
15994,95,說散就散,JC 陳泳彤,7733,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,6,9,sg,153
15995,96,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,7655,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,6,9,sg,66
15996,97,The Middle,Zedd,7619,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,6,9,sg,142
15997,98,The London (feat. J. Cole & Travis Scott),Young Thug,7482,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,9,sg,16
15998,99,wish you were gay,Billie Eilish,7391,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,6,9,sg,91
15999,100,Lost In Japan,Shawn Mendes,7343,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,6,9,sg,74
16000,1,I Don't Care (with Justin Bieber),Ed Sheeran,51733,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,10,sg,31
16001,2,Boy With Luv (feat. Halsey),BTS,43891,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,6,10,sg,59
16002,3,If I Can't Have You,Shawn Mendes,40040,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,10,sg,38
16003,4,bad guy,Billie Eilish,38816,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,10,sg,73
16004,5,Kill This Love,BLACKPINK,34496,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,6,10,sg,67
16005,6,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,32575,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,6,10,sg,31
16006,7,Sucker,Jonas Brothers,30718,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,10,sg,101
16007,8,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,28960,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,10,sg,45
16008,9,怎麼了,Eric Chou,28753,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,2019,6,10,sg,150
16009,10,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,28310,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019,6,10,sg,3
16010,11,Call You Mine,The Chainsmokers,27621,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,10,sg,10
16011,12,Never Really Over,Katy Perry,26449,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,10,sg,10
16012,13,Speechless (Full),Naomi Scott,26380,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019,6,10,sg,15
16013,14,Someone You Loved,Lewis Capaldi,26219,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,10,sg,75
16014,15,On My Way,Alan Walker,25506,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,10,sg,80
16015,16,Rescue Me,OneRepublic,24291,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,10,sg,24
16016,17,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,23467,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,10,sg,37
16017,18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,23069,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,10,sg,160
16018,19,Falling Like The Stars,James Arthur,22749,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019,6,10,sg,31
16019,20,i'm so tired...,Lauv,22556,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,6,10,sg,136
16020,21,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,22425,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,10,sg,65
16021,22,Sweet but Psycho,Ava Max,21586,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,10,sg,160
16022,23,Heaven,Avicii,21415,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,10,sg,3
16023,24,Easier,5 Seconds of Summer,21147,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,10,sg,17
16024,25,Sad Forever,Lauv,20768,https://open.spotify.com/track/4a5zacCsHLtMC2mcxkqWwn,2019,6,10,sg,10
16025,26,Find U Again (feat. Camila Cabello),Mark Ronson,20167,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019,6,10,sg,10
16026,27,So Am I,Ava Max,19583,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,10,sg,90
16027,28,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,18747,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,6,10,sg,160
16028,29,Dancing With A Stranger (with Normani),Sam Smith,18638,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,10,sg,150
16029,30,SOS (feat. Aloe Blacc),Avicii,18265,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,10,sg,3
16030,31,7 rings,Ariana Grande,18063,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,10,sg,143
16031,32,Who Do You Love,The Chainsmokers,17650,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,6,10,sg,122
16032,33,Don't Know What To Do,BLACKPINK,17605,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,6,10,sg,67
16033,34,Here With Me,Marshmello,17549,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,10,sg,93
16034,35,FANCY,TWICE,17413,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019,6,10,sg,49
16035,36,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,17305,https://open.spotify.com/track/6iNH42q8haGYDYGhKK6XiJ,2019,6,10,sg,160
16036,37,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,17152,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,10,sg,17
16037,38,Drugs & The Internet,Lauv,16431,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo,2019,6,10,sg,45
16038,39,"你,好不好? - Ending Theme Song of TVBS Series ""Life List""",Eric Chou,15805,https://open.spotify.com/track/2gug6MRv4xQFYi9LA3PJCS,2019,6,10,sg,160
16039,40,Without Me,Halsey,15768,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,10,sg,160
16040,41,Shallow,Lady Gaga,15761,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,10,sg,160
16041,42,如果雨之後,Eric Chou,15701,https://open.spotify.com/track/6kabSi7XCHHGThNme6J2tL,2019,6,10,sg,160
16042,43,2002,Anne-Marie,15287,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,10,sg,160
16043,44,Only Human,Jonas Brothers,15235,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,10,sg,2
16044,45,I Like Me Better,Lauv,15023,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,6,10,sg,160
16045,46,Talk (feat. Disclosure),Khalid,14987,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,10,sg,66
16046,47,Happier,Marshmello,14918,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,10,sg,187
16047,48,Paradise,Bazzi,14909,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,10,sg,63
16048,49,Nightmare,Halsey,14007,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,6,10,sg,24
16049,50,TIRED,Jasmine Sokko,14001,https://open.spotify.com/track/1i8vlrdnyOWGGqNKhKQM3C,2019,6,10,sg,55
16050,51,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,13708,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,10,sg,49
16051,52,Empty Space,James Arthur,13223,https://open.spotify.com/track/1uru26I2JKd2mQZt0MDCUe,2019,6,10,sg,160
16052,53,Say You Won't Let Go,James Arthur,13108,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,6,10,sg,160
16053,54,Not Ok,Kygo,12978,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,6,10,sg,17
16054,55,告白氣球,Jay Chou,12960,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,6,10,sg,160
16055,56,Be Alright,Dean Lewis,12924,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,6,10,sg,160
16056,57,Lily,Alan Walker,12861,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN,2019,6,10,sg,93
16057,58,你要的全拿走,Tiger Hu,12661,https://open.spotify.com/track/37BXaP8wCJrH0M3AdtSNyk,2019,6,10,sg,100
16058,59,體面(電影《前任3:再見前任》插曲),Kelly Yu,12655,https://open.spotify.com/track/7cE5ehlKJ3L9Ejhzm3udcF,2019,6,10,sg,160
16059,60,"thank u, next",Ariana Grande,12590,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,10,sg,160
16060,61,DDU-DU DDU-DU,BLACKPINK,12303,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,6,10,sg,131
16061,62,那些你很冒險的夢,JJ Lin,12236,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,6,10,sg,160
16062,63,NO ONE,LEE HI,12220,https://open.spotify.com/track/0lhZsFfTpITnjK5q8lrDLR,2019,6,10,sg,10
16063,64,Perfect,Ed Sheeran,12163,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,6,10,sg,160
16064,65,Big Plans,Why Don't We,11846,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,6,10,sg,143
16065,66,以後別做朋友,Eric Chou,11808,https://open.spotify.com/track/7zyYmIdjqqiX6kLryb7QBx,2019,6,10,sg,160
16066,67,SOLO,JENNIE,11559,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,6,10,sg,160
16067,68,Girls Like You (feat. Cardi B),Maroon 5,11424,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,6,10,sg,160
16068,69,等你下課,Jay Chou,11372,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,6,10,sg,160
16069,70,EARFQUAKE,"Tyler, The Creator",11127,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,10,sg,24
16070,71,Eastside (with Halsey & Khalid),benny blanco,11077,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,10,sg,160
16071,72,小幸運,Hebe Tien,10924,https://open.spotify.com/track/1ZeVIrCWzEmsJexkrgvjFv,2019,6,10,sg,160
16072,73,Unbelievable,Why Don't We,10751,https://open.spotify.com/track/3anNizayrIeuVv3Mb2KnIR,2019,6,10,sg,15
16073,74,Too Good At Goodbyes,Sam Smith,10671,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,6,10,sg,160
16074,75,可惜沒如果,JJ Lin,10662,https://open.spotify.com/track/6WoQzK5Exbfcmow1AoNRkl,2019,6,10,sg,160
16075,76,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,10629,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,6,10,sg,160
16076,77,Photograph,Ed Sheeran,10544,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,6,10,sg,155
16077,78,Don’t Need Your Love,NCT DREAM,10464,https://open.spotify.com/track/7oEm5Q1virEUB9H0XjWZzF,2019,6,10,sg,3
16078,79,Beautiful (feat. Camila Cabello),Bazzi,10457,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,6,10,sg,160
16079,80,High Hopes,Panic! At The Disco,10407,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,10,sg,160
16080,81,不為誰而作的歌,JJ Lin,10384,https://open.spotify.com/track/0VqSdtXseb9khdZrnYVyM1,2019,6,10,sg,160
16081,82,Shape of You,Ed Sheeran,10371,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,10,sg,144
16082,83,This Feeling,The Chainsmokers,10324,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,6,10,sg,160
16083,84,Let Me Down Slowly,Alec Benjamin,10251,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,10,sg,154
16084,85,The London (feat. J. Cole & Travis Scott),Young Thug,10168,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,10,sg,17
16085,86,lovely (with Khalid),Billie Eilish,10150,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,10,sg,25
16086,87,她說,JJ Lin,10148,https://open.spotify.com/track/632VyMrvhsHIsO4zq9khts,2019,6,10,sg,160
16087,88,真的傻 (電影《一吻定情》追愛版主題曲),LaLa Hsu,10137,https://open.spotify.com/track/7mCr6Rn5jx04Fisvts97Z3,2019,6,10,sg,105
16088,89,As If It's Your Last,BLACKPINK,10128,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,6,10,sg,132
16089,90,A Whole New World,Mena Massoud,10051,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,2019,6,10,sg,7
16090,91,Mother's Daughter,Miley Cyrus,9983,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,10,sg,9
16091,92,說散就散,JC 陳泳彤,9980,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,6,10,sg,154
16092,93,Love Someone,Lukas Graham,9936,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,6,10,sg,160
16093,94,Ritual,Tiësto,9861,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019,6,10,sg,7
16094,95,when the party's over,Billie Eilish,9752,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,10,sg,116
16095,96,Youngblood,5 Seconds of Summer,9714,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,6,10,sg,152
16096,97,No Guidance (feat. Drake),Chris Brown,9690,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,10,sg,0
16097,98,The Middle,Zedd,9633,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,6,10,sg,143
16098,99,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,9627,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,6,10,sg,67
16099,100,光年之外 (電影 《Passengers》 中國區主題曲),G.E.M.,9387,https://open.spotify.com/track/1bkvGbgK4HU8B7Ue4k7O7I,2019,6,10,sg,113
16100,1,I Don't Care (with Justin Bieber),Ed Sheeran,49329,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,11,sg,32
16101,2,Boy With Luv (feat. Halsey),BTS,42901,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,6,11,sg,60
16102,3,If I Can't Have You,Shawn Mendes,38221,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,11,sg,39
16103,4,bad guy,Billie Eilish,37331,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,11,sg,74
16104,5,Kill This Love,BLACKPINK,34438,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,6,11,sg,68
16105,6,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,32858,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,6,11,sg,32
16106,7,Sucker,Jonas Brothers,29444,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,11,sg,102
16107,8,怎麼了,Eric Chou,28955,https://open.spotify.com/track/2IAumRplFr0Ns09kKgt2je,2019,6,11,sg,151
16108,9,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,27605,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,11,sg,46
16109,10,Someone You Loved,Lewis Capaldi,26529,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,11,sg,76
16110,11,Call You Mine,The Chainsmokers,25997,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,11,sg,11
16111,12,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,25979,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019,6,11,sg,4
16112,13,Speechless (Full),Naomi Scott,25931,https://open.spotify.com/track/0XPsOSYzDJZJArevQNm2AR,2019,6,11,sg,16
16113,14,Never Really Over,Katy Perry,24928,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,11,sg,11
16114,15,On My Way,Alan Walker,24899,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,11,sg,81
16115,16,Rescue Me,OneRepublic,23744,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,11,sg,25
