,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
17475,76,Brillas,León Larregui,96398,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2019,6,24,mx,82
17476,77,Ni Gucci Ni Prada,Kenny Man,96211,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,6,24,mx,173
17477,78,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,95936,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019,6,24,mx,174
17478,79,La Respuesta,Becky G,94446,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,6,24,mx,63
17479,80,Bohemian Rhapsody - Remastered 2011,Queen,93699,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,6,24,mx,174
17480,81,Tra Tra Tra,Ghetto Kids,93460,https://open.spotify.com/track/3Bfk6acWUkwZnXm4RS4ynC,2019,6,24,mx,53
17481,82,Déjala que vuelva (feat. Manuel Turizo),Piso 21,92754,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,6,24,mx,174
17482,83,Sola,Manuel Turizo,92409,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,6,24,mx,174
17483,84,Shape of You,Ed Sheeran,91846,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,24,mx,164
17484,85,Vaina Loca,Ozuna,91615,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,6,24,mx,174
17485,86,No Hay Nadie Más,Sebastian Yatra,88550,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,6,24,mx,156
17486,87,A Través Del Vaso,Grupo Arranke,87729,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019,6,24,mx,174
17487,88,Baila Baila Baila,Ozuna,87418,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,24,mx,164
17488,89,El Color de Tus Ojos,Banda Sinaloense MS de Sergio Lizárraga,87238,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019,6,24,mx,174
17489,90,Cuando Te Besé,Becky G,86874,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,6,24,mx,174
17490,91,Punto G,KAROL G,86112,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,6,24,mx,68
17491,92,Ya No Tiene Novio,Sebastian Yatra,85681,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,6,24,mx,174
17492,93,Me Dediqué a Perderte,Alejandro Fernandez,85515,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019,6,24,mx,126
17493,94,Reggaeton,J Balvin,84524,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,6,24,mx,174
17494,95,En Cero,Yandel,84288,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019,6,24,mx,9
17495,96,Lamento Boliviano,Los Enanitos Verdes,83864,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2019,6,24,mx,48
17496,97,Promises (with Sam Smith),Calvin Harris,83734,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,6,24,mx,166
17497,98,Cristina,Sebastian Yatra,83680,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,6,24,mx,74
17498,99,Tú No Amas,Mambo Kingz,82913,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq,2019,6,24,mx,2
17499,100,Mejor No Nos Vemos,Rels B,82301,https://open.spotify.com/track/4jRSV2R1mO5pQ5upXATMi2,2019,6,24,mx,23
17500,1,Otro Trago,Sech,770486,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,25,mx,57
17501,2,Callaita,Bad Bunny,665962,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,25,mx,25
17502,3,11 PM,Maluma,523847,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,25,mx,39
17503,4,Soltera - Remix,Lunay,499058,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,25,mx,46
17504,5,Tal Vez,Paulo Londra,393474,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019,6,25,mx,82
17505,6,Señorita,Shawn Mendes,389874,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,25,mx,4
17506,7,Con Altura,ROSALÍA,373135,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,6,25,mx,88
17507,8,HP,Maluma,353797,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,25,mx,116
17508,9,bad guy,Billie Eilish,326066,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,25,mx,88
17509,10,Con Calma,Daddy Yankee,321991,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,25,mx,151
17510,11,Baila Conmigo (feat. Kelly Ruiz),Dayvi,320833,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019,6,25,mx,18
17511,12,Te Vi,Piso 21,304988,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,6,25,mx,175
17512,13,Pa Mí - Remix,Dalex,302812,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,6,25,mx,114
17513,14,Te Robaré,Nicky Jam,298249,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,25,mx,95
17514,15,No Me Conoce - Remix,Jhay Cortez,285133,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019,6,25,mx,35
17515,16,Verte Ir,DJ Luian,280135,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,25,mx,88
17516,17,Runaway,Sebastian Yatra,259478,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019,6,25,mx,4
17517,18,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,252663,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,25,mx,50
17518,19,La Boca,Mau y Ricky,249053,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,6,25,mx,44
17519,20,Contra La Pared,Sean Paul,212511,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,25,mx,88
17520,21,Calma - Remix,Pedro Capó,206984,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,25,mx,175
17521,22,Aullando,Wisin & Yandel,206531,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,6,25,mx,126
17522,23,Desconocidos,Mau y Ricky,204787,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,6,25,mx,175
17523,24,Fuentes de Ortiz,Ed Maverick,203596,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL,2019,6,25,mx,61
17524,25,I Don't Care (with Justin Bieber),Ed Sheeran,196103,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,25,mx,46
17525,26,Secreto,Anuel AA,188684,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,6,25,mx,161
17526,27,No Lo Trates,Pitbull,188035,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019,6,25,mx,52
17527,28,Que Mas Pues - Remix,Sech,186080,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,6,25,mx,68
17528,29,Lost on You,LP,178952,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC,2019,6,25,mx,174
17529,30,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,178917,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019,6,25,mx,123
17530,31,Adan y Eva,Paulo Londra,172398,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019,6,25,mx,175
17531,32,Un Año,Sebastian Yatra,167650,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,6,25,mx,158
17532,33,Loco Contigo (with J. Balvin & Tyga),DJ Snake,165385,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019,6,25,mx,10
17533,34,Mamare Rebota,Guayna,163223,https://open.spotify.com/track/5eyMxSdSDoOMEwyM1llGY6,2019,6,25,mx,6
17534,35,Swing,Danny Ocean,160176,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,6,25,mx,95
17535,36,Aleluya,Reik,156287,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM,2019,6,25,mx,21
17536,37,Mala Fama,Danna Paola,155490,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih,2019,6,25,mx,85
17537,38,Amanece,Anuel AA,155388,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,6,25,mx,174
17538,39,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,152802,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,25,mx,175
17539,40,MIA (feat. Drake),Bad Bunny,149899,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,6,25,mx,175
17540,41,Latina (feat. Maluma),Reykon,149157,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH,2019,6,25,mx,25
17541,42,Si Se Da,Myke Towers,144978,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,6,25,mx,76
17542,43,Ella Quiere Beber - Remix,Anuel AA,141515,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,6,25,mx,175
17543,44,Esclavo de Tus Besos,Manuel Turizo,140189,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,6,25,mx,128
17544,45,Que Le De,Rauw Alejandro,137837,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,6,25,mx,123
17545,46,Amor Genuino,Ozuna,137208,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,2019,6,25,mx,20
17546,47,Baila Baila Baila - Remix,Ozuna,136421,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,6,25,mx,60
17547,48,7 rings,Ariana Grande,136059,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,25,mx,158
17548,49,Me Rehúso,Danny Ocean,130333,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019,6,25,mx,175
17549,50,Cuaderno,Dalex,126023,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,6,25,mx,18
17550,51,No Te Contaron Mal,Christian Nodal,121374,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj,2019,6,25,mx,175
17551,52,In My Mind,Dynoro,120655,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,6,25,mx,175
17552,53,Ocean,KAROL G,119889,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,6,25,mx,16
17553,54,You Need To Calm Down,Taylor Swift,115487,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,25,mx,10
17554,55,Te Soñé De Nuevo,Ozuna,113272,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019,6,25,mx,12
17555,56,Sucker,Jonas Brothers,112092,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,25,mx,116
17556,57,Ahora Te Puedes Marchar,Luis Miguel,111355,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019,6,25,mx,175
17557,58,Cúrame,Prince Royce,109527,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019,6,25,mx,7
17558,59,Presiento,Morat,109180,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,6,25,mx,44
17559,60,Never Really Over,Katy Perry,108401,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,25,mx,24
17560,61,Créeme,KAROL G,107607,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,6,25,mx,175
17561,62,Mañana Es Too Late,Jesse & Joy,107483,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4,2019,6,25,mx,47
17562,63,Believer,Imagine Dragons,106869,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,6,25,mx,175
17563,64,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,106731,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019,6,25,mx,41
17564,65,Happier,Marshmello,106634,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,25,mx,175
17565,66,Déjate Querer,Lalo Ebratt,106119,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,6,25,mx,92
17566,67,Amigos Con Derechos,Reik,103798,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,2019,6,25,mx,175
17567,68,De Los Besos Que Te Di,Christian Nodal,103704,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,2019,6,25,mx,70
17568,69,Brillas,León Larregui,102673,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2019,6,25,mx,83
17569,70,Eres Tú,Matisse,102567,https://open.spotify.com/track/4tRFdhdqMUkGfnAkis3lNv,2019,6,25,mx,21
17570,71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,101534,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,6,25,mx,175
17571,72,Dancing With A Stranger (with Normani),Sam Smith,100889,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,25,mx,164
17572,73,Baby Girl (feat. Lalo Ebratt),Mario Bautista,100885,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,6,25,mx,175
17573,74,Bohemian Rhapsody - Remastered 2011,Queen,98773,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,6,25,mx,175
17574,75,Nunca Es Suficiente,Los Angeles Azules,98016,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg,2019,6,25,mx,175
17575,76,Ni Gucci Ni Prada,Kenny Man,98012,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,6,25,mx,174
17576,77,La Respuesta,Becky G,98004,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,6,25,mx,64
17577,78,Déjala que vuelva (feat. Manuel Turizo),Piso 21,97309,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,6,25,mx,175
17578,79,Simplemente Gracias,Calibre 50,96878,https://open.spotify.com/track/5TVpVYcU47B23onx6llnvv,2019,6,25,mx,18
17579,80,Vaina Loca,Ozuna,95443,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,6,25,mx,175
17580,81,Shape of You,Ed Sheeran,95283,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,25,mx,165
17581,82,La Escuela No Me Gustó,Adriel Favela,95077,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94,2019,6,25,mx,72
17582,83,Sola,Manuel Turizo,94340,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,6,25,mx,175
17583,84,En Peligro de Extinción,La Adictiva Banda San José de Mesillas,93909,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY,2019,6,25,mx,175
17584,85,Punto G,KAROL G,92572,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,6,25,mx,69
17585,86,En Cero,Yandel,92568,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019,6,25,mx,10
17586,87,No Hay Nadie Más,Sebastian Yatra,91125,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,6,25,mx,157
17587,88,Tra Tra Tra,Ghetto Kids,90454,https://open.spotify.com/track/3Bfk6acWUkwZnXm4RS4ynC,2019,6,25,mx,54
17588,89,Reggaeton,J Balvin,90089,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,6,25,mx,175
17589,90,Baila Baila Baila,Ozuna,89893,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,25,mx,165
17590,91,Tú No Amas,Mambo Kingz,89653,https://open.spotify.com/track/5J64qSSq0VZuh0CiI9o9Nq,2019,6,25,mx,3
17591,92,Cristina,Sebastian Yatra,89472,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,6,25,mx,75
17592,93,Cuando Te Besé,Becky G,89360,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,6,25,mx,175
17593,94,Me Dediqué a Perderte,Alejandro Fernandez,89172,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019,6,25,mx,127
17594,95,Tra Tra Tra (Remix),Ghetto Kids,88584,https://open.spotify.com/track/4pj77Vx66vvbodiwLt1wMH,2019,6,25,mx,0
17595,96,Ya No Tiene Novio,Sebastian Yatra,88325,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,6,25,mx,175
17596,97,Lamento Boliviano,Los Enanitos Verdes,87230,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2019,6,25,mx,49
17597,98,Another One Bites The Dust - Remastered 2011,Queen,86176,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,6,25,mx,174
17598,99,La Mujer Perfecta,KURT,85979,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4,2019,6,25,mx,66
17599,100,Promises (with Sam Smith),Calvin Harris,85674,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,6,25,mx,167
17600,1,Otro Trago,Sech,777408,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,26,mx,58
17601,2,Callaita,Bad Bunny,677294,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,26,mx,26
17602,3,11 PM,Maluma,538536,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,26,mx,40
17603,4,Soltera - Remix,Lunay,509529,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,26,mx,47
17604,5,Señorita,Shawn Mendes,407342,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,26,mx,5
17605,6,Tal Vez,Paulo Londra,400430,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019,6,26,mx,83
17606,7,Con Altura,ROSALÍA,386661,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,6,26,mx,89
17607,8,HP,Maluma,362250,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,26,mx,117
17608,9,bad guy,Billie Eilish,338188,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,26,mx,89
17609,10,Baila Conmigo (feat. Kelly Ruiz),Dayvi,327081,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG,2019,6,26,mx,19
17610,11,Con Calma,Daddy Yankee,326158,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,26,mx,152
17611,12,Te Vi,Piso 21,308625,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,6,26,mx,176
17612,13,Pa Mí - Remix,Dalex,307399,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,6,26,mx,115
17613,14,Te Robaré,Nicky Jam,304629,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,26,mx,96
17614,15,No Me Conoce - Remix,Jhay Cortez,295837,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019,6,26,mx,36
17615,16,Verte Ir,DJ Luian,286279,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,26,mx,89
17616,17,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,262697,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,26,mx,51
17617,18,La Boca,Mau y Ricky,255260,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,6,26,mx,45
17618,19,Runaway,Sebastian Yatra,242725,https://open.spotify.com/track/7BuSE9uTIw931wtZYzvZcQ,2019,6,26,mx,5
17619,20,Calma - Remix,Pedro Capó,213853,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,26,mx,176
17620,21,Contra La Pared,Sean Paul,211644,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,26,mx,89
17621,22,Desconocidos,Mau y Ricky,208838,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,6,26,mx,176
17622,23,Aullando,Wisin & Yandel,208536,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,6,26,mx,127
17623,24,I Don't Care (with Justin Bieber),Ed Sheeran,206802,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,26,mx,47
17624,25,Fuentes de Ortiz,Ed Maverick,205423,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL,2019,6,26,mx,62
17625,26,No Lo Trates,Pitbull,195865,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019,6,26,mx,53
17626,27,Secreto,Anuel AA,194590,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,6,26,mx,162
17627,28,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,186973,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019,6,26,mx,124
17628,29,Lost on You,LP,184945,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC,2019,6,26,mx,175
17629,30,Que Mas Pues - Remix,Sech,184639,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,6,26,mx,69
17630,31,Adan y Eva,Paulo Londra,178424,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019,6,26,mx,176
17631,32,Un Año,Sebastian Yatra,171526,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,6,26,mx,159
17632,33,Rebota,Guaynaa,166026,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,6,26,mx,100
17633,34,Swing,Danny Ocean,164682,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,6,26,mx,96
17634,35,Loco Contigo (with J. Balvin & Tyga),DJ Snake,160720,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019,6,26,mx,11
17635,36,Aleluya,Reik,160492,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM,2019,6,26,mx,22
17636,37,Amanece,Anuel AA,160484,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,6,26,mx,175
17637,38,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,157092,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,26,mx,176
17638,39,Mala Fama,Danna Paola,156821,https://open.spotify.com/track/2LVWDR1oEthhLIOtT4hHih,2019,6,26,mx,86
17639,40,MIA (feat. Drake),Bad Bunny,154793,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,6,26,mx,176
17640,41,Si Se Da,Myke Towers,146708,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,6,26,mx,77
17641,42,Latina (feat. Maluma),Reykon,145967,https://open.spotify.com/track/00Ia46AgCNfnXjzgH8PIKH,2019,6,26,mx,26
17642,43,Ella Quiere Beber - Remix,Anuel AA,145732,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,6,26,mx,176
17643,44,Esclavo de Tus Besos,Manuel Turizo,143852,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,6,26,mx,129
17644,45,7 rings,Ariana Grande,141501,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,26,mx,159
17645,46,Que Le De,Rauw Alejandro,140779,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,6,26,mx,124
17646,47,Baila Baila Baila - Remix,Ozuna,137072,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,6,26,mx,61
17647,48,Me Rehúso,Danny Ocean,134978,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o,2019,6,26,mx,176
17648,49,Amor Genuino,Ozuna,133166,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,2019,6,26,mx,21
17649,50,Cuaderno,Dalex,128333,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,6,26,mx,19
17650,51,In My Mind,Dynoro,127906,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,6,26,mx,176
17651,52,You Need To Calm Down,Taylor Swift,127429,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,26,mx,11
17652,53,No Te Contaron Mal,Christian Nodal,123945,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj,2019,6,26,mx,176
17653,54,Ocean,KAROL G,123851,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,6,26,mx,17
17654,55,Te Soñé De Nuevo,Ozuna,117834,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019,6,26,mx,13
17655,56,Never Really Over,Katy Perry,116807,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,26,mx,25
17656,57,Sucker,Jonas Brothers,116029,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,26,mx,117
17657,58,Ahora Te Puedes Marchar,Luis Miguel,115585,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E,2019,6,26,mx,176
17658,59,Eres Tú,Matisse,113517,https://open.spotify.com/track/4tRFdhdqMUkGfnAkis3lNv,2019,6,26,mx,22
17659,60,Happier,Marshmello,110921,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,26,mx,176
17660,61,Cúrame,Prince Royce,110724,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019,6,26,mx,8
17661,62,De Los Besos Que Te Di,Christian Nodal,109966,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,2019,6,26,mx,71
17662,63,Mañana Es Too Late,Jesse & Joy,108669,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4,2019,6,26,mx,48
17663,64,Believer,Imagine Dragons,108243,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,6,26,mx,176
17664,65,Brillas,León Larregui,107341,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2019,6,26,mx,84
17665,66,Dancing With A Stranger (with Normani),Sam Smith,107273,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,26,mx,165
17666,67,Créeme,KAROL G,106541,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,6,26,mx,176
17667,68,Amigos Con Derechos,Reik,106335,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,2019,6,26,mx,176
17668,69,Presiento,Morat,105951,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,6,26,mx,45
17669,70,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,105912,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,6,26,mx,176
17670,71,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,104998,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019,6,26,mx,42
