,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
13023,24,I Don't Care (with Justin Bieber),Ed Sheeran,168829,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,11,es,1
13024,25,Delincuente,Farruko,159333,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,5,11,es,13
13025,26,Ellos,Ceky Viciny,158363,https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns,2019,5,11,es,14
13026,27,Que Mas Pues - Remix,Sech,157608,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,5,11,es,29
13027,28,Date La Vuelta,Luis Fonsi,155024,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,5,11,es,16
13028,29,Aullando,Wisin & Yandel,154763,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,5,11,es,84
13029,30,Esclavo de Tus Besos,Manuel Turizo,151863,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,5,11,es,85
13030,31,Me llama,Beret,145221,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts,2019,5,11,es,15
13031,32,Amanece,Anuel AA,143984,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,5,11,es,130
13032,33,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,140883,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d,2019,5,11,es,15
13033,34,Un Año,Sebastian Yatra,132447,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,5,11,es,107
13034,35,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,128685,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019,5,11,es,107
13035,36,Ella Quiere Beber - Remix,Anuel AA,127203,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,5,11,es,130
13036,37,La Respuesta,Becky G,124972,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,5,11,es,22
13037,38,Adan y Eva,Paulo Londra,123149,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,5,11,es,130
13038,39,No Te Veo - Remix,Casper Magico,122111,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,5,11,es,8
13039,40,Ontas?,C. Tangana,118082,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE,2019,5,11,es,14
13040,41,Punto G,KAROL G,115317,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,5,11,es,30
13041,42,Baila Baila Baila,Ozuna,114036,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,11,es,124
13042,43,El Efecto,Rauw Alejandro,108429,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,2019,5,11,es,14
13043,44,Vacia Sin Mi,Ozuna,106713,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W,2019,5,11,es,57
13044,45,bad guy,Billie Eilish,105941,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,11,es,43
13045,46,Maldición,Lola Indigo,102476,https://open.spotify.com/track/7vvbpDDRvhwGflyPTJYBEU,2019,5,11,es,15
13046,47,Desconocidos,Mau y Ricky,101835,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,5,11,es,130
13047,48,Controla,Brytiago,101234,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,5,11,es,85
13048,49,Baby,Amenazzy,96017,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,5,11,es,117
13049,50,Ta To Gucci (Remix),Cauty,94103,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,5,11,es,130
13050,51,Te Vi,Piso 21,92519,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,5,11,es,126
13051,52,Cristina,Sebastian Yatra,91483,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,5,11,es,50
13052,53,Lo siento,Beret,87312,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah,2019,5,11,es,130
13053,54,NI BIEN NI MAL,Bad Bunny,87069,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,5,11,es,130
13054,55,Mujer Bruja,Lola Indigo,84920,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019,5,11,es,130
13055,56,Llégale,Lunay,84384,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,5,11,es,43
13056,57,5 Sentidos,Dvicio,82916,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,5,11,es,130
13057,58,A Solas - Remix,Lunay,80345,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,5,11,es,130
13058,59,Mi Persona Favorita,Alejandro Sanz,80142,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw,2019,5,11,es,43
13059,60,Ocean,KAROL G,77889,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,5,11,es,5
13060,61,Adictiva,Daddy Yankee,76208,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,5,11,es,130
13061,62,Sweet but Psycho,Ava Max,72796,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,11,es,124
13062,63,Say My Name,David Guetta,72619,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,5,11,es,130
13063,64,Vaina Loca,Ozuna,72287,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,5,11,es,130
13064,65,Vas A Quedarte,Aitana,70960,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019,5,11,es,130
13065,66,Otra Copa,Bandaga,69960,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8,2019,5,11,es,99
13066,67,Rebota,Guaynaa,67499,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,5,11,es,16
13067,68,Shallow,Lady Gaga,67058,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,11,es,128
13068,69,Devuelveme,Ozuna,66698,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,5,11,es,130
13069,70,No Lo Trates,Pitbull,65423,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019,5,11,es,8
13070,71,Sin Pijama,Becky G,65325,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,5,11,es,130
13071,72,No Te Preocupes por Mi,Leiva,64274,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,2019,5,11,es,129
13072,73,7 rings,Ariana Grande,64112,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,11,es,113
13073,74,La Plata (feat. Lalo Ebratt),Juanes,63561,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf,2019,5,11,es,92
13074,75,Créeme,KAROL G,63384,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,5,11,es,130
13075,76,Booty,C. Tangana,63032,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019,5,11,es,130
13076,77,Sucker,Jonas Brothers,62952,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,11,es,71
13077,78,Imposible,Luis Fonsi,60924,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,5,11,es,130
13078,79,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,60536,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,11,es,15
13079,80,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,60130,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,5,11,es,130
13080,81,MIA (feat. Drake),Bad Bunny,59636,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,5,11,es,130
13081,82,Qué Tienes Tú,Dvicio,59424,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,5,11,es,130
13082,83,MALAMENTE - Cap.1: Augurio,ROSALÍA,58445,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK,2019,5,11,es,130
13083,84,Cuaderno,Dalex,57459,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,5,11,es,1
13084,85,If I Can't Have You,Shawn Mendes,56722,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,11,es,8
13085,86,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,56530,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,11,es,23
13086,87,Luz Apaga,Ozuna,56057,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,5,11,es,130
13087,88,Cuando Nadie Ve,Morat,55654,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,5,11,es,130
13088,89,Bajito,Ana Guerra,55467,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy,2019,5,11,es,123
13089,90,Un Traguito,Lérica,54319,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk,2019,5,11,es,99
13090,91,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,54184,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,5,11,es,46
13091,92,Caliente,Darell,53902,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019,5,11,es,83
13092,93,Reggaeton,J Balvin,53431,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,5,11,es,128
13093,94,La Romana,Bad Bunny,53412,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,5,11,es,100
13094,95,Old Town Road,Lil Nas X,53340,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,11,es,23
13095,96,La Cartera,Farruko,52362,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019,5,11,es,13
13096,97,Forever Happy,Miky Woodz,52030,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0,2019,5,11,es,3
13097,98,Ibiza,Ozuna,51612,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,5,11,es,119
13098,99,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,49850,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,5,11,es,89
13099,100,Ya No Quiero Ná,Lola Indigo,49418,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,2019,5,11,es,81
13100,1,Soltera - Remix,Lunay,384031,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,5,12,es,2
13101,2,Con Altura,ROSALÍA,310513,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,5,12,es,45
13102,3,La Playa,Myke Towers,310450,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,5,12,es,28
13103,4,Contando Lunares (feat. Cruz Cafuné),Don Patricio,283575,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,2019,5,12,es,97
13104,5,Tal Vez,Paulo Londra,282774,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019,5,12,es,38
13105,6,Verte Ir,DJ Luian,273348,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,5,12,es,44
13106,7,Otro Trago,Sech,270966,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,5,12,es,21
13107,8,Pa Mí - Remix,Dalex,257332,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,5,12,es,72
13108,9,Enchochado de Ti,Don Patricio,244746,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA,2019,5,12,es,75
13109,10,Contra La Pared,Sean Paul,229389,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,5,12,es,58
13110,11,Te Robaré,Nicky Jam,226932,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,5,12,es,51
13111,12,Con Calma,Daddy Yankee,220981,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,12,es,107
13112,13,HP,Maluma,195164,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,5,12,es,72
13113,14,Cristina (feat. Shelow Shaq),Maffio,186965,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,5,12,es,23
13114,15,Si Se Da,Myke Towers,184460,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,5,12,es,72
13115,16,Swing,Danny Ocean,184243,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,5,12,es,51
13116,17,Calma - Remix,Pedro Capó,180691,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,12,es,131
13117,18,Presiento,Morat,176329,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,5,12,es,30
13118,19,Soltera,Lunay,170930,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,5,12,es,79
13119,20,Déjate Querer,Lalo Ebratt,169899,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,5,12,es,67
13120,21,Baila Baila Baila - Remix,Ozuna,167593,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,5,12,es,16
13121,22,I Don't Care (with Justin Bieber),Ed Sheeran,153485,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,12,es,2
13122,23,Ganas Sobran,Bryant Myers,147066,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG,2019,5,12,es,84
13123,24,Ellos,Ceky Viciny,137152,https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns,2019,5,12,es,15
13124,25,Secreto,Anuel AA,136918,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,5,12,es,117
13125,26,Delincuente,Farruko,134111,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,5,12,es,14
13126,27,Que Mas Pues - Remix,Sech,129187,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,5,12,es,30
13127,28,Date La Vuelta,Luis Fonsi,127804,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,5,12,es,17
13128,29,Aullando,Wisin & Yandel,126340,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,5,12,es,85
13129,30,Me llama,Beret,123733,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts,2019,5,12,es,16
13130,31,Esclavo de Tus Besos,Manuel Turizo,120032,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,5,12,es,86
13131,32,Amanece,Anuel AA,116817,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,5,12,es,131
13132,33,Serpiente Veneno (feat. Ele A El Dominio),Kidd Keo,116592,https://open.spotify.com/track/63c2jMnVyf8dtnbaQK910d,2019,5,12,es,16
13133,34,No Te Veo - Remix,Casper Magico,112672,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,5,12,es,9
13134,35,Un Año,Sebastian Yatra,110587,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,5,12,es,108
13135,36,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,102676,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019,5,12,es,108
13136,37,La Respuesta,Becky G,101985,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,5,12,es,23
13137,38,Ella Quiere Beber - Remix,Anuel AA,100245,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,5,12,es,131
13138,39,Ontas?,C. Tangana,99449,https://open.spotify.com/track/3Dj6xObwtNu6EvDKKsmuiE,2019,5,12,es,15
13139,40,Adan y Eva,Paulo Londra,98640,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,5,12,es,131
13140,41,bad guy,Billie Eilish,96695,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,12,es,44
13141,42,Punto G,KAROL G,93292,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,5,12,es,31
13142,43,El Efecto,Rauw Alejandro,92005,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj,2019,5,12,es,15
13143,44,Baila Baila Baila,Ozuna,91328,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,12,es,125
13144,45,Vacia Sin Mi,Ozuna,86847,https://open.spotify.com/track/4l0O19WwpjzbDGkdFtkQ6W,2019,5,12,es,58
13145,46,Maldición,Lola Indigo,85414,https://open.spotify.com/track/7vvbpDDRvhwGflyPTJYBEU,2019,5,12,es,16
13146,47,Controla,Brytiago,83488,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,5,12,es,86
13147,48,Desconocidos,Mau y Ricky,81810,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,5,12,es,131
13148,49,Ocean,KAROL G,76954,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,5,12,es,6
13149,50,Baby,Amenazzy,76767,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,5,12,es,118
13150,51,Ta To Gucci (Remix),Cauty,74888,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,5,12,es,131
13151,52,Cristina,Sebastian Yatra,74119,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,5,12,es,51
13152,53,Mi Persona Favorita,Alejandro Sanz,73524,https://open.spotify.com/track/1O4dGIPUXUanseRdv4fNzw,2019,5,12,es,44
13153,54,Lo siento,Beret,71653,https://open.spotify.com/track/4S6gJt4RYR34t4sjW8wEah,2019,5,12,es,131
13154,55,Te Vi,Piso 21,71558,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,5,12,es,127
13155,56,5 Sentidos,Dvicio,71457,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,5,12,es,131
13156,57,NI BIEN NI MAL,Bad Bunny,70645,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,5,12,es,131
13157,58,Llégale,Lunay,69292,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,5,12,es,44
13158,59,Mujer Bruja,Lola Indigo,66520,https://open.spotify.com/track/4R8TsvDoKSSDVERlaphNBA,2019,5,12,es,131
13159,60,A Solas - Remix,Lunay,65326,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,5,12,es,131
13160,61,Vas A Quedarte,Aitana,63259,https://open.spotify.com/track/2b3JxLi8KAiOsD8ehnOxDZ,2019,5,12,es,131
13161,62,Sweet but Psycho,Ava Max,62891,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,12,es,125
13162,63,Adictiva,Daddy Yankee,61123,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,5,12,es,131
13163,64,Shallow,Lady Gaga,60680,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,12,es,129
13164,65,Say My Name,David Guetta,58618,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,5,12,es,131
13165,66,Otra Copa,Bandaga,57130,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8,2019,5,12,es,100
13166,67,No Te Preocupes por Mi,Leiva,57095,https://open.spotify.com/track/7hv7synVPhVu30Ex2amJQc,2019,5,12,es,130
13167,68,Vaina Loca,Ozuna,56514,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,5,12,es,131
13168,69,Sucker,Jonas Brothers,56328,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,12,es,72
13169,70,7 rings,Ariana Grande,55779,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,12,es,114
13170,71,Rebota,Guaynaa,55135,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,5,12,es,17
13171,72,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,54897,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,12,es,16
13172,73,Devuelveme,Ozuna,54573,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7,2019,5,12,es,131
13173,74,Cuaderno,Dalex,53645,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,5,12,es,2
13174,75,Créeme,KAROL G,52910,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,5,12,es,131
13175,76,No Lo Trates,Pitbull,52791,https://open.spotify.com/track/4gqMVEJSaL5nNeKj5WmVoT,2019,5,12,es,9
13176,77,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,52203,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,12,es,24
13177,78,If I Can't Have You,Shawn Mendes,51433,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,12,es,9
13178,79,Cuando Nadie Ve,Morat,51351,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,5,12,es,131
13179,80,Sin Pijama,Becky G,50523,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,5,12,es,131
13180,81,Imposible,Luis Fonsi,50442,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,5,12,es,131
13181,82,Qué Tienes Tú,Dvicio,50018,https://open.spotify.com/track/4txQPJDlvU72lC6EMhT7m9,2019,5,12,es,131
13182,83,MALAMENTE - Cap.1: Augurio,ROSALÍA,49416,https://open.spotify.com/track/1B0BQaSRHxhI0AUlItY3LK,2019,5,12,es,131
13183,84,Old Town Road,Lil Nas X,48688,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,12,es,24
13184,85,Booty,C. Tangana,48501,https://open.spotify.com/track/4W3FJapn5CD6Fnrlfj4HFe,2019,5,12,es,131
13185,86,MIA (feat. Drake),Bad Bunny,48283,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,5,12,es,131
13186,87,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,47953,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,5,12,es,131
13187,88,La Plata (feat. Lalo Ebratt),Juanes,47810,https://open.spotify.com/track/7Eso5mURNFprb5PmhOXDlf,2019,5,12,es,93
13188,89,Luz Apaga,Ozuna,45425,https://open.spotify.com/track/5Q3e16qE1RE5oilN3ukasm,2019,5,12,es,131
13189,90,Forever Happy,Miky Woodz,45283,https://open.spotify.com/track/3Q8848wMFrcBiny6lVl4l0,2019,5,12,es,4
13190,91,Un Traguito,Lérica,43755,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk,2019,5,12,es,100
13191,92,La Cartera,Farruko,43681,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019,5,12,es,14
13192,93,Caliente,Darell,43345,https://open.spotify.com/track/4pN7yDeBmmAud5lBtuCsVs,2019,5,12,es,84
13193,94,La Romana,Bad Bunny,43288,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,5,12,es,101
13194,95,SOS,Avicii,43078,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,12,es,16
13195,96,Reggaeton,J Balvin,42898,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,5,12,es,129
13196,97,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,42864,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,5,12,es,47
13197,98,Bajito,Ana Guerra,42391,https://open.spotify.com/track/7KZQidvgSlEeVvJtDYpMJy,2019,5,12,es,124
13198,99,Déjala Que Baile,Melendi,41351,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd,2019,5,12,es,125
13199,100,Happier,Marshmello,41287,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,12,es,115
13200,1,Soltera - Remix,Lunay,494978,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,5,13,es,3
13201,2,Otro Trago,Sech,317118,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,5,13,es,22
13202,3,La Playa,Myke Towers,308750,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,5,13,es,29
13203,4,Con Altura,ROSALÍA,303713,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,5,13,es,46
13204,5,Tal Vez,Paulo Londra,289204,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019,5,13,es,39
13205,6,Verte Ir,DJ Luian,278200,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,5,13,es,45
13206,7,Contando Lunares (feat. Cruz Cafuné),Don Patricio,272256,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,2019,5,13,es,98
13207,8,Pa Mí - Remix,Dalex,258798,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,5,13,es,73
13208,9,Enchochado de Ti,Don Patricio,248829,https://open.spotify.com/track/6G8TNOdTBpBPmDdJAvoVhA,2019,5,13,es,76
13209,10,Contra La Pared,Sean Paul,243624,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,5,13,es,59
13210,11,Te Robaré,Nicky Jam,242814,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,5,13,es,52
13211,12,Con Calma,Daddy Yankee,209671,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,13,es,108
13212,13,Presiento,Morat,198429,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,5,13,es,31
13213,14,Cristina (feat. Shelow Shaq),Maffio,197339,https://open.spotify.com/track/2egI1hFZDAYrkCgtepoore,2019,5,13,es,24
13214,15,HP,Maluma,193405,https://open.spotify.com/track/31UjYv5vLsDkzchJOtUMtW,2019,5,13,es,73
13215,16,Si Se Da,Myke Towers,189198,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,5,13,es,73
13216,17,Swing,Danny Ocean,187869,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,5,13,es,52
13217,18,Déjate Querer,Lalo Ebratt,179022,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,5,13,es,68
13218,19,Calma - Remix,Pedro Capó,178457,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,13,es,132
13219,20,Baila Baila Baila - Remix,Ozuna,171664,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,5,13,es,17
13220,21,I Don't Care (with Justin Bieber),Ed Sheeran,157179,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,13,es,3
13221,22,Delincuente,Farruko,146766,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,5,13,es,15
13222,23,Ganas Sobran,Bryant Myers,146140,https://open.spotify.com/track/17iXKeQe2iVYXJcMpQqthG,2019,5,13,es,85
13223,24,Ellos,Ceky Viciny,143887,https://open.spotify.com/track/1tDUwlIyFFcmfMypYoQ4Ns,2019,5,13,es,16
13224,25,Me llama,Beret,141616,https://open.spotify.com/track/7piXNyrajEfqhOkzgDq2Ts,2019,5,13,es,17
13225,26,Que Mas Pues - Remix,Sech,138422,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,5,13,es,31
