Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
16,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,210405,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019,6,20,gb
17,Mad Love,Mabel,209165,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019,6,20,gb
18,Bruises,Lewis Capaldi,193475,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019,6,20,gb
19,Wish You Well,Sigala,189768,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,2019,6,20,gb
20,3 Nights,Dominic Fike,189725,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,20,gb
21,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,182778,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,20,gb
22,The London (feat. J. Cole & Travis Scott),Young Thug,170552,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,20,gb
23,Ladbroke Grove,AJ Tracey,169251,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2019,6,20,gb
24,Grace,Lewis Capaldi,165163,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR,2019,6,20,gb
25,Sucker,Jonas Brothers,164799,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,20,gb
26,Bounce Back,Little Mix,163603,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo,2019,6,20,gb
27,Guten Tag,Hardy Caprio,159800,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT,2019,6,20,gb
28,Strike a Pose (feat. Aitch),Young T & Bugsey,158013,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44,2019,6,20,gb
29,Keisha & Becky - Remix,Russ splash,157055,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,2019,6,20,gb
30,when the party's over - Recorded at Spotify Studios NYC,Lewis Capaldi,147693,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w,2019,6,20,gb
31,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,145667,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,20,gb
32,Sixteen,Ellie Goulding,143092,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,6,20,gb
33,Don't Call Me Up,Mabel,142734,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,20,gb
34,OT Bop,NSG,142269,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p,2019,6,20,gb
35,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,142065,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,2019,6,20,gb
36,Old Town Road,Lil Nas X,139799,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,20,gb
37,Shine Girl (feat. Stormzy),MoStack,138968,https://open.spotify.com/track/4GwPFO8jSGIsh5udMEfKZ2,2019,6,20,gb
38,Easier,5 Seconds of Summer,137182,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,20,gb
39,Heaven,Avicii,133046,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,20,gb
40,One Touch,Jess Glynne,131374,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb,2019,6,20,gb
41,Rescue Me,OneRepublic,128811,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,20,gb
42,Talk (feat. Disclosure),Khalid,124840,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,20,gb
43,Options,NSG,121485,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,6,20,gb
44,Just You and I,Tom Walker,121293,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,6,20,gb
45,EARFQUAKE,"Tyler, The Creator",120828,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,20,gb
46,Giant (with Rag'n'Bone Man),Calvin Harris,120107,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,6,20,gb
47,Sweet but Psycho,Ava Max,119538,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,20,gb
48,Call You Mine,The Chainsmokers,119428,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,20,gb
49,Mother's Daughter,Miley Cyrus,119331,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,20,gb
50,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,119308,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,20,gb
51,Shallow,Lady Gaga,111406,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,20,gb
52,No Diet,Digga D,108749,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj,2019,6,20,gb
53,Wow.,Post Malone,108554,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,20,gb
54,Boasty (feat. Idris Elba),Wiley,107784,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,6,20,gb
55,Your Mrs,JAY1,101841,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,2019,6,20,gb
56,What Do You Mean?,Skepta,101573,https://open.spotify.com/track/4DmgUMnnCw27Tu5Jvqhm1n,2019,6,20,gb
57,Greaze Mode,Skepta,100052,https://open.spotify.com/track/3nG784YlxS4VQOF0qiHKVP,2019,6,20,gb
58,Pop Out (feat. Lil Tjay),Polo G,99149,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,20,gb
59,7 rings,Ariana Grande,98726,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,20,gb
60,Truth Hurts,Lizzo,98674,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,20,gb
61,One,Lewis Capaldi,98654,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv,2019,6,20,gb
62,High Hopes,Panic! At The Disco,97193,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,20,gb
63,Shotgun,George Ezra,96943,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,6,20,gb
64,bury a friend,Billie Eilish,96627,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,20,gb
65,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,95728,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,20,gb
66,"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,95481,https://open.spotify.com/track/0Q8aQ6xUAFOGCd0vR32FPf,2019,6,20,gb
67,Ransom,Lil Tecca,94842,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,20,gb
68,when the party's over,Billie Eilish,94293,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,20,gb
69,What I Like About You (feat. Theresa Rex),Jonas Blue,92553,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,6,20,gb
70,Ritual,Tiësto,91225,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019,6,20,gb
71,Find U Again (feat. Camila Cabello),Mark Ronson,91067,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX,2019,6,20,gb
72,Happier,Marshmello,89399,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,20,gb
73,Mr. Brightside,The Killers,88577,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,6,20,gb
74,Only Human,Jonas Brothers,87780,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,20,gb
75,Body (feat. Brando),Loud Luxury,87384,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,6,20,gb
76,Good Love (feat. Tory Lanez),Nafe Smallz,86795,https://open.spotify.com/track/5u6o597GcbXH20H3LeVkHP,2019,6,20,gb
77,Here With Me,Marshmello,86426,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,20,gb
78,Eastside (with Halsey & Khalid),benny blanco,86380,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,20,gb
79,Falling Like The Stars,James Arthur,86376,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019,6,20,gb
80,Outnumbered,Dermot Kennedy,84469,https://open.spotify.com/track/6UjZ2Yx2g2a52XxiA8ONxZ,2019,6,20,gb
81,Gucci Demon,B Young,83724,https://open.spotify.com/track/1rZwgdUwUYBqEphd4CXynL,2019,6,20,gb
82,Stinking Rich (feat. Dave & J Hus),MoStack,82316,https://open.spotify.com/track/6YSsSzRV6fiITssNkIAxHi,2019,6,20,gb
83,"thank u, next",Ariana Grande,81467,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,20,gb
84,Late Night Feelings (feat. Lykke Li),Mark Ronson,81421,https://open.spotify.com/track/7aQeWViSfRWSEwtJD86Eq0,2019,6,20,gb
85,On A Roll,Ashley O,79614,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019,6,20,gb
86,"break up with your girlfriend, i'm bored",Ariana Grande,79113,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,20,gb
87,i'm so tired...,Lauv,78232,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,6,20,gb
88,Kitchen Kings,D-Block Europe,77967,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2019,6,20,gb
89,lovely (with Khalid),Billie Eilish,77202,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,20,gb
90,Forever,Lewis Capaldi,76230,https://open.spotify.com/track/12OLyHDxt6dqlAybSPFBK3,2019,6,20,gb
91,So Am I,Ava Max,75208,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,20,gb
92,Sanctuary,Joji,74814,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019,6,20,gb
93,Dancing With A Stranger (with Normani),Sam Smith,74500,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,20,gb
94,Drive By,Tion Wayne,74320,https://open.spotify.com/track/0vsrvBFFKrkyBWzrKADVkT,2019,6,20,gb
95,Bohemian Rhapsody - Remastered 2011,Queen,73064,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,6,20,gb
96,Taste (feat. Offset),Tyga,73041,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019,6,20,gb
97,2002,Anne-Marie,72732,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,20,gb
98,Walk Me Home,P!nk,71622,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,6,20,gb
99,Omertà,Drake,71551,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF,2019,6,20,gb
100,Miss Diva (feat. Yungen),One Acen,71273,https://open.spotify.com/track/3mTSAVBL7yd7iHAaglXUPY,2019,6,20,gb
1,I Don't Care (with Justin Bieber),Ed Sheeran,517494,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,21,gb
2,Vossi Bop,Stormzy,450434,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,6,21,gb
3,Someone You Loved,Lewis Capaldi,407467,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,21,gb
4,bad guy,Billie Eilish,402930,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,21,gb
5,Piece Of Your Heart,MEDUZA,373501,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,21,gb
6,Señorita,Shawn Mendes,372200,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,21,gb
7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,336251,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,21,gb
8,Crown,Stormzy,319491,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy,2019,6,21,gb
9,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,307266,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,21,gb
10,SOS (feat. Aloe Blacc),Avicii,300394,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,21,gb
11,Hold Me While You Wait,Lewis Capaldi,290878,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2019,6,21,gb
12,No Guidance (feat. Drake),Chris Brown,289661,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,21,gb
13,You Need To Calm Down,Taylor Swift,284169,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,21,gb
14,Never Really Over,Katy Perry,283990,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,21,gb
15,Money In The Grave (Drake ft. Rick Ross),Drake,267937,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,21,gb
16,Location (feat. Burna Boy),Dave,266230,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019,6,21,gb
17,If I Can't Have You,Shawn Mendes,248339,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,21,gb
18,Mad Love,Mabel,244385,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019,6,21,gb
19,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,239352,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019,6,21,gb
20,Panini,Lil Nas X,236058,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r,2019,6,21,gb
21,Mocking It,JAY1,227329,https://open.spotify.com/track/0RUDJdVNARn6zOGYC9EHFO,2019,6,21,gb
22,Wish You Well,Sigala,219761,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,2019,6,21,gb
23,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,206857,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,21,gb
24,Ladbroke Grove,AJ Tracey,193506,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2019,6,21,gb
25,Bruises,Lewis Capaldi,191533,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019,6,21,gb
26,The London (feat. J. Cole & Travis Scott),Young Thug,181293,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,21,gb
27,Bounce Back,Little Mix,181236,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo,2019,6,21,gb
28,Sucker,Jonas Brothers,177762,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,21,gb
29,Guten Tag,Hardy Caprio,176175,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT,2019,6,21,gb
30,Strike a Pose (feat. Aitch),Young T & Bugsey,175882,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44,2019,6,21,gb
31,3 Nights,Dominic Fike,173522,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,21,gb
32,Old Town Road,Lil Nas X,173324,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,21,gb
33,Mr Sheeen - Digga D x Russ splash,Digga D,165971,https://open.spotify.com/track/2H3k1TAcWxtdLJ3wSOQng9,2019,6,21,gb
34,Grace,Lewis Capaldi,163690,https://open.spotify.com/track/0pEkK8MqbmGSX7fT8WLMbR,2019,6,21,gb
35,Sixteen,Ellie Goulding,163035,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,6,21,gb
36,Keisha & Becky - Remix,Russ splash,162421,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,2019,6,21,gb
37,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,159601,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,21,gb
38,OT Bop,NSG,157316,https://open.spotify.com/track/6bAirj2qDf0agxdMuIdq1p,2019,6,21,gb
39,Easier,5 Seconds of Summer,151775,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,21,gb
40,One Touch,Jess Glynne,151687,https://open.spotify.com/track/3eS1VMcEmq2IUgpaeDysCb,2019,6,21,gb
41,Don't Call Me Up,Mabel,150287,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,21,gb
42,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,145988,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,2019,6,21,gb
43,Shine Girl (feat. Stormzy),MoStack,143209,https://open.spotify.com/track/4GwPFO8jSGIsh5udMEfKZ2,2019,6,21,gb
44,Giant (with Rag'n'Bone Man),Calvin Harris,141839,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,6,21,gb
45,Heaven,Avicii,141581,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,21,gb
46,Kilos (feat. Aitch),Bugzy Malone,139249,https://open.spotify.com/track/2LA9gKY5t2kx4BY5GSy3Us,2019,6,21,gb
47,Rescue Me,OneRepublic,138079,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,21,gb
48,Call You Mine,The Chainsmokers,137914,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,21,gb
49,Canter,Gerry Cinnamon,136479,https://open.spotify.com/track/4p9aWfBThbAeVuqhzFnBxl,2019,6,21,gb
50,when the party's over - Recorded at Spotify Studios NYC,Lewis Capaldi,136411,https://open.spotify.com/track/6H7fWtwEUHVfTyZD7zeG4w,2019,6,21,gb
51,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,132800,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,21,gb
52,Talk (feat. Disclosure),Khalid,132380,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,21,gb
53,Sweet but Psycho,Ava Max,131181,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,21,gb
54,Just You and I,Tom Walker,131005,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,6,21,gb
55,Mother's Daughter,Miley Cyrus,130719,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,21,gb
56,Late Night Feelings (feat. Lykke Li),Mark Ronson,126243,https://open.spotify.com/track/2jUO4Rbw8VizhpHS63jrq4,2019,6,21,gb
57,Options,NSG,125959,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,6,21,gb
58,Boasty (feat. Idris Elba),Wiley,123808,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,6,21,gb
59,EARFQUAKE,"Tyler, The Creator",122467,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,21,gb
60,Find U Again (feat. Camila Cabello),Mark Ronson,122260,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf,2019,6,21,gb
61,Wow.,Post Malone,115569,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,21,gb
62,Shallow,Lady Gaga,112918,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,21,gb
63,Only Human,Jonas Brothers,111425,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,21,gb
64,Shotgun,George Ezra,110546,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,6,21,gb
65,Ransom,Lil Tecca,110280,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,21,gb
66,No Diet,Digga D,109502,https://open.spotify.com/track/3HUb7feX3gdnzZVEHy5yFj,2019,6,21,gb
67,What I Like About You (feat. Theresa Rex),Jonas Blue,109215,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,6,21,gb
68,Greaze Mode,Skepta,108763,https://open.spotify.com/track/3nG784YlxS4VQOF0qiHKVP,2019,6,21,gb
69,High Hopes,Panic! At The Disco,107702,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,21,gb
70,What Do You Mean?,Skepta,106386,https://open.spotify.com/track/4DmgUMnnCw27Tu5Jvqhm1n,2019,6,21,gb
71,Your Mrs,JAY1,106277,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,2019,6,21,gb
72,7 rings,Ariana Grande,105503,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,21,gb
73,Truth Hurts,Lizzo,104780,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,21,gb
74,Mr. Brightside,The Killers,104768,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,6,21,gb
75,Pop Out (feat. Lil Tjay),Polo G,103855,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,21,gb
76,Ritual,Tiësto,100240,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa,2019,6,21,gb
77,bury a friend,Billie Eilish,99523,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,21,gb
78,"Motorola (feat. Swarmz, Deno & Dappy)",Da Beatfreakz,98962,https://open.spotify.com/track/0Q8aQ6xUAFOGCd0vR32FPf,2019,6,21,gb
79,Happier,Marshmello,98730,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,21,gb
80,Body (feat. Brando),Loud Luxury,98234,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,6,21,gb
81,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,96360,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,21,gb
82,Here With Me,Marshmello,95209,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,21,gb
83,Rodeo,Lil Nas X,94708,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019,6,21,gb
84,One,Lewis Capaldi,94218,https://open.spotify.com/track/5C1TucCRf4Vjjree1OItyv,2019,6,21,gb
85,Good Love (feat. Tory Lanez),Nafe Smallz,93359,https://open.spotify.com/track/0MET90crciVlxlE07ub7Rn,2019,6,21,gb
86,when the party's over,Billie Eilish,92887,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,21,gb
87,One Thing Right,Marshmello,91514,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,6,21,gb
88,Eastside (with Halsey & Khalid),benny blanco,91445,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,21,gb
89,MEGATRON,Nicki Minaj,90343,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj,2019,6,21,gb
90,Gucci Demon,B Young,87229,https://open.spotify.com/track/1rZwgdUwUYBqEphd4CXynL,2019,6,21,gb
91,On A Roll,Ashley O,86136,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019,6,21,gb
92,Falling Like The Stars,James Arthur,85861,https://open.spotify.com/track/15xWRPHQMeqgdkGzInx3PY,2019,6,21,gb
93,"thank u, next",Ariana Grande,85617,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,21,gb
94,Stinking Rich (feat. Dave & J Hus),MoStack,84545,https://open.spotify.com/track/6YSsSzRV6fiITssNkIAxHi,2019,6,21,gb
95,"break up with your girlfriend, i'm bored",Ariana Grande,83680,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,21,gb
96,Omertà,Drake,83189,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF,2019,6,21,gb
97,Droptop,T MULLA,82462,https://open.spotify.com/track/7yxjVF8ESBo6VB89JNzCsh,2019,6,21,gb
98,2002,Anne-Marie,80917,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,6,21,gb
99,So Am I,Ava Max,80910,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,21,gb
100,Stay (Don't Go Away) [feat. Raye],David Guetta,80696,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS,2019,6,21,gb
1,I Don't Care (with Justin Bieber),Ed Sheeran,532728,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,22,gb
2,Vossi Bop,Stormzy,433059,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,6,22,gb
3,bad guy,Billie Eilish,411486,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,22,gb
4,Piece Of Your Heart,MEDUZA,403671,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,22,gb
5,Someone You Loved,Lewis Capaldi,396594,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,22,gb
6,Señorita,Shawn Mendes,395951,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,22,gb
7,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,358974,https://open.spotify.com/track/4O4HtthxTvVL1Z1PuDb7GX,2019,6,22,gb
8,SOS (feat. Aloe Blacc),Avicii,318662,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,22,gb
9,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,312897,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,22,gb
10,Hold Me While You Wait,Lewis Capaldi,286054,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2019,6,22,gb
11,Never Really Over,Katy Perry,277018,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,22,gb
12,No Guidance (feat. Drake),Chris Brown,271627,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,22,gb
13,Location (feat. Burna Boy),Dave,268122,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019,6,22,gb
14,If I Can't Have You,Shawn Mendes,263504,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,22,gb
15,You Need To Calm Down,Taylor Swift,259815,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,22,gb
16,Crown,Stormzy,257183,https://open.spotify.com/track/1hxE8xAp7CrBsdpiRpiWFy,2019,6,22,gb
17,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,254051,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa,2019,6,22,gb
18,Mad Love,Mabel,248246,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD,2019,6,22,gb
19,Money In The Grave (Drake ft. Rick Ross),Drake,246143,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,22,gb
20,Wish You Well,Sigala,232140,https://open.spotify.com/track/1yAPglN5AGf7UoLK062ZYq,2019,6,22,gb
21,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,218859,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,22,gb
22,Panini,Lil Nas X,202758,https://open.spotify.com/track/2pmhboG1a2XfDiTvMwO8sd,2019,6,22,gb
23,Old Town Road,Lil Nas X,192436,https://open.spotify.com/track/2RegUmAI4EGqpXXx95rBMB,2019,6,22,gb
24,Ladbroke Grove,AJ Tracey,189785,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2019,6,22,gb
