Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
95,Quiere Beber,Anuel AA,2806,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019,5,21,py
96,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,2752,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,5,21,py
97,Ya No Tiene Novio,Sebastian Yatra,2706,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,5,21,py
98,BEBE,6ix9ine,2702,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,5,21,py
99,Happier,Marshmello,2645,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,21,py
100,Na' Personal,Miky Woodz,2635,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x,2019,5,21,py
1,Otro Trago,Sech,48872,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,5,22,py
2,Soltera - Remix,Lunay,31572,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,5,22,py
3,Tal Vez,Paulo Londra,27376,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019,5,22,py
4,Que Mas Pues - Remix,Sech,26080,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,5,22,py
5,Verte Ir,DJ Luian,24624,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,5,22,py
6,Pa Mí - Remix,Dalex,22868,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,5,22,py
7,Cuaderno,Dalex,21767,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,5,22,py
8,Solita,Sech,19083,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019,5,22,py
9,Secreto,Anuel AA,15372,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,5,22,py
10,Si Se Da,Myke Towers,14125,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,5,22,py
11,Te Robaré,Nicky Jam,13006,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,5,22,py
12,Delincuente,Farruko,12644,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,5,22,py
13,Con Calma,Daddy Yankee,12148,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,22,py
14,Esclavo de Tus Besos,Manuel Turizo,11683,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,5,22,py
15,Miss Lonely - Dimelo Flow Remix,Sech,11605,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw,2019,5,22,py
16,Amanece,Anuel AA,11591,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,5,22,py
17,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,11220,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,2019,5,22,py
18,HP,Maluma,10407,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,5,22,py
19,Desconocidos,Mau y Ricky,10210,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,5,22,py
20,Sígueme - Remix,Feid,9794,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh,2019,5,22,py
21,Baila Baila Baila - Remix,Ozuna,9398,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,5,22,py
22,Adan y Eva,Paulo Londra,8835,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,5,22,py
23,Te Vi,Piso 21,8663,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,5,22,py
24,A Solas - Remix,Lunay,8398,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,5,22,py
25,Un Año,Sebastian Yatra,8314,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,5,22,py
26,Controla,Brytiago,8298,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,5,22,py
27,Dices Que Te Vas,KAROL G,8217,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S,2019,5,22,py
28,Guayo,Zion & Lennox,8037,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019,5,22,py
29,Aullando,Wisin & Yandel,7950,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,5,22,py
30,Baby,Amenazzy,7558,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,5,22,py
31,Si Estuviésemos Juntos,Bad Bunny,7455,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,5,22,py
32,Que Le De,Rauw Alejandro,7368,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,5,22,py
33,Punto G,KAROL G,7366,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,5,22,py
34,Qué Más Pues,Sech,7249,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,5,22,py
35,La Playa,Myke Towers,7111,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,5,22,py
36,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,6944,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,5,22,py
37,Ella Quiere Beber - Remix,Anuel AA,6917,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,5,22,py
38,Contra La Pared,Sean Paul,6569,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,5,22,py
39,Vuelva A Ver - Remix,Dalex,6537,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH,2019,5,22,py
40,Ocean,KAROL G,6536,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,5,22,py
41,Tiene Novio,Sech,6425,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA,2019,5,22,py
42,Créeme,KAROL G,6371,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,5,22,py
43,Rebota,Guaynaa,6365,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,5,22,py
44,Ela É do Tipo,MC Kevin o Chris,6281,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019,5,22,py
45,Calma - Remix,Pedro Capó,6259,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,22,py
46,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,6226,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,22,py
47,Con Altura,ROSALÍA,6188,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,5,22,py
48,Soltera,Lunay,6026,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,5,22,py
49,Adictiva,Daddy Yankee,5977,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,5,22,py
50,Sola,Manuel Turizo,5859,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,5,22,py
51,Forever Alone,Paulo Londra,5637,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,5,22,py
52,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,4923,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j,2019,5,22,py
53,Cristina,Sebastian Yatra,4847,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,5,22,py
54,bad guy,Billie Eilish,4731,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,22,py
55,Culpables,KAROL G,4583,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS,2019,5,22,py
56,11 PM,Maluma,4550,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,5,22,py
57,Ramayama,Don Omar,4276,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98,2019,5,22,py
58,La Cartera,Farruko,4193,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019,5,22,py
59,Nadie,Farruko,4150,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019,5,22,py
60,I Don't Care (with Justin Bieber),Ed Sheeran,4129,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,22,py
61,Bubalu,Becky G,4049,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,5,22,py
62,Falsas Promesas,Sech,4019,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN,2019,5,22,py
63,La Forma en Que Me Miras,Super Yei,4014,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,5,22,py
64,PPP - Remix,Kevin Roldan,3960,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019,5,22,py
65,Reggaeton,J Balvin,3874,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,5,22,py
66,Hipócrita,Anuel AA,3772,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019,5,22,py
67,La Mentira - Remix,Brytiago,3766,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019,5,22,py
68,Old Town Road,Lil Nas X,3608,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,22,py
69,"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,3596,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX,2019,5,22,py
70,Date La Vuelta,Luis Fonsi,3586,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,5,22,py
71,Cuando Te Besé,Becky G,3527,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,5,22,py
72,Baila Baila Baila,Ozuna,3521,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,22,py
73,No Me Conoce - Remix,Jhay Cortez,3476,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW,2019,5,22,py
74,No Te Vayas,Camilo,3426,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019,5,22,py
75,Solo de Mi,Bad Bunny,3423,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,5,22,py
76,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,3411,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019,5,22,py
77,La Boca,Mau y Ricky,3410,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,5,22,py
78,Llégale,Lunay,3381,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,5,22,py
79,No Me Equivoqué,Lenny Tavárez,3335,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA,2019,5,22,py
80,Puntos Suspensivos,Piso 21,3319,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,5,22,py
81,MIA (feat. Drake),Bad Bunny,3257,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,5,22,py
82,NI BIEN NI MAL,Bad Bunny,3209,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,5,22,py
83,Ta To Gucci (Remix),Cauty,3208,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,5,22,py
84,PPP,Kevin Roldan,3180,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,5,22,py
85,No Te Veo - Remix,Casper Magico,3094,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,5,22,py
86,La Niña,Sech,3065,https://open.spotify.com/track/7AMzFTeQSS2FBjMCYb6zxs,2019,5,22,py
87,Déjate Querer,Lalo Ebratt,3055,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,5,22,py
88,Recuerdos,Juhn,3009,https://open.spotify.com/track/3dUWDwfw7c1no8AL37PIJZ,2019,5,22,py
89,Mi Error,Eladio Carrion,2977,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu,2019,5,22,py
90,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2950,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019,5,22,py
91,7 rings,Ariana Grande,2940,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,22,py
92,Sigues Preguntando - Remix,Alex Rose,2857,https://open.spotify.com/track/0OCWVpJpynKvCCm5fka033,2019,5,22,py
93,Na' Personal,Miky Woodz,2834,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x,2019,5,22,py
94,Chica Paranormal,Paulo Londra,2812,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,5,22,py
95,Quiere Beber,Anuel AA,2811,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019,5,22,py
96,La player (Bandolera),Zion & Lennox,2781,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,5,22,py
97,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,2779,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,5,22,py
98,Vaina Loca,Ozuna,2767,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,5,22,py
99,Ya No Tiene Novio,Sebastian Yatra,2742,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,5,22,py
100,Toda,Xander Llc Lihuel Doble,2634,https://open.spotify.com/track/6ZxAXxQ1XfUg4N4J3S6HaC,2019,5,22,py
1,Otro Trago,Sech,47843,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,5,23,py
2,Soltera - Remix,Lunay,31466,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,5,23,py
3,Tal Vez,Paulo Londra,27329,https://open.spotify.com/track/46lvmzK8wxAy66tjzXXSh0,2019,5,23,py
4,Que Mas Pues - Remix,Sech,25046,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,5,23,py
5,Verte Ir,DJ Luian,24701,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,5,23,py
6,Pa Mí - Remix,Dalex,22598,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,5,23,py
7,Cuaderno,Dalex,21651,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,5,23,py
8,Solita,Sech,18402,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019,5,23,py
9,Secreto,Anuel AA,15285,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,5,23,py
10,Si Se Da,Myke Towers,14108,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,5,23,py
11,Te Robaré,Nicky Jam,13007,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,5,23,py
12,Delincuente,Farruko,12592,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,5,23,py
13,Con Calma,Daddy Yankee,12102,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,23,py
14,Esclavo de Tus Besos,Manuel Turizo,11671,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,5,23,py
15,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,11490,https://open.spotify.com/track/53rkN7z3bKorDSIxDvqXNt,2019,5,23,py
16,Amanece,Anuel AA,11360,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,5,23,py
17,Miss Lonely - Dimelo Flow Remix,Sech,11076,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw,2019,5,23,py
18,HP,Maluma,10366,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,5,23,py
19,Desconocidos,Mau y Ricky,9972,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,5,23,py
20,Sígueme - Remix,Feid,9795,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh,2019,5,23,py
21,Baila Baila Baila - Remix,Ozuna,9265,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,5,23,py
22,Adan y Eva,Paulo Londra,8909,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,5,23,py
23,Controla,Brytiago,8519,https://open.spotify.com/track/4AKWHLChPxYdXAB2cHmZB7,2019,5,23,py
24,Te Vi,Piso 21,8354,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,5,23,py
25,A Solas - Remix,Lunay,8259,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,5,23,py
26,Un Año,Sebastian Yatra,8074,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,5,23,py
27,Guayo,Zion & Lennox,7871,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019,5,23,py
28,Aullando,Wisin & Yandel,7743,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,5,23,py
29,Dices Que Te Vas,KAROL G,7743,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S,2019,5,23,py
30,La Playa,Myke Towers,7457,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,5,23,py
31,Que Le De,Rauw Alejandro,7430,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,5,23,py
32,Baby,Amenazzy,7424,https://open.spotify.com/track/2IA8cFA46DkjgbsRG7kKbp,2019,5,23,py
33,Si Estuviésemos Juntos,Bad Bunny,7421,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,5,23,py
34,Punto G,KAROL G,7365,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,5,23,py
35,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,7295,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,23,py
36,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,6972,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,5,23,py
37,Qué Más Pues,Sech,6971,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,5,23,py
38,Ella Quiere Beber - Remix,Anuel AA,6729,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,5,23,py
39,Contra La Pared,Sean Paul,6704,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,5,23,py
40,Ocean,KAROL G,6496,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,5,23,py
41,Rebota,Guaynaa,6367,https://open.spotify.com/track/2YRvdf9cdS88y1wB1WhKoE,2019,5,23,py
42,Calma - Remix,Pedro Capó,6287,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,5,23,py
43,Créeme,KAROL G,6217,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,5,23,py
44,Tiene Novio,Sech,6198,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA,2019,5,23,py
45,Vuelva A Ver - Remix,Dalex,6160,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH,2019,5,23,py
46,Ela É do Tipo,MC Kevin o Chris,6129,https://open.spotify.com/track/2x8TNY9KwNvD19gVGs4WOP,2019,5,23,py
47,Con Altura,ROSALÍA,6040,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,5,23,py
48,Soltera,Lunay,6033,https://open.spotify.com/track/4T4CZ3Q4z3GG7lU720YYhM,2019,5,23,py
49,Adictiva,Daddy Yankee,5935,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,5,23,py
50,Sola,Manuel Turizo,5906,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,5,23,py
51,Forever Alone,Paulo Londra,5426,https://open.spotify.com/track/5NPzbTzFxIQPaheZuPhn4f,2019,5,23,py
52,11 PM,Maluma,4800,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,5,23,py
53,bad guy,Billie Eilish,4778,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,23,py
54,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,4651,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j,2019,5,23,py
55,Cristina,Sebastian Yatra,4635,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,5,23,py
56,Culpables,KAROL G,4386,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS,2019,5,23,py
57,I Don't Care (with Justin Bieber),Ed Sheeran,4356,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,23,py
58,Nadie,Farruko,4216,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019,5,23,py
59,La Cartera,Farruko,4168,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019,5,23,py
60,Ramayama,Don Omar,4119,https://open.spotify.com/track/6gokadtiVvFO0nuAoOLX98,2019,5,23,py
61,PPP - Remix,Kevin Roldan,4030,https://open.spotify.com/track/3jOn1ZdPldABfKQY4JBhov,2019,5,23,py
62,Bubalu,Becky G,4008,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,5,23,py
63,Falsas Promesas,Sech,3819,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN,2019,5,23,py
64,Old Town Road,Lil Nas X,3814,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,23,py
65,La Forma en Que Me Miras,Super Yei,3782,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW,2019,5,23,py
66,Reggaeton,J Balvin,3767,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,5,23,py
67,La Mentira - Remix,Brytiago,3719,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019,5,23,py
68,Date La Vuelta,Luis Fonsi,3595,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,5,23,py
69,Hipócrita,Anuel AA,3588,https://open.spotify.com/track/4CbANooTL2aTHzJZqQ0Uvk,2019,5,23,py
70,Baila Baila Baila,Ozuna,3500,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,5,23,py
71,"Tumbando el Club (feat. C.R.O., Obiewanshot, Ysy A, Cazzu, Khea, Lucho SSJ, Coqeéin Montana, Marcianos Crew & Duki) - Remix",Neo Pistea,3476,https://open.spotify.com/track/0OWcpVA83HI8Pb5DybDuoX,2019,5,23,py
72,No Me Conoce - Remix,Jhay Cortez,3401,https://open.spotify.com/track/7rknFhrVDyxzTJkPSf7LoW,2019,5,23,py
73,Llégale,Lunay,3378,https://open.spotify.com/track/4vK8Kvyw1mabkMXJqbZOZT,2019,5,23,py
74,No Me Equivoqué,Lenny Tavárez,3273,https://open.spotify.com/track/735N73RiMdFDVV54nj2ZMA,2019,5,23,py
75,PPP,Kevin Roldan,3216,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,5,23,py
76,Ta To Gucci (Remix),Cauty,3209,https://open.spotify.com/track/7kuRvjpeUcn6qNV9IBXC2C,2019,5,23,py
77,Cuando Te Besé,Becky G,3203,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,5,23,py
78,MIA (feat. Drake),Bad Bunny,3191,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,5,23,py
79,No Te Vayas,Camilo,3150,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019,5,23,py
80,Dancin (feat. Luvli) - Krono Remix,Aaron Smith,3130,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM,2019,5,23,py
81,La Boca,Mau y Ricky,3088,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,5,23,py
82,NI BIEN NI MAL,Bad Bunny,3077,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,5,23,py
83,Solo de Mi,Bad Bunny,3046,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,5,23,py
84,Puntos Suspensivos,Piso 21,3035,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,5,23,py
85,No Te Veo - Remix,Casper Magico,2992,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,5,23,py
86,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel AA,2983,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2019,5,23,py
87,7 rings,Ariana Grande,2936,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,23,py
88,Recuerdos,Juhn,2930,https://open.spotify.com/track/3dUWDwfw7c1no8AL37PIJZ,2019,5,23,py
89,Déjate Querer,Lalo Ebratt,2925,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,5,23,py
90,La Niña,Sech,2877,https://open.spotify.com/track/7AMzFTeQSS2FBjMCYb6zxs,2019,5,23,py
91,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,2846,https://open.spotify.com/track/2aMVyJSuDFFL1sTjJnvk7X,2019,5,23,py
92,Mi Error,Eladio Carrion,2800,https://open.spotify.com/track/7ch7IMYm9DaujSfI1ToSzu,2019,5,23,py
93,Aprendi a Amar,Brytiago,2776,https://open.spotify.com/track/7M8K2ermHPnLJildw6F6EP,2019,5,23,py
94,Na' Personal,Miky Woodz,2771,https://open.spotify.com/track/16fZpc0Md2q1SGu8FMTo6x,2019,5,23,py
95,La player (Bandolera),Zion & Lennox,2743,https://open.spotify.com/track/0VKkyBKCXyR99navhVRqcP,2019,5,23,py
96,Sigues Preguntando - Remix,Alex Rose,2743,https://open.spotify.com/track/0OCWVpJpynKvCCm5fka033,2019,5,23,py
97,Quiere Beber,Anuel AA,2740,https://open.spotify.com/track/0FDMH2ahuIVzCybwHJK9zh,2019,5,23,py
98,Chica Paranormal,Paulo Londra,2711,https://open.spotify.com/track/7zAGi1cps7yYhAajGXlFTH,2019,5,23,py
99,Vaina Loca,Ozuna,2703,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,5,23,py
100,Happier,Marshmello,2688,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,23,py
1,Otro Trago,Sech,51211,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,5,24,py
2,Soltera - Remix,Lunay,34110,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,5,24,py
3,Tal Vez,Paulo Londra,31534,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019,5,24,py
4,Que Mas Pues - Remix,Sech,26781,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,5,24,py
5,Verte Ir,DJ Luian,26439,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,5,24,py
6,Pa Mí - Remix,Dalex,24120,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,5,24,py
7,Cuaderno,Dalex,22631,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,5,24,py
8,Solita,Sech,19391,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019,5,24,py
9,Secreto,Anuel AA,16446,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,5,24,py
