Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
87,The Beginning,ONE OK ROCK,12824,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD,2019,6,12,jp,0.36,0.983,0,-2.352,1,0.101,8.83e-05,0,0.111,0.279,182.058,292733,4
88,The Middle,Zedd,12804,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,6,12,jp,0.753,0.657,7,-3.061,1,0.0449,0.171,0,0.112,0.437,107.01,184732,4
89,Happier,Marshmello,12750,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,12,jp,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
90,ら、のはなし,Aimyon,12680,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A,2019,6,12,jp,0.568,0.802,8,-4.5,1,0.0317,0.0814,2.17e-06,0.14,0.562,124.147,181227,4
91,ロビンソン,SPITZ,12607,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW,2019,6,12,jp,0.636,0.81,6,-3.985,0,0.0277,0.586,0,0.151,0.622,111.053,261053,4
92,Friend Like Me,Will Smith,12559,https://open.spotify.com/track/5f2TWu6R2YYCJtLQ0fP78H,2019,6,12,jp,0.688,0.732,2,-6.162,1,0.0618,0.0536,0,0.145,0.665,97.703,155532,4
93,Prayer X,King Gnu,12507,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq,2019,6,12,jp,0.527,0.752,8,-6.006,0,0.28,0.423,0,0.181,0.542,174.114,195227,4
94,ひまわりの約束,Motohiro Hata,12402,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,2019,6,12,jp,0.523,0.445,10,-6.359,1,0.0329,0.188,0,0.18,0.336,78.957,308147,4
95,What is Love?,TWICE,12399,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019,6,12,jp,0.573,0.91,8,-1.578,1,0.064,0.0846,0,0.266,0.602,169.982,208238,4
96,Pray,[ALEXANDROS],12235,https://open.spotify.com/track/182OyyWbwrYpOgV2F5F01C,2019,6,12,jp,0.58,0.636,8,-5.825,1,0.0293,0.0058,0,0.337,0.268,89.871,200240,4
97,HAPPY HAPPY,TWICE,12193,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra,2019,6,12,jp,0.609,0.932,10,-1.562,1,0.145,0.173,0.000946,0.396,0.755,179.995,206974,4
98,明日も,SHISHAMO,12115,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,2019,6,12,jp,0.415,0.857,1,-1.696,1,0.048,0.0142,0,0.0772,0.663,178.919,369320,4
99,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,12003,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,12,jp,0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,206187,4
100,Symphony (feat. Zara Larsson),Clean Bandit,11998,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal,2019,6,12,jp,0.715,0.605,0,-5.128,0,0.0428,0.239,1.41e-05,0.189,0.454,122.956,212733,4
1,Pretender,Official HIGE DANdism,69323,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,2019,6,13,jp,0.526,0.86,8,-3.37,1,0.027,0.0406,0,0.129,0.403,91.955,326440,4
2,マリーゴールド,Aimyon,67060,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,2019,6,13,jp,0.545,0.745,2,-3.098,1,0.0286,0.0452,0,0.0907,0.413,106.094,306627,4
3,Hakujitsu,King Gnu,51232,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH,2019,6,13,jp,0.606,0.901,1,-2.552,1,0.11,0.67,0,0.289,0.748,93.012,274913,4
4,Machigaisagashi,Masaki Suda,48501,https://open.spotify.com/track/0ieq1tqhvEg5bNd5Ky1akU,2019,6,13,jp,0.555,0.653,2,-5.57,1,0.0402,0.497,0,0.385,0.434,77.973,221147,4
5,君はロックを聴かない,Aimyon,46721,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,2019,6,13,jp,0.524,0.687,7,-4.039,1,0.0267,0.00135,0,0.169,0.619,99.919,246307,4
6,今夜このまま,Aimyon,41909,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,2019,6,13,jp,0.441,0.852,1,-3.595,1,0.0383,0.0254,0,0.0862,0.64,104.855,238093,4
7,ハルノヒ,Aimyon,40847,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,2019,6,13,jp,0.591,0.673,9,-2.445,1,0.0294,0.263,0,0.109,0.525,106.956,326867,4
8,I Don't Care (with Justin Bieber),Ed Sheeran,38196,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,13,jp,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
9,HANABI,Mr.Children,36673,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019,6,13,jp,0.638,0.766,1,-5.541,1,0.0268,0.156,0,0.124,0.595,112.0,342773,4
10,ノーダウト,Official HIGE DANdism,35444,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,2019,6,13,jp,0.574,0.936,2,-3.185,1,0.07,0.0585,0,0.336,0.793,149.953,202395,4
11,小さな恋のうた,MONGOL800,34679,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,2019,6,13,jp,0.403,0.87,11,-1.871,1,0.0474,0.00465,0,0.139,0.549,115.398,222520,4
12,打上花火,DAOKO×米津玄師,33319,https://open.spotify.com/track/4IouQaO9GkaHC7AtMErdSa,2019,6,13,jp,0.625,0.668,6,-4.315,1,0.0249,0.288,0,0.107,0.292,95.968,289578,4
13,Sayonara Elegy,Masaki Suda,32359,https://open.spotify.com/track/0QKmcZNAST4GytJYmkN05D,2019,6,13,jp,0.466,0.934,1,-2.739,1,0.0539,0.00333,0,0.277,0.62,154.966,257067,4
14,クリスマスソング,back number,31707,https://open.spotify.com/track/5P8ZvBQoCrujjNcLAxO3Su,2019,6,13,jp,0.404,0.705,4,-3.324,1,0.0315,0.128,0,0.123,0.42,154.02,340080,4
15,366日,HY,31176,https://open.spotify.com/track/22aZD7yaGYfhgCYazL4nbc,2019,6,13,jp,0.378,0.426,8,-7.314,1,0.0308,0.675,0,0.207,0.184,152.03,352507,4
16,Heaven,Avicii,30778,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,13,jp,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262,4
17,bad guy,Billie Eilish,30252,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,13,jp,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
18,愛を伝えたいだとか,Aimyon,30175,https://open.spotify.com/track/0N8Xztr4pBHJ7V0moJWhbO,2019,6,13,jp,0.673,0.85,2,-5.021,1,0.0337,0.0345,1.14e-05,0.0943,0.793,100.008,235241,4
19,高嶺の花子さん,back number,30170,https://open.spotify.com/track/2jdbZGFp8KVTuk0YxDNL4l,2019,6,13,jp,0.54,0.923,9,-2.838,1,0.0623,0.066,0,0.124,0.343,137.977,294813,4
20,SOS (feat. Aloe Blacc),Avicii,29510,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,13,jp,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,157202,4
21,愛をこめて花束を,Superfly,29443,https://open.spotify.com/track/7CmWXD3w1xOO53AAO4LRVQ,2019,6,13,jp,0.37,0.8,7,-3.403,1,0.0436,0.151,3.33e-06,0.089,0.451,161.934,295600,4
22,Wasted Nights,ONE OK ROCK,29398,https://open.spotify.com/track/39LyUQIy7idLxPdsjyZsxe,2019,6,13,jp,0.556,0.833,5,-5.29,1,0.0402,0.0156,0,0.0659,0.374,125.07,224747,4
23,ワタリドリ,[ALEXANDROS],29326,https://open.spotify.com/track/0ve9Tpz8Yw0I4eXhWsy21o,2019,6,13,jp,0.508,0.964,9,-4.077,1,0.0831,0.00141,0,0.197,0.609,134.982,248707,4
24,ハッピーエンド,back number,28624,https://open.spotify.com/track/0ssEfLe9aqPhMmLXKqBw6J,2019,6,13,jp,0.359,0.648,6,-3.36,0,0.0373,0.047,2.43e-06,0.16,0.336,78.308,314147,4
25,青と夏,Mrs. GREEN APPLE,28447,https://open.spotify.com/track/0a3587n25Xhw098UeEbeJq,2019,6,13,jp,0.31,0.887,4,-1.654,1,0.0463,0.00184,0,0.291,0.745,184.91,270507,4
26,If I Can't Have You,Shawn Mendes,28445,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,13,jp,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,190800,4
27,Wherever you are,ONE OK ROCK,27996,https://open.spotify.com/track/7a7EIFzJLd7lcDRgThMQgm,2019,6,13,jp,0.379,0.69,4,-4.79,1,0.0549,0.0286,0,0.335,0.288,173.716,295600,4
28,Shape of You,Ed Sheeran,27786,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,6,13,jp,0.825,0.652,1,-3.183,0,0.0802,0.581,0,0.0931,0.931,95.977,233713,4
29,愛唄,GReeeeN,27402,https://open.spotify.com/track/7iXHLtPosbHvglVSJ4rxLq,2019,6,13,jp,0.505,0.791,8,-3.729,1,0.0308,0.0839,0,0.187,0.425,169.964,236253,4
30,奏(かなで),Sukima Switch,27206,https://open.spotify.com/track/5RbMlPFL4gVyEHW2lEOuzG,2019,6,13,jp,0.519,0.666,10,-6.163,1,0.0262,0.553,0.000169,0.0948,0.461,149.839,328627,4
31,FANCY,TWICE,27011,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2019,6,13,jp,0.697,0.874,5,-2.15,0,0.045,0.0122,0,0.627,0.775,132.022,213886,4
32,Stand By You,Official HIGE DANdism,26958,https://open.spotify.com/track/0XvOvUbvflmXxU8yqnF8Cp,2019,6,13,jp,0.593,0.849,1,-4.833,1,0.0439,0.00423,0,0.229,0.541,154.074,256344,4
33,鱗(うろこ),Motohiro Hata,26687,https://open.spotify.com/track/4IubwxgmXeZtDtYjTaT9gN,2019,6,13,jp,0.442,0.748,6,-5.448,1,0.0302,0.074,0,0.1,0.493,89.956,324053,4
34,トリコ,Nissy,26487,https://open.spotify.com/track/7H5uStZMOGpcVw7eW0eyTi,2019,6,13,jp,0.63,0.8,2,-3.427,1,0.036,0.0851,0,0.0618,0.717,90.02,232440,4
35,Boy With Luv (feat. Halsey),BTS,26157,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,6,13,jp,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,229773,4
36,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,24353,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,13,jp,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
37,Remember Me,MAN WITH A MISSION,24289,https://open.spotify.com/track/2Voyeocqa1y0nOWGdNrqM6,2019,6,13,jp,0.541,0.848,0,-4.301,1,0.0495,0.004,0,0.0849,0.393,125.914,288900,4
38,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,23938,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk,2019,6,13,jp,0.302,0.414,2,-8.16,1,0.0319,0.0575,0,0.0861,0.105,110.508,242956,4
39,新宝島,Sakanaction,23349,https://open.spotify.com/track/6ODZT1FGTE2q4two05giS1,2019,6,13,jp,0.557,0.917,7,-3.426,0,0.0757,0.00118,0.00914,0.419,0.653,158.0,302493,4
40,貴方解剖純愛歌〜死ね〜,Aimyon,23314,https://open.spotify.com/track/2H3bOGOE50qEo5wAYoJiwL,2019,6,13,jp,0.422,0.918,7,-3.347,1,0.069,0.0028,0,0.0409,0.469,168.029,266520,4
41,恋音と雨空,AAA,22864,https://open.spotify.com/track/46gSY0U7ZZCmd7EuJuo15N,2019,6,13,jp,0.625,0.86,1,-4.456,1,0.0314,0.0512,0,0.408,0.533,129.064,316187,4
42,Never Really Over,Katy Perry,22749,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,13,jp,0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,223523,4
43,Story,AI,22165,https://open.spotify.com/track/0V2axJ946WH1vt9t5SGMLV,2019,6,13,jp,0.586,0.632,0,-4.714,1,0.0268,0.427,0,0.109,0.391,125.94,288507,4
44,キセキ,GReeeeN,21144,https://open.spotify.com/track/7ztdl6cnbJgHRdMkKldkts,2019,6,13,jp,0.641,0.618,0,-4.269,1,0.0259,0.0932,0,0.155,0.338,90.032,271160,4
45,ヒロイン,back number,21101,https://open.spotify.com/track/3hBAYbAECEix9raaTq8S3H,2019,6,13,jp,0.431,0.598,7,-3.733,1,0.0296,0.209,0,0.218,0.356,76.18,269787,4
46,Call You Mine,The Chainsmokers,21036,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,13,jp,0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,217653,4
47,Stand Out Fit In,ONE OK ROCK,19609,https://open.spotify.com/track/4zXRMjTaeflesB3Ih4eHnJ,2019,6,13,jp,0.615,0.841,11,-5.352,1,0.0416,0.0178,0,0.133,0.316,126.026,214573,4
48,Kill This Love,BLACKPINK,18870,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2019,6,13,jp,0.738,0.861,2,-4.141,1,0.237,0.32,0.00175,0.325,0.58,131.974,189052,4
49,Sucker,Jonas Brothers,18620,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,13,jp,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181027,4
50,ナイロンの糸,Sakanaction,18045,https://open.spotify.com/track/3SVZIdfOMHwwBzEfPH2R2X,2019,6,13,jp,0.431,0.618,2,-6.681,0,0.0428,0.753,0.164,0.373,0.342,83.617,308000,4
51,Dream Glow (BTS World Original Soundtrack) - Pt. 1,BTS,17923,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I,2019,6,13,jp,0.735,0.74,0,-3.837,0,0.0519,0.0967,0,0.101,0.541,141.948,187458,4
52,花束,back number,17739,https://open.spotify.com/track/3QIAwtEEDOrv0g5NKCGrXZ,2019,6,13,jp,0.519,0.713,2,-3.612,1,0.0324,0.0178,0,0.353,0.505,159.963,286053,4
53,U.S.A.,DA PUMP,17436,https://open.spotify.com/track/5HXCP7b8k64WdZ1G0Bbc13,2019,6,13,jp,0.71,0.988,7,-1.594,1,0.0641,0.0144,0,0.102,0.929,139.56,239133,4
54,115万キロのフィルム,Official HIGE DANdism,17371,https://open.spotify.com/track/278JqkBGkjDovOYAwE8TW7,2019,6,13,jp,0.514,0.791,3,-1.927,1,0.0318,0.00345,0,0.141,0.482,96.966,324633,4
55,Breakthrough,TWICE,17294,https://open.spotify.com/track/5COO2JgOmHIJ2jsXFwflz8,2019,6,13,jp,0.868,0.728,6,-3.338,0,0.11,0.0439,0,0.0975,0.616,112.006,217651,4
56,ただ君に晴れ,ヨルシカ,16871,https://open.spotify.com/track/3wJHCry960drNlAUGrJLmz,2019,6,13,jp,0.679,0.834,5,-3.223,1,0.032,0.343,5.74e-06,0.119,0.962,139.996,198971,4
57,Ainokatachi (feat. HIDE (GReeeeN)),MISIA,16780,https://open.spotify.com/track/76flsS3UnNr7UQIz6JmVT3,2019,6,13,jp,0.379,0.653,6,-6.247,1,0.0338,0.0241,0,0.196,0.303,179.964,262693,4
58,満月の夜なら,Aimyon,16411,https://open.spotify.com/track/7DW5Dro8AHE7x19COl26E3,2019,6,13,jp,0.547,0.949,8,-3.039,1,0.0841,0.0107,0,0.377,0.783,97.041,205013,4
59,君に届け,flumpool,16216,https://open.spotify.com/track/0kA7SWxWPYqSyIbMl51X5b,2019,6,13,jp,0.449,0.872,11,-4.744,1,0.0747,0.0162,0,0.188,0.523,144.128,322587,4
60,チェリー,SPITZ,16215,https://open.spotify.com/track/5Tj1wsJ6wE3Mf1MD0uKGnu,2019,6,13,jp,0.652,0.806,0,-3.203,1,0.0277,0.207,5.53e-05,0.135,0.732,97.053,261333,4
61,勘冴えて悔しいわ,ZUTOMAYO,15856,https://open.spotify.com/track/2pfu1oCILxjP2ijdX6PDuJ,2019,6,13,jp,0.641,0.932,5,-1.828,1,0.122,0.238,2.41e-06,0.0772,0.782,149.872,236027,4
62,WanteD! WanteD!,Mrs. GREEN APPLE,15656,https://open.spotify.com/track/7M3TZDUNvaNBo0qtWVaZif,2019,6,13,jp,0.559,0.806,0,-2.461,1,0.0498,0.025,0,0.0433,0.632,160.019,217387,4
63,Change,ONE OK ROCK,15385,https://open.spotify.com/track/0BOHIMI5EvhGuZSkWLwxIP,2019,6,13,jp,0.493,0.729,8,-5.157,1,0.0434,0.00225,0,0.37,0.34,90.134,176947,4
64,Here With Me,Marshmello,15361,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,6,13,jp,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
65,生きていたんだよな,Aimyon,15109,https://open.spotify.com/track/69jrtjVjyzRyPCDg0dHYCX,2019,6,13,jp,0.601,0.901,1,-2.516,1,0.0353,0.244,0,0.0711,0.53,111.035,194120,4
66,Kataomoi,Aimer,14955,https://open.spotify.com/track/6g93YtKKHU2H1qIqhLIL0Y,2019,6,13,jp,0.619,0.534,1,-5.974,1,0.0344,0.78,0,0.331,0.792,96.986,207360,4
67,My Boo,Shota Shimizu,14752,https://open.spotify.com/track/2gasr6aemUqZIBBN05EO03,2019,6,13,jp,0.719,0.718,2,-4.996,1,0.0316,0.307,0.000178,0.0846,0.693,153.937,270867,4
68,A Whole New World,Mena Massoud,14745,https://open.spotify.com/track/5viFjDGTnrApmUY5c8qkfw,2019,6,13,jp,0.395,0.375,0,-7.948,1,0.034,0.225,0,0.145,0.131,121.04,175594,4
69,No Guidance (feat. Drake),Chris Brown,14737,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,13,jp,0.698,0.454,1,-6.756,0,0.151,0.123,0,0.155,0.137,92.932,260640,4
70,ひまわりの約束,Motohiro Hata,14598,https://open.spotify.com/track/45jGOHwYKgsRYbAJ8DR61d,2019,6,13,jp,0.523,0.445,10,-6.359,1,0.0329,0.188,0,0.18,0.336,78.957,308147,4
71,YES or YES,TWICE,14587,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,6,13,jp,0.702,0.913,11,-2.977,1,0.0374,0.0514,3.71e-06,0.166,0.735,137.982,237685,4
72,Paprika,Foorin,14444,https://open.spotify.com/track/0bdYJCO9clK9ew61Z7GqMf,2019,6,13,jp,0.746,0.773,11,-5.04,1,0.0442,0.137,0,0.771,0.733,100.993,208347,4
73,HAPPY HAPPY,TWICE,14163,https://open.spotify.com/track/1yPkYnRgZveWLCUSWX16ra,2019,6,13,jp,0.609,0.932,10,-1.562,1,0.145,0.173,0.000946,0.396,0.755,179.995,206974,4
74,丸ノ内サディスティック,Sheena Ringo,14084,https://open.spotify.com/track/1mWN1USPKg632qQXG9sfDL,2019,6,13,jp,0.425,0.916,8,-2.909,1,0.118,0.113,0.000398,0.108,0.659,199.694,235867,4
75,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,14083,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,13,jp,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805,4
76,Closer,The Chainsmokers,13978,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,6,13,jp,0.748,0.524,8,-5.599,1,0.0338,0.414,0,0.111,0.661,95.01,244960,4
77,AM11:00,HY,13892,https://open.spotify.com/track/6YcvfXy4wTvjaIniIBuh30,2019,6,13,jp,0.601,0.688,9,-5.255,1,0.0288,0.035,0,0.0978,0.252,98.015,319160,4
78,Ambitious,Superfly,13635,https://open.spotify.com/track/6Ch42vMAxSrEWPeZ5UKP6h,2019,6,13,jp,0.486,0.801,6,-4.334,1,0.0386,0.00745,0.000346,0.123,0.413,131.874,272280,4
79,何度でも,DREAMS COME TRUE,13581,https://open.spotify.com/track/6Qq8UOS6QzeSYFUVXC5wEB,2019,6,13,jp,0.551,0.768,4,-5.147,1,0.0386,0.213,0,0.257,0.35,100.037,222122,4
80,Stay,Zedd,13437,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo,2019,6,13,jp,0.671,0.628,5,-5.049,0,0.0759,0.221,0,0.114,0.537,102.037,210400,4
81,ロビンソン,SPITZ,13430,https://open.spotify.com/track/5YP52gnoypy9H1jg5RIwUW,2019,6,13,jp,0.636,0.81,6,-3.985,0,0.0277,0.586,0,0.151,0.622,111.053,261053,4
82,Slumberland,King Gnu,13416,https://open.spotify.com/track/1Q5l8ZfVn6kYwLJkGrBwZP,2019,6,13,jp,0.664,0.791,10,-6.683,0,0.0896,0.144,0,0.533,0.77,100.015,184493,4
83,ロマンチシズム,Mrs. GREEN APPLE,13322,https://open.spotify.com/track/7BwkDMUfGl0yttRXS13SAO,2019,6,13,jp,0.606,0.881,10,-3.141,1,0.0647,0.00505,0,0.0412,0.886,125.479,213747,4
84,7 rings,Ariana Grande,13233,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,13,jp,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
85,The Beginning,ONE OK ROCK,13203,https://open.spotify.com/track/4f3nDjgqXurMryYBSp0TZD,2019,6,13,jp,0.36,0.983,0,-2.352,1,0.101,8.83e-05,0,0.111,0.279,182.058,292733,4
86,The Middle,Zedd,13193,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,6,13,jp,0.753,0.657,7,-3.061,1,0.0449,0.171,0,0.112,0.437,107.01,184732,4
87,だから僕は音楽を辞めた,ヨルシカ,13189,https://open.spotify.com/track/5j7ixaLeGTGSv4DzKs0pCM,2019,6,13,jp,0.65,0.88,4,-5.326,1,0.0283,0.36,0.00369,0.23,0.921,124.985,242913,4
88,Happier,Marshmello,13120,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,13,jp,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
89,光榮之橋,Yuzu,13091,https://open.spotify.com/track/5evI7NxwuZh8ktb5TtrxFs,2019,6,13,jp,0.557,0.388,4,-6.509,1,0.0275,0.787,0,0.104,0.201,82.051,326093,4
90,Kimiga Kureta Natsu,Leo Ieiri,12947,https://open.spotify.com/track/4bK6qPvD4xB8npRkZa1a55,2019,6,13,jp,0.514,0.602,1,-4.225,1,0.027,0.335,0,0.117,0.527,169.871,258680,4
91,Ca Va?,Vickeblanka,12845,https://open.spotify.com/track/7mqpXSSr9CBZI8LXEbxWql,2019,6,13,jp,0.737,0.889,4,-5.429,1,0.0747,0.049,1.53e-06,0.0652,0.387,111.021,250480,4
92,Vinyl,King Gnu,12748,https://open.spotify.com/track/2zbWCme3Dvp8071b4R4nkY,2019,6,13,jp,0.661,0.892,1,-3.83,1,0.111,0.0597,0,0.174,0.728,90.018,294387,4
93,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,12700,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,13,jp,0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,206187,4
94,What is Love?,TWICE,12661,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2019,6,13,jp,0.573,0.91,8,-1.578,1,0.064,0.0846,0,0.266,0.602,169.982,208238,4
95,ら、のはなし,Aimyon,12644,https://open.spotify.com/track/2tgWF9EZzqiq4Qzdzeow1A,2019,6,13,jp,0.568,0.802,8,-4.5,1,0.0317,0.0814,2.17e-06,0.14,0.562,124.147,181227,4
96,Friend Like Me,Will Smith,12494,https://open.spotify.com/track/5f2TWu6R2YYCJtLQ0fP78H,2019,6,13,jp,0.688,0.732,2,-6.162,1,0.0618,0.0536,0,0.145,0.665,97.703,155532,4
97,Hikarie,miwa,12481,https://open.spotify.com/track/7mlHSPccMPEiGYxWUqEURC,2019,6,13,jp,0.563,0.908,7,-2.528,1,0.0319,0.322,1.05e-05,0.52,0.343,132.023,292307,4
98,明日も,SHISHAMO,12478,https://open.spotify.com/track/2GICOigS4ByugDisRegs3M,2019,6,13,jp,0.415,0.857,1,-1.696,1,0.048,0.0142,0,0.0772,0.663,178.919,369320,4
99,Prayer X,King Gnu,12229,https://open.spotify.com/track/6FMelWDNGnYBva29R4d0tq,2019,6,13,jp,0.527,0.752,8,-6.006,0,0.28,0.423,0,0.181,0.542,174.114,195227,4
100,Symphony (feat. Zara Larsson),Clean Bandit,12057,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal,2019,6,13,jp,0.715,0.605,0,-5.128,0,0.0428,0.239,1.41e-05,0.189,0.454,122.956,212733,4
1,Pretender,Official HIGE DANdism,63996,https://open.spotify.com/track/5LkWXxDxUTwEVHL0pfKL55,2019,6,14,jp,0.526,0.86,8,-3.37,1,0.027,0.0406,0,0.129,0.403,91.955,326440,4
2,マリーゴールド,Aimyon,62167,https://open.spotify.com/track/2cKiHG16JBiqHdi7Llq0r7,2019,6,14,jp,0.545,0.745,2,-3.098,1,0.0286,0.0452,0,0.0907,0.413,106.094,306627,4
3,Hakujitsu,King Gnu,47496,https://open.spotify.com/track/0mNO3xUzjsI17GXO1DRFCH,2019,6,14,jp,0.606,0.901,1,-2.552,1,0.11,0.67,0,0.289,0.748,93.012,274913,4
4,Machigaisagashi,Masaki Suda,44213,https://open.spotify.com/track/0ieq1tqhvEg5bNd5Ky1akU,2019,6,14,jp,0.555,0.653,2,-5.57,1,0.0402,0.497,0,0.385,0.434,77.973,221147,4
5,君はロックを聴かない,Aimyon,43272,https://open.spotify.com/track/59eluCMn0XbOWqeWQ91FTM,2019,6,14,jp,0.524,0.687,7,-4.039,1,0.0267,0.00135,0,0.169,0.619,99.919,246307,4
6,今夜このまま,Aimyon,38431,https://open.spotify.com/track/6kKvmT4i0Dercz6f3kftg3,2019,6,14,jp,0.441,0.852,1,-3.595,1,0.0383,0.0254,0,0.0862,0.64,104.855,238093,4
7,ハルノヒ,Aimyon,38239,https://open.spotify.com/track/7GYGVDPbi0zQUBIkuOPAY0,2019,6,14,jp,0.591,0.673,9,-2.445,1,0.0294,0.263,0,0.109,0.525,106.956,326867,4
8,I Don't Care (with Justin Bieber),Ed Sheeran,35287,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,14,jp,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
9,HANABI,Mr.Children,34139,https://open.spotify.com/track/77lmDcPPyY6kK907gdgC6i,2019,6,14,jp,0.638,0.766,1,-5.541,1,0.0268,0.156,0,0.124,0.595,112.0,342773,4
10,小さな恋のうた,MONGOL800,32739,https://open.spotify.com/track/7swIKcU4tFRk4iFJpi12Fg,2019,6,14,jp,0.403,0.87,11,-1.871,1,0.0474,0.00465,0,0.139,0.549,115.398,222520,4
11,ノーダウト,Official HIGE DANdism,32014,https://open.spotify.com/track/5DMEvbg3gUmiR5HIBWdveV,2019,6,14,jp,0.574,0.936,2,-3.185,1,0.07,0.0585,0,0.336,0.793,149.953,202395,4
