Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
43,Un Año,Sebastian Yatra,5171,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,6,15,pa
44,La Romana,Bad Bunny,5168,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,6,15,pa
45,HP,Maluma,5160,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,15,pa
46,Lollipop,Boza,5140,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,6,15,pa
47,Desconocidos,Mau y Ricky,5129,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,6,15,pa
48,Qué Más Pues,Sech,4930,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,6,15,pa
49,Te Vi,Piso 21,4859,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,6,15,pa
50,Adan y Eva,Paulo Londra,4625,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019,6,15,pa
51,Ella Quiere Beber - Remix,Anuel AA,4614,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,6,15,pa
52,Caro,Bad Bunny,4587,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,6,15,pa
53,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4551,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,15,pa
54,I Don't Care (with Justin Bieber),Ed Sheeran,4363,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,15,pa
55,Solo de Mi,Bad Bunny,4218,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,6,15,pa
56,NI BIEN NI MAL,Bad Bunny,4117,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,6,15,pa
57,X Ti,Sech,4014,https://open.spotify.com/track/65mhesg9E1dT45P5DYX4wV,2019,6,15,pa
58,La Boca,Mau y Ricky,3975,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,6,15,pa
59,La Discusión,Sech,3917,https://open.spotify.com/track/5mzp5B1FA5e4fsvnkqyvm1,2019,6,15,pa
60,Aullando,Wisin & Yandel,3879,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,6,15,pa
61,En Cero,Yandel,3692,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019,6,15,pa
62,Cúrame,Prince Royce,3680,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019,6,15,pa
63,Me Gustaría,Sech,3540,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,6,15,pa
64,Vuelva A Ver - Remix,Dalex,3539,https://open.spotify.com/track/0GrGfs8ldZRWOrksG5uraH,2019,6,15,pa
65,Dices Que Te Vas,KAROL G,3517,https://open.spotify.com/track/0QHOIQxRlIPYPJ1HLgIN8S,2019,6,15,pa
66,Créeme,KAROL G,3515,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,6,15,pa
67,Destino,Greeicy,3426,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019,6,15,pa
68,Date La Vuelta,Luis Fonsi,3379,https://open.spotify.com/track/5lwVd35Zg6DJ4qibVMq99H,2019,6,15,pa
69,Soñando Despierto,Sech,3316,https://open.spotify.com/track/1FIgFc6wUm2BQ1yrdFuUcs,2019,6,15,pa
70,Guayo,Zion & Lennox,3294,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019,6,15,pa
71,ReBoTa,Guayna,3266,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV,2019,6,15,pa
72,Cristina,Sebastian Yatra,3260,https://open.spotify.com/track/703iVQrfbQsXt7Uzgy1h8k,2019,6,15,pa
73,bad guy,Billie Eilish,3243,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,15,pa
74,Maleantes Caros,Yemil,3225,https://open.spotify.com/track/0zOpk9qj9ZoCOZ6UTZ7CoN,2019,6,15,pa
75,Lo Malo,Sech,3164,https://open.spotify.com/track/4kIuPsijmLzK11RTCseKh7,2019,6,15,pa
76,Nadie,Farruko,3140,https://open.spotify.com/track/0REjFxlMJRQxPqWSdmXiAT,2019,6,15,pa
77,Baila Baila Baila,Ozuna,3107,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,15,pa
78,Que Le De,Rauw Alejandro,3105,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,6,15,pa
79,200 Mph,Bad Bunny,3088,https://open.spotify.com/track/5jGUJXnELDaDTgiRjD9lsg,2019,6,15,pa
80,Adictiva,Daddy Yankee,3085,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,6,15,pa
81,A Solas - Remix,Lunay,2943,https://open.spotify.com/track/3T5QSIgoaPIh07SwixRDp7,2019,6,15,pa
82,Culpables,KAROL G,2864,https://open.spotify.com/track/4RGKft6YTTWHjpQeRIInuS,2019,6,15,pa
83,Otra Noche en Miami,Bad Bunny,2858,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra,2019,6,15,pa
84,Vaina Loca,Ozuna,2840,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,6,15,pa
85,Te Boté - Remix,Nio Garcia,2743,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,6,15,pa
86,No Te Veo - Remix,Casper Magico,2692,https://open.spotify.com/track/0stKSegkdrfLTDvm5sIO38,2019,6,15,pa
87,Sin Ti,Dalex,2643,https://open.spotify.com/track/3PYvLYdjqxpyDLtsNNvWBY,2019,6,15,pa
88,Estamos Bien,Bad Bunny,2625,https://open.spotify.com/track/2OWVCFTolecLiGZPquvWvT,2019,6,15,pa
89,Ven y Hazlo Tú (feat. Arcángel),Nicky Jam,2605,https://open.spotify.com/track/3NbwRR74N1FykCWETcEk3j,2019,6,15,pa
90,Sola,Manuel Turizo,2595,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,6,15,pa
91,Aleluya,Reik,2577,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM,2019,6,15,pa
92,Amigos Con Derechos,Reik,2545,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,2019,6,15,pa
93,Loco Contigo (with J. Balvin & Tyga),DJ Snake,2483,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019,6,15,pa
94,La Respuesta,Becky G,2459,https://open.spotify.com/track/2fOjendzUzepHwR9QrVyYF,2019,6,15,pa
95,Ni Gucci Ni Prada,Kenny Man,2437,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,6,15,pa
96,Swing,Danny Ocean,2418,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,6,15,pa
97,Déjate Querer,Lalo Ebratt,2408,https://open.spotify.com/track/3mN2DtljBhnrIpc3Nu2pJ8,2019,6,15,pa
98,Instinto Natural (feat. Sech),Maluma,2391,https://open.spotify.com/track/63LC0DlzmPd9TOYON8blfc,2019,6,15,pa
99,Pa Olvidarte (feat. Manuel Turizo) - Remix,ChocQuibTown,2365,https://open.spotify.com/track/2ktoFujjJtantyMoVdBJlX,2019,6,15,pa
100,Duele,Reik,2331,https://open.spotify.com/track/4eOPVWfx1n9vI26r4PfIJG,2019,6,15,pa
1,Callaita,Bad Bunny,30273,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,16,pa
2,Otro Trago,Sech,28355,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,16,pa
3,Cuaderno,Dalex,18249,https://open.spotify.com/track/7anSoGdgtmJTAPZBzcPhO6,2019,6,16,pa
4,Soltera - Remix,Lunay,16918,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,16,pa
5,Que Mas Pues - Remix,Sech,14180,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD,2019,6,16,pa
6,Verte Ir,DJ Luian,13734,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,16,pa
7,Pa Mí - Remix,Dalex,13268,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz,2019,6,16,pa
8,Solita,Sech,11024,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019,6,16,pa
9,No Me Conoce - Remix,Jhay Cortez,10480,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2019,6,16,pa
10,Amor Genuino,Ozuna,9700,https://open.spotify.com/track/6pK5edDoyrn4mWwRSVc2a5,2019,6,16,pa
11,Estamos Arriba,Bad Bunny,8552,https://open.spotify.com/track/0bCPJsVGDxPYwQMDZMi4NW,2019,6,16,pa
12,Te Robaré,Nicky Jam,8406,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,16,pa
13,Con Calma,Daddy Yankee,8138,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,16,pa
14,Si Se Da,Myke Towers,7629,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,6,16,pa
15,No,Milly,7392,https://open.spotify.com/track/6QZFwYqa4e2wwFWehnRyC7,2019,6,16,pa
16,Me mato,Boza,7243,https://open.spotify.com/track/6ehcQY0jLuWqOIeVmUJFow,2019,6,16,pa
17,Tal Vez,Paulo Londra,7157,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI,2019,6,16,pa
18,Sígueme - Remix,Feid,7048,https://open.spotify.com/track/7IpRYJ71dk98P0SmgnNLYh,2019,6,16,pa
19,Delincuente,Farruko,7006,https://open.spotify.com/track/3TqLIW3qd4qFYkfYsBjVN6,2019,6,16,pa
20,Falsas Promesas,Sech,6969,https://open.spotify.com/track/6ATIufHUOw1R1A4q46BqrN,2019,6,16,pa
21,Tiene Novio,Sech,6800,https://open.spotify.com/track/5V4u2EwJZLs03lWJ8PH9DA,2019,6,16,pa
22,Calma - Remix,Pedro Capó,6664,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,16,pa
23,11 PM,Maluma,6524,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,16,pa
24,Baila Baila Baila - Remix,Ozuna,6288,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,6,16,pa
25,Secreto,Anuel AA,6181,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,6,16,pa
26,La Mentira - Remix,Brytiago,5982,https://open.spotify.com/track/4jBpZsZ9qx3cZhoEfuKElF,2019,6,16,pa
27,Miss Lonely - Dimelo Flow Remix,Sech,5863,https://open.spotify.com/track/1ndlOUUT3Eq1SDCSdKJASw,2019,6,16,pa
28,Contra La Pared,Sean Paul,5835,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,16,pa
29,Boomerang,Sech,5668,https://open.spotify.com/track/6E8uqptcabNz9ym19FkDye,2019,6,16,pa
30,Loco Fefo,Italian Somali,5642,https://open.spotify.com/track/3qFiDBVE1SmltkIw3IuUPD,2019,6,16,pa
31,Punto G,KAROL G,5553,https://open.spotify.com/track/2E82gORVSA7UMEz5M1IP3b,2019,6,16,pa
32,La Cartera,Farruko,5298,https://open.spotify.com/track/1g2Z2lOrwayOzDqOc8EfbR,2019,6,16,pa
33,Te Soñé De Nuevo,Ozuna,5161,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa,2019,6,16,pa
34,Si Estuviésemos Juntos,Bad Bunny,5086,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI,2019,6,16,pa
35,Con Altura,ROSALÍA,5077,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM,2019,6,16,pa
36,Amanece,Anuel AA,4856,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,6,16,pa
37,Esclavo de Tus Besos,Manuel Turizo,4803,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX,2019,6,16,pa
38,Ocean,KAROL G,4745,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7,2019,6,16,pa
39,La Niña,Sech,4628,https://open.spotify.com/track/7AMzFTeQSS2FBjMCYb6zxs,2019,6,16,pa
40,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,4602,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019,6,16,pa
41,Lollipop,Boza,4580,https://open.spotify.com/track/4AFdUHHDslEOgQOzGjIJwJ,2019,6,16,pa
42,HP,Maluma,4528,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,16,pa
43,Desconocidos,Mau y Ricky,4514,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h,2019,6,16,pa
44,La Playa,Myke Towers,4501,https://open.spotify.com/track/0jeS8PyyIRAG0A3t5DtL71,2019,6,16,pa
45,La Romana,Bad Bunny,4499,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,6,16,pa
46,MIA (feat. Drake),Bad Bunny,4468,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,6,16,pa
47,Un Año,Sebastian Yatra,4440,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0,2019,6,16,pa
48,Te Vi,Piso 21,4236,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,6,16,pa
49,Qué Más Pues,Sech,4160,https://open.spotify.com/track/5O3cRP4ZHC9vvVIHtET1f0,2019,6,16,pa
50,Adan y Eva,Paulo Londra,4081,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6,2019,6,16,pa
51,Ella Quiere Beber - Remix,Anuel AA,3736,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw,2019,6,16,pa
52,I Don't Care (with Justin Bieber),Ed Sheeran,3656,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,16,pa
53,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,3617,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,16,pa
54,Caro,Bad Bunny,3455,https://open.spotify.com/track/6it15CsDlkqB7N4lF0C1qM,2019,6,16,pa
55,X Ti,Sech,3415,https://open.spotify.com/track/65mhesg9E1dT45P5DYX4wV,2019,6,16,pa
56,Aullando,Wisin & Yandel,3332,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus,2019,6,16,pa
57,La Boca,Mau y Ricky,3299,https://open.spotify.com/track/0UQwlF2pRkr1lMN6kNNUj3,2019,6,16,pa
58,En Cero,Yandel,3250,https://open.spotify.com/track/51uLQESb4VnYAbs5WtGxho,2019,6,16,pa
59,La Discusión,Sech,3243,https://open.spotify.com/track/5mzp5B1FA5e4fsvnkqyvm1,2019,6,16,pa
60,Cúrame,Prince Royce,3176,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019,6,16,pa
61,ReBoTa,Guayna,3157,https://open.spotify.com/track/3LzJUPmudZeeJhUpeXYcuV,2019,6,16,pa
62,Solo de Mi,Bad Bunny,3134,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,6,16,pa
63,Maleantes Caros,Yemil,3062,https://open.spotify.com/track/0zOpk9qj9ZoCOZ6UTZ7CoN,2019,6,16,pa
64,Me Gustaría,Sech,3055,https://open.spotify.com/track/2EH0nzeRDSiYpjqBfHnX9r,2019,6,16,pa
65,Guayo,Zion & Lennox,3052,https://open.spotify.com/track/4MR1AZhe1p0zTuH2HGhX9L,2019,6,16,pa
66,Destino,Greeicy,3022,https://open.spotify.com/track/041Kcvnw8nOdq8xiRibPTG,2019,6,16,pa
