Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
20,Sucker,Jonas Brothers,19149,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,13,ch,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181027,4
21,Heaven,Avicii,18643,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,13,ch,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262,4
22,"Go Loko (feat. Tyga, Jon Z)",YG,18541,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,13,ch,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,4
23,Calma - Remix,Pedro Capó,17848,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,13,ch,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
24,Don't Call Me Up,Mabel,17521,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,13,ch,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
25,Soldi,Mahmood,17476,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,13,ch,0.729,0.589,3,-9.871,0,0.0483,0.0361,0,0.305,0.349,95.065,195133,4
26,No Guidance (feat. Drake),Chris Brown,17248,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,13,ch,0.698,0.454,1,-6.756,0,0.151,0.123,0,0.155,0.137,92.932,260640,4
27,If I Can't Have You,Shawn Mendes,17216,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,13,ch,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,190800,4
28,Shallow,Lady Gaga,16947,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,13,ch,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
29,Haute (feat. J Balvin & Chris Brown),Tyga,16380,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7,2019,6,13,ch,0.946,0.723,9,-3.692,1,0.114,0.0778,0,0.0608,0.349,102.956,160877,4
30,Badewanne,KC Rebell,16018,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019,6,13,ch,0.808,0.628,1,-5.4,0,0.0948,0.106,0.00435,0.0981,0.277,81.999,169424,4
31,a miLLy,Dardan,15881,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019,6,13,ch,0.791,0.785,1,-4.214,0,0.0445,0.0818,1.45e-06,0.143,0.643,120.025,203000,4
32,Marlboro Rot,Samra,15457,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019,6,13,ch,0.789,0.812,1,-3.981,1,0.168,0.236,0,0.13,0.417,94.03,191000,4
33,Te Robaré,Nicky Jam,15164,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,13,ch,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,201818,4
34,Nautilus,Shindy,14339,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019,6,13,ch,0.723,0.647,1,-6.164,1,0.331,0.000969,9.17e-06,0.258,0.161,172.369,183692,4
35,Sweet but Psycho,Ava Max,14252,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,13,ch,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
36,Dans l'univers,Nekfeu,14207,https://open.spotify.com/track/3OmMEncU5Z8hZJVKwAMZpk,2019,6,13,ch,0.662,0.424,11,-9.949,1,0.161,0.322,0.000217,0.14,0.208,131.938,244320,4
37,Elle pleut,Nekfeu,14061,https://open.spotify.com/track/31ljIjVJOgopnyNposqPhm,2019,6,13,ch,0.708,0.375,8,-11.064,1,0.441,0.719,2.82e-06,0.126,0.239,93.624,286520,4
38,Cheum,Nekfeu,14023,https://open.spotify.com/track/3eG36tERWexe2lm75Ea3Y8,2019,6,13,ch,0.872,0.613,9,-4.884,1,0.319,0.265,0,0.0819,0.339,139.888,196027,4
39,Otro Trago,Sech,13861,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,13,ch,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,225933,4
40,11 PM,Maluma,13696,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,13,ch,0.777,0.712,10,-4.84,1,0.277,0.217,0,0.091,0.68,95.692,175733,4
41,Call You Mine,The Chainsmokers,13319,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,13,ch,0.591,0.702,7,-5.59,1,0.0289,0.225,0,0.414,0.501,104.003,217653,4
42,MOWGLI II,PNL,13029,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV,2019,6,13,ch,0.729,0.533,9,-10.104,0,0.444,0.747,4.54e-06,0.0848,0.422,155.999,225953,4
43,Let Me Down Slowly,Alec Benjamin,13022,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,13,ch,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
44,Never Go Back,Dennis Lloyd,12934,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,6,13,ch,0.421,0.653,9,-4.85,0,0.398,0.0135,0,0.114,0.733,78.6,175424,4
45,Never Really Over,Katy Perry,12786,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,13,ch,0.77,0.882,8,-4.792,1,0.0602,0.194,0,0.316,0.385,99.991,223523,4
46,cOcO MAmA,Dardan,12660,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019,6,13,ch,0.515,0.59,2,-6.761,0,0.217,0.176,2.47e-06,0.141,0.374,99.785,190000,4
47,Always Remember Us This Way,Lady Gaga,12650,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,13,ch,0.553,0.502,0,-5.972,1,0.0409,0.299,0,0.764,0.296,129.976,210200,4
48,So Am I,Ava Max,12368,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,13,ch,0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,183027,4
49,Soltera - Remix,Lunay,12105,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,13,ch,0.795,0.783,5,-4.271,1,0.0432,0.361,0,0.437,0.8,92.016,266087,4
50,Malediven,MERO,12070,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC,2019,6,13,ch,0.773,0.827,10,-6.446,0,0.176,0.315,0,0.123,0.884,159.87,169220,4
51,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,12048,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,13,ch,0.746,0.787,4,-6.373,1,0.12,0.214,0,0.0669,0.607,95.005,206187,4
52,Punto,Loco Escrito,11899,https://open.spotify.com/track/17Xaa5Iikz9Mhqzkgg4Wy4,2019,6,13,ch,0.711,0.814,0,-4.398,1,0.0615,0.0741,0,0.316,0.58,99.959,227063,4
53,Callaita,Bad Bunny,11682,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,13,ch,0.61,0.624,2,-4.773,1,0.309,0.6,2.12e-06,0.243,0.244,176.169,250534,4
54,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11544,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,13,ch,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316,4
55,High Hopes,Panic! At The Disco,11528,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,13,ch,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
56,Vintage,RIN,11500,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019,6,13,ch,0.821,0.767,0,-4.934,0,0.275,0.105,0.00434,0.117,0.698,159.959,167217,4
57,Bad Liar,Imagine Dragons,11389,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,6,13,ch,0.383,0.637,3,-6.993,1,0.0703,0.0722,0,0.368,0.0827,177.913,260773,4
58,Contra La Pared,Sean Paul,11376,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,13,ch,0.828,0.588,2,-7.14,1,0.118,0.0156,0,0.124,0.598,94.052,224681,4
59,Rolex,Capital Bra,11304,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019,6,13,ch,0.813,0.59,4,-6.542,0,0.345,0.346,0,0.0335,0.716,91.985,235955,4
60,Vermissen (feat. Henning May),Juju,11281,https://open.spotify.com/track/1SSzM044DUbVpYNNHWIhYJ,2019,6,13,ch,0.718,0.667,9,-5.008,0,0.0551,0.169,0,0.0674,0.48,89.029,161882,4
61,Les étoiles vagabondes,Nekfeu,11175,https://open.spotify.com/track/1FN3Bo2tGTBxvEb5b83vFV,2019,6,13,ch,0.789,0.47,11,-6.373,0,0.421,0.355,0,0.158,0.441,79.982,234053,4
62,Mother's Daughter,Miley Cyrus,11122,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,13,ch,0.681,0.865,1,-4.132,0,0.0594,0.00464,0.00169,0.149,0.528,91.017,219080,4
63,Baila Baila Baila,Ozuna,11043,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,13,ch,0.816,0.754,11,-2.75,0,0.111,0.0361,0,0.217,0.533,99.966,158400,4
64,All Around The World (La La La),R3HAB,11035,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019,6,13,ch,0.733,0.859,9,-5.03,0,0.033,0.479,0.0645,0.105,0.52,124.948,147840,4
65,Voyage léger,Nekfeu,11002,https://open.spotify.com/track/0sSvwmaVvkcIARs3uaLmlj,2019,6,13,ch,0.75,0.561,8,-7.839,0,0.233,0.258,0,0.122,0.147,120.098,202693,4
66,Cherry Lady,Capital Bra,10761,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019,6,13,ch,0.838,0.549,9,-7.145,0,0.0755,0.877,0.000964,0.115,0.654,114.445,135597,4
67,Speechless (feat. Erika Sirola),Robin Schulz,10723,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,6,13,ch,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942,4
68,EARFQUAKE,"Tyler, The Creator",10544,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,13,ch,0.554,0.498,9,-8.866,1,0.0685,0.23,5.98e-06,0.795,0.413,79.635,190067,4
69,In My Mind,Dynoro,10476,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,6,13,ch,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
70,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,10388,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,13,ch,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
71,7 rings,Ariana Grande,10234,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,13,ch,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
72,Le bruit qui court,Nekfeu,10219,https://open.spotify.com/track/7rOhUcPhUnEmOLXLtNjuZO,2019,6,13,ch,0.813,0.518,3,-9.361,0,0.307,0.539,1.43e-06,0.174,0.41,90.033,240907,4
73,Premier pas,Nekfeu,10115,https://open.spotify.com/track/6vsaj9lO1gyNjRmfIz0CTj,2019,6,13,ch,0.835,0.592,8,-6.792,0,0.371,0.808,0,0.341,0.661,131.982,153987,4
74,Elle est bonne sa mère,Vegedream,10052,https://open.spotify.com/track/6F8Caj9u2wk5hmbFuKK6Pa,2019,6,13,ch,0.783,0.732,4,-5.459,0,0.0602,0.288,2.39e-05,0.333,0.46,105.017,197925,4
75,Alunissons,Nekfeu,9996,https://open.spotify.com/track/48MQ3gJuiksM6zyLPRTFKj,2019,6,13,ch,0.378,0.323,3,-11.555,0,0.041,0.819,0.000433,0.213,0.273,131.324,278333,4
76,Hola Señorita,Maître Gims,9913,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019,6,13,ch,0.588,0.796,0,-3.945,0,0.262,0.386,0,0.198,0.546,192.128,206853,4
77,Takotsubo,Nekfeu,9744,https://open.spotify.com/track/2SlzpQnpdEetONMktRWUKS,2019,6,13,ch,0.74,0.536,1,-9.401,0,0.513,0.549,0,0.629,0.532,82.124,284787,4
78,when the party's over,Billie Eilish,9582,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,13,ch,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
79,DEUTSCHLAND,Rammstein,9476,https://open.spotify.com/track/2bPGTMB5sFfFYQ2YvSmup0,2019,6,13,ch,0.521,0.895,7,-5.242,1,0.0442,5.54e-05,0.349,0.0985,0.237,120.117,322340,4
80,On My Way,Alan Walker,9441,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,13,ch,0.509,0.689,1,-4.929,0,0.102,0.0209,0,0.301,0.297,170.087,193798,4
81,Giant (with Rag'n'Bone Man),Calvin Harris,9399,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,6,13,ch,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
82,Médicament,Niska,9287,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,6,13,ch,0.665,0.653,6,-6.686,0,0.0893,0.693,0,0.0769,0.381,157.38,198857,3
83,3 Nights,Dominic Fike,9256,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,13,ch,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,177667,4
84,Menteur menteur,Nekfeu,9238,https://open.spotify.com/track/5BX0UF54txMgYG73sVNeJJ,2019,6,13,ch,0.864,0.702,8,-7.146,1,0.131,0.356,0,0.105,0.845,137.98,225427,4
85,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,9201,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW,2019,6,13,ch,0.402,0.754,8,-4.837,1,0.0432,0.143,0,0.358,0.621,108.17,191248,4
86,Barrio,Olexesh,9160,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r,2019,6,13,ch,0.803,0.707,1,-5.848,0,0.0503,0.448,0.0316,0.305,0.625,102.976,200788,4
87,Wow.,Post Malone,9108,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,13,ch,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
88,Au DD,PNL,9097,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,6,13,ch,0.777,0.698,6,-7.706,0,0.0704,0.293,2.32e-05,0.0908,0.119,119.963,247161,4
89,Letzte Träne,Kontra K,9033,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,2019,6,13,ch,0.705,0.919,8,-5.087,0,0.244,0.435,1.38e-05,0.168,0.607,134.029,175922,4
90,Power Over Me,Dermot Kennedy,8939,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,6,13,ch,0.42,0.843,9,-4.231,0,0.121,0.0519,0,0.106,0.491,173.827,206960,3
91,Wir ticken,Capital Bra,8912,https://open.spotify.com/track/1ag6DENIjtcmRFCx5JjUng,2019,6,13,ch,0.633,0.691,7,-4.952,0,0.419,0.275,0,0.17,0.823,180.051,203067,4
92,Harami,Samra,8809,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019,6,13,ch,0.645,0.774,6,-4.839,0,0.344,0.236,0,0.128,0.635,86.692,182522,4
93,Compte les hommes,Nekfeu,8785,https://open.spotify.com/track/6j0sTlEg74brXngEeMQ5mJ,2019,6,13,ch,0.655,0.59,1,-7.353,1,0.372,0.26,0,0.33,0.568,86.669,250947,4
94,Verte Ir,DJ Luian,8760,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,13,ch,0.857,0.647,11,-4.152,0,0.0984,0.391,1.2e-06,0.0842,0.553,95.982,267500,4
95,Maman ne le sait pas (feat. Niska),Ninho,8745,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,6,13,ch,0.755,0.875,7,-5.944,0,0.193,0.399,0,0.115,0.393,145.008,203301,4
96,HP,Maluma,8634,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,13,ch,0.837,0.791,4,-3.157,0,0.0773,0.252,1.14e-06,0.188,0.618,91.98,184436,4
97,Only Human,Jonas Brothers,8631,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,13,ch,0.795,0.496,0,-5.883,1,0.0722,0.108,0,0.0645,0.874,94.01,183000,4
98,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8622,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,13,ch,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
99,Sixteen,Ellie Goulding,8414,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,6,13,ch,0.669,0.801,8,-5.445,1,0.136,0.268,0,0.0594,0.541,109.919,201072,4
100,Zemër,Soolking,8346,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW,2019,6,13,ch,0.782,0.864,11,-2.918,0,0.053,0.299,0,0.0876,0.941,156.989,224713,4
1,Royal Rumble,Kalazh44,63362,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019,6,14,ch,0.591,0.888,1,-3.161,1,0.274,0.105,2.63e-05,0.0928,0.574,126.881,245000,5
2,Diamonds (feat. Capital Bra),Summer Cem,50840,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019,6,14,ch,0.763,0.495,4,-8.685,0,0.272,0.0887,0,0.07,0.347,154.794,197013,4
3,Olabilir,MERO,42772,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019,6,14,ch,0.738,0.78,6,-6.677,1,0.0345,0.324,2.51e-06,0.0989,0.779,139.914,208023,4
4,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,40819,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019,6,14,ch,0.738,0.568,8,-5.341,1,0.186,0.0246,0,0.146,0.399,99.933,159800,4
5,I Don't Care (with Justin Bieber),Ed Sheeran,38557,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,14,ch,0.798,0.675,6,-5.041,1,0.0442,0.0912,0,0.0894,0.842,101.956,219947,4
6,bad guy,Billie Eilish,33135,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,14,ch,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
7,Wieder Lila,Samra,32357,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019,6,14,ch,0.656,0.756,2,-4.026,0,0.3,0.435,0,0.0934,0.645,168.031,188057,4
8,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,31853,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,14,ch,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
9,La Haine,Luciano,29668,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019,6,14,ch,0.841,0.655,5,-4.654,0,0.0851,0.239,9.75e-05,0.213,0.579,101.976,164413,4
10,She Got Me,Luca Hänni,27190,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019,6,14,ch,0.667,0.755,11,-5.893,0,0.05,0.0533,1.15e-05,0.0795,0.472,97.063,180816,4
11,Con Calma,Daddy Yankee,26883,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,14,ch,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
12,SOS (feat. Aloe Blacc),Avicii,26753,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,14,ch,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,157202,4
13,Someone You Loved,Lewis Capaldi,25418,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,14,ch,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
14,Old Town Road,Lil Nas X,23933,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,14,ch,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
15,NENENE,Fero47,23794,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019,6,14,ch,0.724,0.835,6,-4.831,0,0.0887,0.0307,0,0.131,0.76,130.004,183133,4
16,Labyrinth,Loredana,23595,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019,6,14,ch,0.929,0.499,10,-8.461,0,0.318,0.0202,0.00175,0.0899,0.58,95.041,155454,4
17,Tricheur,Nekfeu,23396,https://open.spotify.com/track/5ZwRTJD1bTACtIuW5Iibnu,2019,6,14,ch,0.756,0.637,1,-7.984,0,0.241,0.403,0,0.177,0.191,138.142,248467,4
18,Melatonin,Sido,23244,https://open.spotify.com/track/6MGeF4nX2Ty408EjLGNtqc,2019,6,14,ch,0.685,0.829,10,-7.053,0,0.0752,0.0467,0.00261,0.147,0.358,95.031,184946,4
19,Irina Shayk,Ufo361,22461,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019,6,14,ch,0.578,0.593,2,-9.504,0,0.0696,0.166,0.0209,0.17,0.201,74.869,147452,4
20,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,21033,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,14,ch,0.661,0.723,5,-6.976,0,0.0566,0.179,1.23e-05,0.14,0.316,113.778,163805,4
21,Piece Of Your Heart,MEDUZA,20674,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,14,ch,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,152913,4
22,No Guidance (feat. Drake),Chris Brown,20423,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,14,ch,0.698,0.454,1,-6.756,0,0.151,0.123,0,0.155,0.137,92.932,260640,4
23,Rescue Me,OneRepublic,19722,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,14,ch,0.759,0.605,7,-7.737,1,0.0433,0.156,0,0.694,0.64,121.049,158900,4
24,Loco Contigo (with J. Balvin & Tyga),DJ Snake,19586,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019,6,14,ch,0.822,0.743,6,-3.04,0,0.0567,0.285,2.31e-06,0.102,0.355,96.025,185195,4
25,The London (feat. J. Cole & Travis Scott),Young Thug,19149,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,14,ch,0.796,0.586,4,-6.946,0,0.147,0.0247,0,0.132,0.179,97.981,200107,4
26,"Go Loko (feat. Tyga, Jon Z)",YG,18809,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,14,ch,0.88,0.67,2,-5.177,1,0.0468,0.325,4.17e-06,0.0662,0.131,101.008,299227,4
27,Sucker,Jonas Brothers,18637,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,14,ch,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181027,4
28,Calma - Remix,Pedro Capó,17935,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,14,ch,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
29,Don't Call Me Up,Mabel,17514,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,14,ch,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
30,Soldi,Mahmood,17460,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,14,ch,0.729,0.589,3,-9.871,0,0.0483,0.0361,0,0.305,0.349,95.065,195133,4
31,If I Can't Have You,Shawn Mendes,17238,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,14,ch,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,190800,4
32,Shallow,Lady Gaga,16970,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,14,ch,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
33,Heaven,Avicii,16219,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,14,ch,0.592,0.873,9,-5.65,1,0.0275,0.0715,0.00982,0.142,0.516,122.011,277262,4
34,a miLLy,Dardan,16127,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019,6,14,ch,0.791,0.785,1,-4.214,0,0.0445,0.0818,1.45e-06,0.143,0.643,120.025,203000,4
35,Otro Trago,Sech,16094,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,14,ch,0.747,0.7,0,-4.669,1,0.341,0.136,0.000167,0.11,0.62,176.036,225933,4
36,Hi Babe,Juju,15732,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs,2019,6,14,ch,0.77,0.723,11,-7.349,1,0.0469,0.37,1.17e-06,0.103,0.678,142.059,145405,4
37,Badewanne,KC Rebell,15654,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019,6,14,ch,0.808,0.628,1,-5.4,0,0.0948,0.106,0.00435,0.0981,0.277,81.999,169424,4
38,Haute (feat. J Balvin & Chris Brown),Tyga,15622,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7,2019,6,14,ch,0.946,0.723,9,-3.692,1,0.114,0.0778,0,0.0608,0.349,102.956,160877,4
39,Te Robaré,Nicky Jam,15476,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,14,ch,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,201818,4
40,Nautilus,Shindy,15329,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019,6,14,ch,0.723,0.647,1,-6.164,1,0.331,0.000969,9.17e-06,0.258,0.161,172.369,183692,4
41,Alexander Wang,Capo,15327,https://open.spotify.com/track/22Wg0tDL6LvVphBUpQYu3c,2019,6,14,ch,0.865,0.611,6,-9.609,0,0.25,0.253,0,0.0994,0.544,105.079,146286,4
42,Tel Me,Jul,14347,https://open.spotify.com/track/4He5TSvX6WhyTeiXpdFaCZ,2019,6,14,ch,0.841,0.668,11,-6.802,0,0.16,0.366,1.28e-05,0.103,0.736,73.991,199707,4
43,Sweet but Psycho,Ava Max,14273,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,14,ch,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
