Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
65,i love you,Billie Eilish,4457,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,4,hk
66,Self,Khalid,4447,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj,2019,4,4,hk
67,羅生門,Juno Mak,4395,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,2019,4,4,hk
68,The Bones,Maren Morris,4339,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,4,4,hk
69,永遠飛行模式,Dear Jane,4333,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T,2019,4,4,hk
70,Girls Like You (feat. Cardi B),Maroon 5,4272,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,4,hk
71,心之科學,Joey Yung,4258,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,4,4,hk
72,囍帖街,Kay Tse,4237,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,4,4,hk
73,2002,Anne-Marie,4227,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,4,hk
74,Insomnia,Daya,4209,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj,2019,4,4,hk
75,Faded,Alan Walker,4198,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,4,4,hk
76,別𠱁我,JC 陳泳彤,4183,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,4,4,hk
77,Don't Worry Bout Me,Zara Larsson,4175,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF,2019,4,4,hk
78,Fairy tale,Yoga Lin,4111,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,4,4,hk
79,後來的我們,Mayday,4093,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,4,4,hk
80,Undrunk,FLETCHER,4078,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d,2019,4,4,hk
81,你瞞我瞞,Jason Chan,4046,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,2019,4,4,hk
82,Bohemian Rhapsody - Remastered 2011,Queen,4045,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,4,hk
83,突然好想你,Mayday,4040,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,2019,4,4,hk
84,(一個男人) 一個女人 和浴室,Louis Koo,4039,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,4,4,hk
85,Photograph,Ed Sheeran,3999,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,4,4,hk
86,Just You and I,Tom Walker,3957,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,4,4,hk
87,Closer,The Chainsmokers,3950,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,4,4,hk
88,lovely,Billie Eilish,3931,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,4,hk
89,This Feeling,The Chainsmokers,3920,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,4,4,hk
90,8,Billie Eilish,3911,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019,4,4,hk
91,心淡,Joey Yung,3897,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,2019,4,4,hk
92,listen before i go,Billie Eilish,3882,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE,2019,4,4,hk
93,在月台上等你,Janice Vidal,3858,https://open.spotify.com/track/4apKcYGPasaBCwmEVvGB0k,2019,4,4,hk
94,那些你很冒險的夢,JJ Lin,3805,https://open.spotify.com/track/5kZDxLcbqglZ2yYXg4Mkjc,2019,4,4,hk
95,未來見,RubberBand,3804,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019,4,4,hk
96,Eastside (with Halsey & Khalid),benny blanco,3778,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,4,4,hk
97,Hope,The Chainsmokers,3771,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,4,4,hk
98,必殺技 - Live,Leo Ku,3769,https://open.spotify.com/track/7oPrKydZ1xLIFXzjHLUGE5,2019,4,4,hk
99,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,3756,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,4,4,hk
100,我們 - 《後來的我們》電影主題曲,Eason Chan,3745,https://open.spotify.com/track/0Uf0SvwUrf02ucIt1d0Wos,2019,4,4,hk
1,Kill This Love,BLACKPINK,32019,https://open.spotify.com/track/3VHrwffnUZFb7FidvPV3OA,2019,4,5,hk
2,bad guy,Billie Eilish,18666,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,5,hk
3,Sucker,Jonas Brothers,11926,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,5,hk
4,On My Way,Alan Walker,11410,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,5,hk
5,Don't Know What To Do,BLACKPINK,11013,https://open.spotify.com/track/0zYqFyhiTj419q56lNsjk0,2019,4,5,hk
6,7 rings,Ariana Grande,10700,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,5,hk
7,wish you were gay,Billie Eilish,10514,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,5,hk
8,Here With Me,Marshmello,10320,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,5,hk
9,其實寂寞,Kay Tse,9484,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS,2019,4,5,hk
10,Shallow,Lady Gaga,8787,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,5,hk
11,My Bad,Khalid,8557,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,4,5,hk
12,Kick It,BLACKPINK,8518,https://open.spotify.com/track/6Ks1e4WEUeOGgnTGZ4IMXo,2019,4,5,hk
13,MONOPOLY (with Victoria Monét),Ariana Grande,8249,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,5,hk
14,寂寞就如,Juno Mak,7960,https://open.spotify.com/track/6npOpd3seRhoTPGOsFPKaX,2019,4,5,hk
15,bury a friend,Billie Eilish,7838,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,5,hk
16,Who Do You Love,The Chainsmokers,7820,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,4,5,hk
17,Hope Not,BLACKPINK,7516,https://open.spotify.com/track/7mW8ar9hy7GSeH4lohyOKs,2019,4,5,hk
18,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7507,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,5,hk
19,Let Me Down Slowly,Alec Benjamin,7356,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,5,hk
20,all the good girls go to hell,Billie Eilish,7265,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,5,hk
21,"break up with your girlfriend, i'm bored",Ariana Grande,7244,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,5,hk
22,Dancing With A Stranger (with Normani),Sam Smith,7233,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,5,hk
23,Talk (feat. Disclosure),Khalid,7060,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,5,hk
24,i'm so tired...,Lauv,7021,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,5,hk
25,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,6842,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,4,5,hk
26,Violeta,IZ*ONE,6798,https://open.spotify.com/track/0ahbzg4GCq3wJzUM3cjS3N,2019,4,5,hk
27,百年樹木,Hins Cheung,6795,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019,4,5,hk
28,"thank u, next",Ariana Grande,6350,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,5,hk
29,Don't Call Me Up,Mabel,6326,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,5,hk
30,亂世情侶 (合唱版),Leo Ku,6137,https://open.spotify.com/track/2hRY6ORT8dEdVVCocenQjs,2019,4,5,hk
31,Outta My Head (with John Mayer),Khalid,5958,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,5,hk
32,when the party's over,Billie Eilish,5940,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,5,hk
33,DDU-DU DDU-DU - Remix,BLACKPINK,5803,https://open.spotify.com/track/4HGLNErVXyaDEjHvk3cL5B,2019,4,5,hk
34,xanny,Billie Eilish,5745,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,5,hk
35,春秋,Hins Cheung,5730,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019,4,5,hk
36,So Am I,Ava Max,5510,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,5,hk
37,Please Me,Cardi B,5372,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,5,hk
38,달라달라 (DALLA DALLA),ITZY,5336,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019,4,5,hk
39,Wow.,Post Malone,5254,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,5,hk
40,Always Remember Us This Way,Lady Gaga,5252,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,5,hk
41,龍舌蘭,Eason Chan,5193,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019,4,5,hk
42,Without Me,Halsey,4933,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,5,hk
43,Happier,Marshmello,4828,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,5,hk
44,you should see me in a crown,Billie Eilish,4825,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,5,hk
45,Old Town Road,Lil Nas X,4808,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,5,hk
46,裝睡的情人,Hins Cheung,4775,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT,2019,4,5,hk
47,Perfect,Ed Sheeran,4649,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,4,5,hk
48,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,4565,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,5,hk
49,Better,Khalid,4565,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,5,hk
50,Shape of You,Ed Sheeran,4551,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,4,5,hk
51,Sweet but Psycho,Ava Max,4533,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,5,hk
52,說散就散,JC 陳泳彤,4521,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,4,5,hk
53,Big Plans,Why Don't We,4499,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,4,5,hk
54,SOLO,JENNIE,4499,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,4,5,hk
55,等你下課,Jay Chou,4435,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,4,5,hk
56,告白氣球,Jay Chou,4378,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,4,5,hk
57,櫻花樹下,Hins Cheung,4270,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,2019,4,5,hk
58,Something Just Like This,The Chainsmokers,4210,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,4,5,hk
59,my strange addiction,Billie Eilish,4206,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,5,hk
60,Faded,Alan Walker,4157,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,4,5,hk
61,Kills You Slowly,The Chainsmokers,4085,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,2019,4,5,hk
62,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,4029,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,5,hk
63,明明他已離開妳,Hins Cheung,4028,https://open.spotify.com/track/1lTbjJHizaTlozAvSCEtcw,2019,4,5,hk
64,DDU-DU DDU-DU,BLACKPINK,4005,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,4,5,hk
65,13樓的大笨象,Stephanie Cheng,3973,https://open.spotify.com/track/1Cn2n7LpjpiElg6IyKB9id,2019,4,5,hk
66,漸漸,Eason Chan,3972,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019,4,5,hk
67,Girls Like You (feat. Cardi B),Maroon 5,3966,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,5,hk
68,永遠飛行模式,Dear Jane,3962,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T,2019,4,5,hk
69,Bohemian Rhapsody - Remastered 2011,Queen,3960,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,5,hk
70,Self,Khalid,3850,https://open.spotify.com/track/1WqLtczgKdbHFHhefOU0y7,2019,4,5,hk
71,No Sleep (feat. Bonn),Martin Garrix,3794,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019,4,5,hk
72,Paradise,Bazzi,3794,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,5,hk
73,別𠱁我,JC 陳泳彤,3785,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,4,5,hk
74,囍帖街,Kay Tse,3785,https://open.spotify.com/track/3hU9nGBhYJQwvF8BJ4PUcE,2019,4,5,hk
75,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,3781,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,5,hk
76,我們萬歲,Eason Chan,3772,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr,2019,4,5,hk
77,i love you,Billie Eilish,3765,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc,2019,4,5,hk
78,羅生門,Juno Mak,3761,https://open.spotify.com/track/7xAVLrbnud6OrU6f4FmxDr,2019,4,5,hk
79,Last Hurrah,Bebe Rexha,3754,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,4,5,hk
80,2002,Anne-Marie,3750,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,5,hk
81,Photograph,Ed Sheeran,3748,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,4,5,hk
82,ilomilo,Billie Eilish,3744,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD,2019,4,5,hk
83,心之科學,Joey Yung,3732,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,4,5,hk
84,Closer,The Chainsmokers,3721,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,4,5,hk
85,Saturday Nights,Khalid,3704,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,4,5,hk
86,Darkside,Alan Walker,3690,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,4,5,hk
87,lovely,Billie Eilish,3659,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,4,5,hk
88,The Bones,Maren Morris,3654,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL,2019,4,5,hk
89,認真如初,Jason Chan,3627,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019,4,5,hk
90,(一個男人) 一個女人 和浴室,Louis Koo,3577,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,4,5,hk
91,All Falls Down (feat. Juliander),Alan Walker,3573,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,4,5,hk
92,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,3568,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,4,5,hk
93,心淡,Joey Yung,3533,https://open.spotify.com/track/0Eum5dQqpUDgwJiUucG3QU,2019,4,5,hk
94,突然好想你,Mayday,3511,https://open.spotify.com/track/0IAgufC1FlOg1nZMmRZxRr,2019,4,5,hk
95,你瞞我瞞,Jason Chan,3509,https://open.spotify.com/track/1eId3TVzGrwv73YAWAVQMX,2019,4,5,hk
96,未來見,RubberBand,3490,https://open.spotify.com/track/5OPqZ5dEqrdPGatJgnZ8xG,2019,4,5,hk
97,Fairy tale,Yoga Lin,3479,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,4,5,hk
98,8,Billie Eilish,3471,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r,2019,4,5,hk
99,後來的我們,Mayday,3456,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,4,5,hk
100,亂世情侶,Leo Ku,3453,https://open.spotify.com/track/0n9AcvtAVZIhEfnZsBbELp,2019,4,5,hk
1,Kill This Love,BLACKPINK,30093,https://open.spotify.com/track/3VHrwffnUZFb7FidvPV3OA,2019,4,6,hk
2,bad guy,Billie Eilish,18990,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,4,6,hk
3,Sucker,Jonas Brothers,12324,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,4,6,hk
4,On My Way,Alan Walker,11548,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,4,6,hk
5,7 rings,Ariana Grande,10921,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,4,6,hk
6,Don't Know What To Do,BLACKPINK,10842,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X,2019,4,6,hk
7,wish you were gay,Billie Eilish,10523,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,4,6,hk
8,Here With Me,Marshmello,10491,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,4,6,hk
9,其實寂寞,Kay Tse,9429,https://open.spotify.com/track/4qOQcgfSAV2XuoJ55TYSaS,2019,4,6,hk
10,Shallow,Lady Gaga,8715,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,4,6,hk
11,Who Do You Love,The Chainsmokers,8014,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,4,6,hk
12,寂寞就如,Juno Mak,7727,https://open.spotify.com/track/6npOpd3seRhoTPGOsFPKaX,2019,4,6,hk
13,bury a friend,Billie Eilish,7700,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,4,6,hk
14,MONOPOLY (with Victoria Monét),Ariana Grande,7632,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,4,6,hk
15,My Bad,Khalid,7607,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb,2019,4,6,hk
16,Dancing With A Stranger (with Normani),Sam Smith,7548,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,4,6,hk
17,Kick It,BLACKPINK,7500,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr,2019,4,6,hk
18,Let Me Down Slowly,Alec Benjamin,7495,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,4,6,hk
19,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,7469,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,4,6,hk
20,有一種悲傷 - 電影《比悲傷更悲傷的故事》主題曲,A-Lin,7437,https://open.spotify.com/track/3ayrHkyorPEpeOBvZ76SwG,2019,4,6,hk
21,"break up with your girlfriend, i'm bored",Ariana Grande,7421,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,4,6,hk
22,Outta My Head (with John Mayer),Khalid,7384,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,4,6,hk
23,all the good girls go to hell,Billie Eilish,7014,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,4,6,hk
24,i'm so tired...,Lauv,6873,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,4,6,hk
25,百年樹木,Hins Cheung,6786,https://open.spotify.com/track/5ql4tlxS3GtADNsSRi2GnW,2019,4,6,hk
26,Don't Call Me Up,Mabel,6728,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,4,6,hk
27,"thank u, next",Ariana Grande,6698,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,4,6,hk
28,Violeta,IZ*ONE,6560,https://open.spotify.com/track/0ahbzg4GCq3wJzUM3cjS3N,2019,4,6,hk
29,Hope Not,BLACKPINK,6557,https://open.spotify.com/track/32107DdzIGbVs9Pi54MuRS,2019,4,6,hk
30,春秋,Hins Cheung,6332,https://open.spotify.com/track/2WVbMoHdWCspdiEa7OnG1D,2019,4,6,hk
31,亂世情侶 (合唱版),Leo Ku,6108,https://open.spotify.com/track/2hRY6ORT8dEdVVCocenQjs,2019,4,6,hk
32,when the party's over,Billie Eilish,5909,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,4,6,hk
33,Talk (feat. Disclosure),Khalid,5909,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,4,6,hk
34,So Am I,Ava Max,5887,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,4,6,hk
35,龍舌蘭,Eason Chan,5643,https://open.spotify.com/track/2yJuzhRAp75De9QFcR0qXl,2019,4,6,hk
36,xanny,Billie Eilish,5616,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,4,6,hk
37,달라달라 (DALLA DALLA),ITZY,5569,https://open.spotify.com/track/0GU5GuJQQEnnREO2FxnVPT,2019,4,6,hk
38,Please Me,Cardi B,5446,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,4,6,hk
39,Always Remember Us This Way,Lady Gaga,5406,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,4,6,hk
40,Wow.,Post Malone,5198,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,4,6,hk
41,說散就散,JC 陳泳彤,5101,https://open.spotify.com/track/3CE1HoJJ0FVKo7JHsWIuvC,2019,4,6,hk
42,告白氣球,Jay Chou,5056,https://open.spotify.com/track/1ivCIgrYZyE0BvItL4Z8lk,2019,4,6,hk
43,等你下課,Jay Chou,5029,https://open.spotify.com/track/76WthWB0v0KXUHZoAclMVV,2019,4,6,hk
44,櫻花樹下,Hins Cheung,4972,https://open.spotify.com/track/2FgDWCqMCIAATvqr9ozeYm,2019,4,6,hk
45,Without Me,Halsey,4888,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,4,6,hk
46,裝睡的情人,Hins Cheung,4880,https://open.spotify.com/track/5hdFOCoXHRbGEGF6A0IylT,2019,4,6,hk
47,SOLO,JENNIE,4812,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,4,6,hk
48,Perfect,Ed Sheeran,4801,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,4,6,hk
49,Happier,Marshmello,4785,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,4,6,hk
50,Shape of You,Ed Sheeran,4769,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,4,6,hk
51,Big Plans,Why Don't We,4739,https://open.spotify.com/track/6Yx181fZzA0YE2EkUsYruq,2019,4,6,hk
52,you should see me in a crown,Billie Eilish,4731,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,4,6,hk
53,DDU-DU DDU-DU - Remix,BLACKPINK,4730,https://open.spotify.com/track/7tXQdx76iQVFeaBGDzXpZ2,2019,4,6,hk
54,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,4718,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,4,6,hk
55,心之科學,Joey Yung,4658,https://open.spotify.com/track/1gVMd7oYGo6Whlgg7pAa7M,2019,4,6,hk
56,漸漸,Eason Chan,4578,https://open.spotify.com/track/1o5PE9VNUd8EJtcYLA3QxP,2019,4,6,hk
57,Something Just Like This,The Chainsmokers,4381,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,4,6,hk
58,Sweet but Psycho,Ava Max,4369,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,4,6,hk
59,Faded,Alan Walker,4284,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz,2019,4,6,hk
60,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,4284,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,4,6,hk
61,別𠱁我,JC 陳泳彤,4262,https://open.spotify.com/track/6VeoA1vxx9dueepuakIbMr,2019,4,6,hk
62,Paradise,Bazzi,4239,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,4,6,hk
63,Old Town Road,Lil Nas X,4216,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,4,6,hk
64,my strange addiction,Billie Eilish,4172,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,4,6,hk
65,DDU-DU DDU-DU,BLACKPINK,4131,https://open.spotify.com/track/2aI2k39nfa3KFsa4JclQzw,2019,4,6,hk
66,Girls Like You (feat. Cardi B),Maroon 5,4131,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,4,6,hk
67,2002,Anne-Marie,4114,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,4,6,hk
68,Bohemian Rhapsody - Remastered 2011,Queen,4094,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,4,6,hk
69,Better,Khalid,4084,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,4,6,hk
70,Fairy tale,Yoga Lin,4046,https://open.spotify.com/track/5EXpL9orGpIsscSyBgPdSx,2019,4,6,hk
71,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,4044,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,4,6,hk
72,認真如初,Jason Chan,4008,https://open.spotify.com/track/2rdcqS9cMomMCHqtX3v7hM,2019,4,6,hk
73,永遠飛行模式,Dear Jane,3996,https://open.spotify.com/track/62Fq89muy8ASOH0IQJvb3T,2019,4,6,hk
74,Photograph,Ed Sheeran,3979,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,4,6,hk
75,Kills You Slowly,The Chainsmokers,3933,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6,2019,4,6,hk
76,我們萬歲,Eason Chan,3930,https://open.spotify.com/track/36zXp2vEis00HRdX3pYEMr,2019,4,6,hk
77,後來的我們,Mayday,3914,https://open.spotify.com/track/13AruKdh8wJhWx6i5dV8X1,2019,4,6,hk
78,(一個男人) 一個女人 和浴室,Louis Koo,3895,https://open.spotify.com/track/5NvsRbIoMFMqBAVFHn1f3X,2019,4,6,hk
79,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,3884,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,4,6,hk
