Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
39,Murder On My Mind,YNW Melly,71330,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,5,23,ca
40,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,70254,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,23,ca
41,Rescue Me,OneRepublic,70024,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,5,23,ca
42,Freaky,Tory Lanez,69401,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,5,23,ca
43,"break up with your girlfriend, i'm bored",Ariana Grande,68066,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,23,ca
44,SICKO MODE,Travis Scott,67822,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,23,ca
45,Love Me Less (feat. Quinn XCII),MAX,66372,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,2019,5,23,ca
46,Sweet but Psycho,Ava Max,65863,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,23,ca
47,3 Nights,Dominic Fike,64762,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,5,23,ca
48,Better,Khalid,63754,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,5,23,ca
49,Look Back at It,A Boogie Wit da Hoodie,63248,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,23,ca
50,wish you were gay,Billie Eilish,62936,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,5,23,ca
51,i'm so tired...,Lauv,59625,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,23,ca
52,RUNNING OUT OF TIME,"Tyler, The Creator",58644,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo,2019,5,23,ca
53,Robbery,Juice WRLD,57859,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,5,23,ca
54,High Hopes,Panic! At The Disco,57273,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,5,23,ca
55,lovely (with Khalid),Billie Eilish,57269,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,5,23,ca
56,Drip Too Hard (Lil Baby & Gunna),Lil Baby,57017,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,5,23,ca
57,Clout (feat. Cardi B),Offset,56878,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,5,23,ca
58,Lucid Dreams,Juice WRLD,56625,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,5,23,ca
59,Walk Me Home,P!nk,56530,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,5,23,ca
60,NEW MAGIC WAND,"Tyler, The Creator",56525,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf,2019,5,23,ca
61,Who Do You Love,The Chainsmokers,56460,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,23,ca
62,Go Loko,YG,55808,https://open.spotify.com/track/3SZqA7rQvROJsCbUu2v0xa,2019,5,23,ca
63,Better Now,Post Malone,55735,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,5,23,ca
64,Boy With Luv (feat. Halsey),BTS,55112,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,23,ca
65,Just Us (feat. SZA),DJ Khaled,54947,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,5,23,ca
66,WHAT'S GOOD,"Tyler, The Creator",54082,https://open.spotify.com/track/6bOkaEXc5CopinGazSLokx,2019,5,23,ca
67,"thank u, next",Ariana Grande,53999,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,23,ca
68,Be Alright,Dean Lewis,53465,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,5,23,ca
69,Sixteen,Ellie Goulding,53363,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,5,23,ca
70,Youngblood,5 Seconds of Summer,53177,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,5,23,ca
71,IGOR'S THEME,"Tyler, The Creator",53107,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW,2019,5,23,ca
72,Mixed Personalities (feat. Kanye West),YNW Melly,52825,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,5,23,ca
73,A BOY IS A GUN*,"Tyler, The Creator",52780,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66,2019,5,23,ca
74,Higher (feat. Nipsey Hussle & John Legend),DJ Khaled,52651,https://open.spotify.com/track/6O10oTtZIZ4DkkUqyfCbrR,2019,5,23,ca
75,Faucet Failure,Ski Mask The Slump God,51791,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,5,23,ca
76,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,51398,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,5,23,ca
77,I Don't Belong In This Club,Why Don't We,51366,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx,2019,5,23,ca
78,What I Like About You (feat. Theresa Rex),Jonas Blue,51171,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,5,23,ca
79,Taste (feat. Offset),Tyga,50550,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,5,23,ca
80,Saturday Nights,Khalid,50323,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,5,23,ca
81,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,50136,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl,2019,5,23,ca
82,Envy Me,Calboy,50102,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,5,23,ca
83,rockstar (feat. 21 Savage),Post Malone,49708,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,5,23,ca
84,ZEZE,Kodak Black,49309,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,5,23,ca
85,"Hey Look Ma, I Made It",Panic! At The Disco,49304,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,2019,5,23,ca
86,GRoCERIES,Chance the Rapper,49176,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,2019,5,23,ca
87,i,Lil Skies,48501,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,5,23,ca
88,Con Calma,Daddy Yankee,48051,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,23,ca
89,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,46785,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,5,23,ca
90,Don't Pretend (feat. SAFE),Khalid,45999,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV,2019,5,23,ca
91,Body (feat. Brando),Loud Luxury,45753,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,5,23,ca
92,I Like Me Better,Lauv,45748,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,5,23,ca
93,PUPPET,"Tyler, The Creator",45665,https://open.spotify.com/track/0wEC0GNF74lAqrEFZJMl1m,2019,5,23,ca
94,Goddamn (feat. A Boogie wit da Hoodie),Tyga,45037,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG,2019,5,23,ca
95,"GONE, GONE / THANK YOU","Tyler, The Creator",44596,https://open.spotify.com/track/1hz7SRTGUNAtIQ46qiNv2p,2019,5,23,ca
96,Nonstop,Drake,44058,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,5,23,ca
97,Mo Bamba,Sheck Wes,43773,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,5,23,ca
98,Power is Power (feat. The Weeknd & Travis Scott),SZA,43735,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019,5,23,ca
99,"Jealous (feat. Chris Brown, Lil Wayne & Big Sean)",DJ Khaled,43257,https://open.spotify.com/track/6Dq8FZrvx9S28iyaKSwn9x,2019,5,23,ca
100,a lot,21 Savage,43074,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,5,23,ca
1,The London (feat. J. Cole & Travis Scott),Young Thug,281597,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,5,24,ca
2,I Don't Care (with Justin Bieber),Ed Sheeran,259756,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,24,ca
3,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,258643,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,24,ca
4,bad guy,Billie Eilish,220957,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,24,ca
5,EARFQUAKE,"Tyler, The Creator",169827,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,5,24,ca
6,If I Can't Have You,Shawn Mendes,169605,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,24,ca
7,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,160470,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,5,24,ca
8,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,139127,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,24,ca
9,Old Town Road,Lil Nas X,136020,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,24,ca
10,Truth Hurts,Lizzo,126220,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,24,ca
11,Homicide (feat. Eminem),Logic,125879,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,5,24,ca
12,Sucker,Jonas Brothers,119700,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,24,ca
13,Pop Out (feat. Lil Tjay),Polo G,117478,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,5,24,ca
14,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,111245,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,5,24,ca
15,Isis,Joyner Lucas,110441,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,5,24,ca
16,Wow.,Post Malone,108608,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,5,24,ca
17,Nightmare,Halsey,107772,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,5,24,ca
18,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,105133,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,5,24,ca
19,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,104466,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,5,24,ca
20,SOS,Avicii,103075,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,24,ca
21,Suge,DaBaby,101734,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,5,24,ca
22,MIDDLE CHILD,J. Cole,101332,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,5,24,ca
23,7 rings,Ariana Grande,100925,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,24,ca
24,Talk (feat. Disclosure),Khalid,99816,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,24,ca
25,Going Bad (feat. Drake),Meek Mill,99157,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,5,24,ca
26,Easier,5 Seconds of Summer,97199,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,5,24,ca
27,Paradise,Bazzi,86445,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,24,ca
28,"Go Loko (feat. Tyga, Jon Z)",YG,86281,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,5,24,ca
29,Pure Water (with Migos),Mustard,86177,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,5,24,ca
30,Sanguine Paradise,Lil Uzi Vert,85314,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,5,24,ca
31,Here With Me,Marshmello,84006,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,24,ca
32,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,83986,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019,5,24,ca
33,Shallow,Lady Gaga,82929,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,24,ca
34,Someone You Loved,Lewis Capaldi,81449,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,5,24,ca
35,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,80297,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,24,ca
36,Eastside (with Halsey & Khalid),benny blanco,79443,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,24,ca
37,Dancing With A Stranger (with Normani),Sam Smith,77916,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,24,ca
38,Without Me,Halsey,77421,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,24,ca
39,Not Ok,Kygo,77289,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x,2019,5,24,ca
40,Don't Call Me Up,Mabel,75861,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,24,ca
41,bury a friend,Billie Eilish,75570,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,24,ca
42,Happier,Marshmello,73908,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,24,ca
43,Rescue Me,OneRepublic,73688,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,5,24,ca
44,Murder On My Mind,YNW Melly,72293,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,5,24,ca
45,SICKO MODE,Travis Scott,70557,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,24,ca
46,when the party's over,Billie Eilish,70407,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,5,24,ca
47,"break up with your girlfriend, i'm bored",Ariana Grande,68500,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,24,ca
48,I THINK,"Tyler, The Creator",68477,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t,2019,5,24,ca
49,Freaky,Tory Lanez,67286,https://open.spotify.com/track/0NJp8GyCOWnQh71xKSPfuV,2019,5,24,ca
50,Sweet but Psycho,Ava Max,67019,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,24,ca
51,Look Back at It,A Boogie Wit da Hoodie,65447,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,5,24,ca
52,Better,Khalid,64410,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,5,24,ca
53,"Sometimes, All The Time",Loud,63375,https://open.spotify.com/track/6SlLKlIbF057jIOiQA52dT,2019,5,24,ca
54,Celebrate (feat. Travis Scott & Post Malone),DJ Khaled,63352,https://open.spotify.com/track/0b6UoVjUzFyZNpHI0aAhKt,2019,5,24,ca
55,wish you were gay,Billie Eilish,61454,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,5,24,ca
56,Love Me Less (feat. Quinn XCII),MAX,60637,https://open.spotify.com/track/2tOOcDDYkh0PSjr6GwPEAJ,2019,5,24,ca
57,Just Us (feat. SZA),DJ Khaled,60561,https://open.spotify.com/track/0BnTBAGmr9FtYwkZrwKhwS,2019,5,24,ca
58,i'm so tired...,Lauv,59955,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,24,ca
59,Who Do You Love,The Chainsmokers,59782,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,24,ca
60,Clout (feat. Cardi B),Offset,59674,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,5,24,ca
61,High Hopes,Panic! At The Disco,59424,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,5,24,ca
62,Drip Too Hard (Lil Baby & Gunna),Lil Baby,59148,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,5,24,ca
63,Youngblood,5 Seconds of Summer,58767,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,5,24,ca
64,Robbery,Juice WRLD,58510,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,5,24,ca
65,Better Now,Post Malone,57938,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,5,24,ca
66,3 Nights,Dominic Fike,57754,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,5,24,ca
67,Lucid Dreams,Juice WRLD,57750,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,5,24,ca
68,lovely (with Khalid),Billie Eilish,57552,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,5,24,ca
69,Con Calma,Daddy Yankee,57310,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,5,24,ca
70,In The Dark,YG,55893,https://open.spotify.com/track/6l26j7uCiDstBiYTuiaInV,2019,5,24,ca
71,Do You Mean (feat. Ty Dolla $ign & bülow),The Chainsmokers,54960,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl,2019,5,24,ca
72,"thank u, next",Ariana Grande,54412,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,24,ca
73,Be Alright,Dean Lewis,54204,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019,5,24,ca
74,Boy With Luv (feat. Halsey),BTS,54150,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,24,ca
75,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,54053,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,5,24,ca
76,Mixed Personalities (feat. Kanye West),YNW Melly,53010,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,5,24,ca
77,Taste (feat. Offset),Tyga,52691,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,5,24,ca
78,Sixteen,Ellie Goulding,52660,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,5,24,ca
79,Faucet Failure,Ski Mask The Slump God,52358,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,5,24,ca
80,GRoCERIES,Chance the Rapper,51009,https://open.spotify.com/track/0yFvWTLs3iIwDbc91noXGT,2019,5,24,ca
81,Saturday Nights,Khalid,50955,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,5,24,ca
82,Purple Emoji (feat. J. Cole),Ty Dolla $ign,50746,https://open.spotify.com/track/3OJ4LEE50iFELaHiZ09zif,2019,5,24,ca
83,rockstar (feat. 21 Savage),Post Malone,50716,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,5,24,ca
84,ZEZE,Kodak Black,50393,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,5,24,ca
85,Fallait y aller,Loud,49877,https://open.spotify.com/track/39tW00cK33Ye93xMVaJUSa,2019,5,24,ca
86,"Hey Look Ma, I Made It",Panic! At The Disco,49761,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa,2019,5,24,ca
87,Envy Me,Calboy,49339,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,5,24,ca
88,RUNNING OUT OF TIME,"Tyler, The Creator",49258,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo,2019,5,24,ca
89,i,Lil Skies,48837,https://open.spotify.com/track/4ZT9FnbFu1PaBfV3itxiqT,2019,5,24,ca
90,What I Like About You (feat. Theresa Rex),Jonas Blue,48773,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,5,24,ca
91,Walk Me Home,P!nk,47571,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,5,24,ca
92,NEW MAGIC WAND,"Tyler, The Creator",47451,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf,2019,5,24,ca
93,Nonstop,Drake,47324,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,5,24,ca
94,Body (feat. Brando),Loud Luxury,46832,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,5,24,ca
95,Mo Bamba,Sheck Wes,46363,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,5,24,ca
96,I Like Me Better,Lauv,45890,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,5,24,ca
97,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,45724,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,5,24,ca
98,Ransom,Lil Tecca,45588,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,5,24,ca
99,Goddamn (feat. A Boogie wit da Hoodie),Tyga,45305,https://open.spotify.com/track/0Zl4G9qcdXV5hVhdOirNHG,2019,5,24,ca
100,IGOR'S THEME,"Tyler, The Creator",45001,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW,2019,5,24,ca
1,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,278355,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,25,ca
2,I Don't Care (with Justin Bieber),Ed Sheeran,243385,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,5,25,ca
3,The London (feat. J. Cole & Travis Scott),Young Thug,225547,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,5,25,ca
4,bad guy,Billie Eilish,215050,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,25,ca
5,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,169088,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,5,25,ca
6,If I Can't Have You,Shawn Mendes,162352,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,25,ca
7,EARFQUAKE,"Tyler, The Creator",157184,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,5,25,ca
8,Old Town Road,Lil Nas X,150881,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,25,ca
9,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,142610,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,25,ca
10,Sucker,Jonas Brothers,120128,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,25,ca
11,Truth Hurts,Lizzo,118460,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,25,ca
12,Pop Out (feat. Lil Tjay),Polo G,111538,https://open.spotify.com/track/5AjINjwKyRvQJhSe2zpPHi,2019,5,25,ca
13,Homicide (feat. Eminem),Logic,109256,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,5,25,ca
14,Isis,Joyner Lucas,106513,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,5,25,ca
15,Wow.,Post Malone,105931,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,5,25,ca
16,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,103347,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,5,25,ca
17,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,102787,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,5,25,ca
18,SOS,Avicii,99729,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,25,ca
19,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,99408,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,5,25,ca
20,Suge,DaBaby,96905,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,5,25,ca
21,7 rings,Ariana Grande,96673,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,25,ca
22,Talk (feat. Disclosure),Khalid,94770,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,25,ca
23,MIDDLE CHILD,J. Cole,93936,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,5,25,ca
24,Easier,5 Seconds of Summer,93432,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,5,25,ca
25,Nightmare,Halsey,92891,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc,2019,5,25,ca
26,Going Bad (feat. Drake),Meek Mill,92008,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,5,25,ca
27,"Go Loko (feat. Tyga, Jon Z)",YG,87047,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,5,25,ca
28,Shallow,Lady Gaga,82519,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,25,ca
29,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,81405,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,25,ca
30,Pure Water (with Migos),Mustard,80957,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,5,25,ca
31,Here With Me,Marshmello,80329,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,25,ca
32,Paradise,Bazzi,80020,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,25,ca
33,Happier,Marshmello,77326,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,25,ca
34,Sanguine Paradise,Lil Uzi Vert,76534,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,5,25,ca
35,Dancing With A Stranger (with Normani),Sam Smith,76304,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,25,ca
36,Eastside (with Halsey & Khalid),benny blanco,75851,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,25,ca
37,Wish Wish (feat. Cardi B & 21 Savage),DJ Khaled,75515,https://open.spotify.com/track/1Hd2XLitkt1PYCWSbfF5qV,2019,5,25,ca
38,Someone You Loved,Lewis Capaldi,74628,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,5,25,ca
39,Without Me,Halsey,73252,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,25,ca
40,Don't Call Me Up,Mabel,72421,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,25,ca
41,Rescue Me,OneRepublic,72195,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,5,25,ca
42,SICKO MODE,Travis Scott,69928,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,25,ca
43,bury a friend,Billie Eilish,69622,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,25,ca
44,Murder On My Mind,YNW Melly,68752,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,5,25,ca
