,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
196,97,Gamzendeki Çukur,Kubilay Aka,19398,https://open.spotify.com/track/5b4RSoj4amz8NiWtT00UiC,2019,1,2,tr,1
197,98,SICKO MODE,Travis Scott,19333,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,2,tr,0
198,99,Vermedin,Umut Timur,19064,https://open.spotify.com/track/0UmrWrJNzY8wSTFdjtiKUw,2019,1,2,tr,1
199,100,Katliam 2,Massaka,18922,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF,2019,1,2,tr,1
200,1,Bir İhtimal Biliyorum,Gülşen,117430,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,1,3,tr,2
201,2,3 2 1,Ben Fero,74943,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019,1,3,tr,2
202,3,Sana Doğru,Bora Duran,69203,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,1,3,tr,2
203,4,İçimdeki Sen,Bilal Sonses,63573,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019,1,3,tr,2
204,5,Geceler,Ezhel,63057,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,1,3,tr,2
205,6,Kazıdık Tırnaklarla,Ezhel,58581,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,1,3,tr,2
206,7,KAFA10,Anıl Piyancı,57191,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,1,3,tr,2
207,8,Mary Jane (Radio Edit),Burry Soprano,53563,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,1,3,tr,2
208,9,Leyla,Tahribad-ı İsyan,50514,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019,1,3,tr,2
209,10,Mahallemiz Esmer,Ben Fero,49670,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019,1,3,tr,2
210,11,Unutturmam,Cengiz Ateş,46129,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019,1,3,tr,2
211,12,Ay Tenli Kadın,Ufuk Beydemir,45868,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,1,3,tr,2
212,13,Yak Yak Yak,Şehinşah,45774,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,1,3,tr,2
213,14,Elbet Bir Gün,Canbay & Wolker,45139,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019,1,3,tr,2
214,15,Tarifi Zor,Soner Sarıkabadayı,44971,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019,1,3,tr,2
215,16,Islah,Muşta,44401,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019,1,3,tr,2
216,17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,42884,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,tr,2
217,18,Boş Gemiler,Yüzyüzeyken Konuşuruz,42848,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,1,3,tr,2
218,19,Oldu Olanlar,DJ Tarkan,42038,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,1,3,tr,2
219,20,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,41549,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,1,3,tr,2
220,21,Bu Havada Gidilmez,Manuş Baba,40802,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019,1,3,tr,2
221,22,İmkansızım,Ezhel,40404,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,1,3,tr,2
222,23,Catla,Velet,39424,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0,2019,1,3,tr,2
223,24,Dünya'dan Atlas'a,Şehinşah,38951,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,1,3,tr,2
224,25,Milyon,Şehinşah,38497,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,1,3,tr,2
225,26,Öpücem,Simge,38266,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF,2019,1,3,tr,2
226,27,Unuturum Elbet,Rafet El Roman,37437,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy,2019,1,3,tr,2
227,28,Kiss and Make Up,Dua Lipa,36682,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,3,tr,2
228,29,Bir Derdim Var,mor ve ötesi,35366,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,1,3,tr,2
229,30,Tamam Tamam,Summer Cem,35078,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1,2019,1,3,tr,2
230,31,Ne Farkeder,Yüzyüzeyken Konuşuruz,34477,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,1,3,tr,2
231,32,In My Mind,Dynoro,34161,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,3,tr,2
232,33,Beni Sev,Hande Yener,33851,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD,2019,1,3,tr,2
233,34,Without Me,Halsey,33204,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,3,tr,2
234,35,Yanlış,Tuğçe Kandemir,33184,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP,2019,1,3,tr,2
235,36,Say My Name,David Guetta,33097,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,3,tr,2
236,37,Neyim Var Ki (feat. Sagopa K),Ceza,32589,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,1,3,tr,2
237,38,Kibir,Contra,32430,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e,2019,1,3,tr,2
238,39,Vuracak,Merve Özbey,31338,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh,2019,1,3,tr,2
239,40,Dipsiz Kuyum,Emrah Karaduman,31273,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm,2019,1,3,tr,2
240,41,Pavyon (feat. Ezhel),DJ Artz,31050,https://open.spotify.com/track/1ilFULm3dQtAPMpNIQz5RJ,2019,1,3,tr,2
241,42,An,Edis,30947,https://open.spotify.com/track/4ffl5sr8fDkNhjCSsxXNe8,2019,1,3,tr,2
242,43,Yaramızda Kalsın,Onur Can Özcan,30819,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,1,3,tr,2
243,44,Aşk Bitsin,Buray,30777,https://open.spotify.com/track/7KwJ77WnVmphcdSDtIHe47,2019,1,3,tr,2
244,45,Bu Gece,Ceg,30536,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD,2019,1,3,tr,2
245,46,Thunderclouds,Sia,30409,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,3,tr,2
246,47,Sarmaşık,Mabel Matiz,30353,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg,2019,1,3,tr,2
247,48,Sürgün Aşkımız,Emrah Karaduman,30278,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX,2019,1,3,tr,2
248,49,lovely,Billie Eilish,29586,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,3,tr,2
249,50,Güzelliğine,Edis,29196,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu,2019,1,3,tr,2
250,51,Suspus,Ceza,29191,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,1,3,tr,2
251,52,A Canım,Mabel Matiz,28909,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub,2019,1,3,tr,2
252,53,Sensiz Ben Ne Olayım,Yalın,27725,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7,2019,1,3,tr,2
253,54,Bazen (feat. Emel),Ezhel,27408,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf,2019,1,3,tr,2
254,55,Uyan,Velet,27094,https://open.spotify.com/track/5jpgdY7oK3z09QCLZwPM3o,2019,1,3,tr,2
255,56,Sıfır Sıkıntı,Istanbul Trip,26360,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX,2019,1,3,tr,2
256,57,Lafügüzaf,Gökhan Türkmen,25929,https://open.spotify.com/track/3pZDZloBhUwlKA5O6JzXXa,2019,1,3,tr,2
257,58,Şehrimin Tadı,Ezhel,25880,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL,2019,1,3,tr,2
258,59,Heyecanı Yok,Gazapizm,25632,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV,2019,1,3,tr,2
259,60,Yalnız Çiçek,Aleyna Tilki,25276,https://open.spotify.com/track/4CCYUYAzFBvD2omNu9EGPI,2019,1,3,tr,2
260,61,Solo (feat. Demi Lovato),Clean Bandit,25136,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,3,tr,2
261,62,Bodrum,Yüzyüzeyken Konuşuruz,24970,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,1,3,tr,2
262,63,"thank u, next",Ariana Grande,24480,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,3,tr,2
263,64,Nilüfer,Müslüm Gürses,24279,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl,2019,1,3,tr,2
264,65,Natural,Imagine Dragons,24240,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,3,tr,2
265,66,Kimlerdensin,Ben Fero,24091,https://open.spotify.com/track/1psWA3Ebu3SuGtPuptaYjR,2019,1,3,tr,2
266,67,Salla,Aynur Aydın,24000,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,1,3,tr,2
267,68,Legal,Khontkar,23995,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt,2019,1,3,tr,2
268,69,Düşün ki,Sancak,23725,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb,2019,1,3,tr,2
269,70,Kabahat Bende,Buray,23706,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,1,3,tr,2
270,71,Bohemian Rhapsody - Remastered 2011,Queen,23677,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,3,tr,2
271,72,Sandal,Yüzyüzeyken Konuşuruz,23479,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe,2019,1,3,tr,2
272,73,Wow.,Post Malone,22952,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,3,tr,2
273,74,Ben Bazen,Simge,22647,https://open.spotify.com/track/27lKzu8eKwNUxtTUvSDpBN,2019,1,3,tr,2
274,75,Bileklerime Kadar Acıyo,İdo Tatlıses,22641,https://open.spotify.com/track/5MS3WBYfG0ESHzc6WnB9aZ,2019,1,3,tr,2
275,76,Alo,Ezhel,22144,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN,2019,1,3,tr,2
276,77,rockstar (feat. 21 Savage),Post Malone,22096,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,3,tr,2
277,78,Kayboluyorum (Süt),Sedef Sebüktekin,22061,https://open.spotify.com/track/62RIgScHsRDWQHwBGVBvDF,2019,1,3,tr,2
278,79,Sen Benim Şarkılarımsın,Cem Adrian,21984,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,1,3,tr,2
279,80,Hiç Işık Yok,No.1,21751,https://open.spotify.com/track/2noHL0PeH7WjRSLBjWxU4Q,2019,1,3,tr,2
280,81,Karma,Şehinşah,21283,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU,2019,1,3,tr,2
281,82,Cambaz,mor ve ötesi,21267,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt,2019,1,3,tr,2
282,83,Canın Çıkar,Khontkar,21150,https://open.spotify.com/track/5egx5XspJEASDzS0ICQNQk,2019,1,3,tr,2
283,84,Kime Ne,Khontkar,21085,https://open.spotify.com/track/2HomWdJV2msBL9XvAnUgiB,2019,1,3,tr,2
284,85,İhtimaller Perisi,Gökhan Türkmen,21053,https://open.spotify.com/track/4eMQ9IY3i6if7qrYRx43nY,2019,1,3,tr,2
285,86,Beni Sen İnandır,Pinhani,21032,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,1,3,tr,2
286,87,Yol,Fikri Karayel,20857,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,1,3,tr,2
287,88,SAD!,XXXTENTACION,20794,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,3,tr,2
288,89,Ölüler Dirilerden Çalacak,Gazapizm,20504,https://open.spotify.com/track/00hLEiQKIWXt0rd9SnBrXY,2019,1,3,tr,2
289,90,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,20350,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,3,tr,1
290,91,Taviz Yok,Patron,20009,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz,2019,1,3,tr,2
291,92,Beni Vur - Akustik,Deniz Tekin,19897,https://open.spotify.com/track/3CPBzUohQI0fVoFFMSZouO,2019,1,3,tr,2
292,93,Takdir-i İlahi,Oğuzhan Koç,19822,https://open.spotify.com/track/5DtRoFFNian2XZlxRWorpF,2019,1,3,tr,2
293,94,Moonlight,XXXTENTACION,19740,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,3,tr,2
294,95,Loco,Yung Felix,19607,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e,2019,1,3,tr,2
295,96,SICKO MODE,Travis Scott,19430,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,3,tr,1
296,97,Believer,Imagine Dragons,19420,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,3,tr,1
297,98,Katliam 2,Massaka,19359,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF,2019,1,3,tr,2
298,99,Gamzendeki Çukur,Kubilay Aka,19270,https://open.spotify.com/track/5b4RSoj4amz8NiWtT00UiC,2019,1,3,tr,2
299,100,Mary Jane (Ilkay Şencan Remix),Burry Soprano,19092,https://open.spotify.com/track/4XE6trUWUlZqQ2wqrk0vJe,2019,1,3,tr,2
300,1,Bir İhtimal Biliyorum,Gülşen,118420,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,1,4,tr,3
301,2,3 2 1,Ben Fero,77301,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019,1,4,tr,3
302,3,Sana Doğru,Bora Duran,68915,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,1,4,tr,3
303,4,Geceler,Ezhel,63901,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,1,4,tr,3
304,5,İçimdeki Sen,Bilal Sonses,63816,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019,1,4,tr,3
305,6,Kazıdık Tırnaklarla,Ezhel,58701,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,1,4,tr,3
306,7,KAFA10,Anıl Piyancı,58680,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,1,4,tr,3
307,8,Mary Jane (Radio Edit),Burry Soprano,54253,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,1,4,tr,3
308,9,Leyla,Tahribad-ı İsyan,51785,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019,1,4,tr,3
309,10,Mahallemiz Esmer,Ben Fero,51096,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019,1,4,tr,3
310,11,Yak Yak Yak,Şehinşah,47719,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,1,4,tr,3
311,12,Ay Tenli Kadın,Ufuk Beydemir,45661,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,1,4,tr,3
312,13,Tarifi Zor,Soner Sarıkabadayı,45624,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019,1,4,tr,3
313,14,Islah,Muşta,45566,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019,1,4,tr,3
314,15,Elbet Bir Gün,Canbay & Wolker,45447,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019,1,4,tr,3
315,16,Unutturmam,Cengiz Ateş,45241,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019,1,4,tr,3
316,17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,43723,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,tr,3
317,18,Boş Gemiler,Yüzyüzeyken Konuşuruz,43324,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,1,4,tr,3
318,19,İmkansızım,Ezhel,42562,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,1,4,tr,3
319,20,Oldu Olanlar,DJ Tarkan,41021,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,1,4,tr,3
320,21,Bu Havada Gidilmez,Manuş Baba,40514,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019,1,4,tr,3
321,22,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,40132,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,1,4,tr,3
322,23,Catla,Velet,40039,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0,2019,1,4,tr,3
323,24,Milyon,Şehinşah,39897,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,1,4,tr,3
324,25,Dünya'dan Atlas'a,Şehinşah,39704,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,1,4,tr,3
325,26,Öpücem,Simge,38532,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF,2019,1,4,tr,3
326,27,Unuturum Elbet,Rafet El Roman,37780,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy,2019,1,4,tr,3
327,28,Kiss and Make Up,Dua Lipa,37100,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,4,tr,3
328,29,In My Mind,Dynoro,36372,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,4,tr,3
329,30,Tamam Tamam,Summer Cem,36055,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1,2019,1,4,tr,3
330,31,Bir Derdim Var,mor ve ötesi,35038,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,1,4,tr,3
331,32,Ne Farkeder,Yüzyüzeyken Konuşuruz,34520,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,1,4,tr,3
332,33,Beni Sev,Hande Yener,33709,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD,2019,1,4,tr,3
333,34,Say My Name,David Guetta,33527,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,4,tr,3
334,35,Without Me,Halsey,33351,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,tr,3
335,36,Kibir,Contra,32928,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e,2019,1,4,tr,3
336,37,Neyim Var Ki (feat. Sagopa K),Ceza,32272,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,1,4,tr,3
337,38,Pavyon (feat. Ezhel),DJ Artz,31912,https://open.spotify.com/track/1rbOPArNgrvQzd1Bku0MCR,2019,1,4,tr,3
338,39,Yanlış,Tuğçe Kandemir,31608,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP,2019,1,4,tr,3
339,40,Bu Gece,Ceg,31329,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD,2019,1,4,tr,3
340,41,Dipsiz Kuyum,Emrah Karaduman,30848,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm,2019,1,4,tr,3
341,42,Aşk Bitsin,Buray,30718,https://open.spotify.com/track/7KwJ77WnVmphcdSDtIHe47,2019,1,4,tr,3
342,43,Sürgün Aşkımız,Emrah Karaduman,30716,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX,2019,1,4,tr,3
343,44,Yaramızda Kalsın,Onur Can Özcan,30535,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,1,4,tr,3
344,45,Vuracak,Merve Özbey,30407,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh,2019,1,4,tr,3
345,46,An,Edis,30288,https://open.spotify.com/track/4ffl5sr8fDkNhjCSsxXNe8,2019,1,4,tr,3
346,47,Thunderclouds,Sia,29703,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,4,tr,3
347,48,Sarmaşık,Mabel Matiz,29472,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg,2019,1,4,tr,3
348,49,Suspus,Ceza,29228,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,1,4,tr,3
349,50,lovely,Billie Eilish,28960,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,4,tr,3
350,51,A Canım,Mabel Matiz,27995,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub,2019,1,4,tr,3
351,52,Güzelliğine,Edis,27541,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu,2019,1,4,tr,3
352,53,Uyan,Velet,27497,https://open.spotify.com/track/5jpgdY7oK3z09QCLZwPM3o,2019,1,4,tr,3
353,54,Bazen (feat. Emel),Ezhel,27463,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf,2019,1,4,tr,3
354,55,Sıfır Sıkıntı,Istanbul Trip,27205,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX,2019,1,4,tr,3
355,56,Heyecanı Yok,Gazapizm,26645,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV,2019,1,4,tr,3
356,57,Nilüfer,Müslüm Gürses,26465,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl,2019,1,4,tr,3
357,58,Legal,Khontkar,26465,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt,2019,1,4,tr,3
358,59,Sensiz Ben Ne Olayım,Yalın,26369,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7,2019,1,4,tr,3
359,60,Şehrimin Tadı,Ezhel,26305,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL,2019,1,4,tr,3
360,61,Kimlerdensin,Ben Fero,25213,https://open.spotify.com/track/1psWA3Ebu3SuGtPuptaYjR,2019,1,4,tr,3
361,62,Solo (feat. Demi Lovato),Clean Bandit,25119,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,4,tr,3
362,63,Lafügüzaf,Gökhan Türkmen,25113,https://open.spotify.com/track/3pZDZloBhUwlKA5O6JzXXa,2019,1,4,tr,3
363,64,Bodrum,Yüzyüzeyken Konuşuruz,24753,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,1,4,tr,3
364,65,Natural,Imagine Dragons,24707,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,4,tr,3
365,66,Salla,Aynur Aydın,24640,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,1,4,tr,3
366,67,"thank u, next",Ariana Grande,24434,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,tr,3
367,68,Kabahat Bende,Buray,24209,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,1,4,tr,3
368,69,Sandal,Yüzyüzeyken Konuşuruz,23830,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe,2019,1,4,tr,3
369,70,rockstar (feat. 21 Savage),Post Malone,23799,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,4,tr,3
370,71,Bohemian Rhapsody - Remastered 2011,Queen,23672,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,4,tr,3
371,72,Yalnız Çiçek,Aleyna Tilki,23494,https://open.spotify.com/track/4CCYUYAzFBvD2omNu9EGPI,2019,1,4,tr,3
372,73,Düşün ki,Sancak,23446,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb,2019,1,4,tr,3
373,74,Alo,Ezhel,22861,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN,2019,1,4,tr,3
374,75,Wow.,Post Malone,22461,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,tr,3
375,76,Sen Benim Şarkılarımsın,Cem Adrian,22424,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,1,4,tr,3
376,77,Karma,Şehinşah,22257,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU,2019,1,4,tr,3
377,78,Kayboluyorum (Süt),Sedef Sebüktekin,21971,https://open.spotify.com/track/62RIgScHsRDWQHwBGVBvDF,2019,1,4,tr,3
378,79,SAD!,XXXTENTACION,21880,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,4,tr,3
379,80,Canın Çıkar,Khontkar,21865,https://open.spotify.com/track/5egx5XspJEASDzS0ICQNQk,2019,1,4,tr,3
380,81,Bileklerime Kadar Acıyo,İdo Tatlıses,21800,https://open.spotify.com/track/5MS3WBYfG0ESHzc6WnB9aZ,2019,1,4,tr,3
381,82,Hiç Işık Yok,No.1,21799,https://open.spotify.com/track/2noHL0PeH7WjRSLBjWxU4Q,2019,1,4,tr,3
382,83,İhtimaller Perisi,Gökhan Türkmen,21799,https://open.spotify.com/track/4eMQ9IY3i6if7qrYRx43nY,2019,1,4,tr,3
383,84,Ben Bazen,Simge,21765,https://open.spotify.com/track/27lKzu8eKwNUxtTUvSDpBN,2019,1,4,tr,3
384,85,Cambaz,mor ve ötesi,21724,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt,2019,1,4,tr,3
385,86,Kime Ne,Khontkar,21612,https://open.spotify.com/track/2HomWdJV2msBL9XvAnUgiB,2019,1,4,tr,3
386,87,Beni Sen İnandır,Pinhani,21489,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,1,4,tr,3
387,88,Ölüler Dirilerden Çalacak,Gazapizm,21103,https://open.spotify.com/track/00hLEiQKIWXt0rd9SnBrXY,2019,1,4,tr,3
388,89,Moonlight,XXXTENTACION,20987,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,4,tr,3
389,90,Mary Jane (Ilkay Şencan Remix),Burry Soprano,20596,https://open.spotify.com/track/4XE6trUWUlZqQ2wqrk0vJe,2019,1,4,tr,3
390,91,Beni Vur - Akustik,Deniz Tekin,20560,https://open.spotify.com/track/3CPBzUohQI0fVoFFMSZouO,2019,1,4,tr,3
391,92,Yol,Fikri Karayel,20375,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,1,4,tr,3
392,93,Loco,Yung Felix,20320,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e,2019,1,4,tr,3
393,94,Believer,Imagine Dragons,20257,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,4,tr,2
394,95,Taviz Yok,Patron,20194,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz,2019,1,4,tr,3
