Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
94,Taviz Yok,Patron,17326,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz,2019,1,1,tr,0.865,0.469,6,-7.812,0,0.21,0.313,0,0.103,0.581,141.961,228949,4
95,Vermedin,Umut Timur,17207,https://open.spotify.com/track/0UmrWrJNzY8wSTFdjtiKUw,2019,1,1,tr,0.857,0.628,10,-5.58,0,0.0781,0.529,0,0.049,0.758,101.987,220507,4
96,İhtimaller Perisi,Gökhan Türkmen,17133,https://open.spotify.com/track/4eMQ9IY3i6if7qrYRx43nY,2019,1,1,tr,0.263,0.345,11,-12.032,1,0.0376,0.575,0.00122,0.114,0.344,153.487,232739,4
97,Yol,Fikri Karayel,17130,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,1,1,tr,0.675,0.702,4,-7.971,0,0.0564,0.323,0.000592,0.117,0.534,88.993,254008,4
98,Believer,Imagine Dragons,16926,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,1,1,tr,0.776,0.78,10,-4.374,0,0.128,0.0622,0,0.081,0.666,124.949,204347,4
99,Gamzendeki Çukur,Kubilay Aka,16877,https://open.spotify.com/track/5b4RSoj4amz8NiWtT00UiC,2019,1,1,tr,0.649,0.88,4,-4.783,0,0.0527,0.176,4.92e-05,0.275,0.359,77.018,204231,4
100,Katliam 2,Massaka,16820,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF,2019,1,1,tr,0.768,0.657,6,-7.11,0,0.265,0.389,0,0.115,0.696,132.975,294135,4
1,Bir İhtimal Biliyorum,Gülşen,126719,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,1,2,tr,0.692,0.518,1,-9.391,1,0.0407,0.0183,0,0.284,0.326,98.02,210232,4
2,3 2 1,Ben Fero,76073,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019,1,2,tr,0.841,0.635,6,-5.616,1,0.169,0.304,0,0.0978,0.445,145.966,216100,4
3,Sana Doğru,Bora Duran,73309,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,1,2,tr,0.719,0.826,9,-3.319,1,0.0297,0.0652,0.000684,0.314,0.586,114.026,210931,4
4,İçimdeki Sen,Bilal Sonses,65222,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019,1,2,tr,0.577,0.734,2,-5.139,0,0.0413,0.513,0,0.247,0.647,150.124,262600,4
5,Geceler,Ezhel,62663,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,1,2,tr,0.788,0.497,11,-10.964,0,0.151,0.37,4.5e-06,0.0939,0.339,130.02,222928,4
6,Kazıdık Tırnaklarla,Ezhel,58718,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,1,2,tr,0.704,0.521,1,-6.271,1,0.135,0.139,0,0.0998,0.358,139.821,172609,4
7,KAFA10,Anıl Piyancı,57346,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,1,2,tr,0.777,0.668,5,-6.088,0,0.174,0.241,0,0.311,0.544,149.956,254000,4
8,Mary Jane (Radio Edit),Burry Soprano,54731,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,1,2,tr,0.871,0.561,1,-7.155,1,0.0525,0.627,1.08e-06,0.0878,0.0951,122.041,180984,4
9,Leyla,Tahribad-ı İsyan,50921,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019,1,2,tr,0.773,0.672,8,-5.493,0,0.0684,0.601,3.7e-06,0.139,0.247,110.014,241091,4
10,Mahallemiz Esmer,Ben Fero,48898,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019,1,2,tr,0.772,0.716,5,-4.454,1,0.219,0.109,2.3e-05,0.0746,0.388,140.07,226768,4
11,Ay Tenli Kadın,Ufuk Beydemir,47459,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,1,2,tr,0.533,0.541,6,-7.854,1,0.0252,0.217,4.39e-06,0.11,0.335,144.135,197967,4
12,Unutturmam,Cengiz Ateş,46768,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019,1,2,tr,0.724,0.886,6,-4.044,1,0.108,0.0402,0,0.0521,0.854,102.029,198824,4
13,Tarifi Zor,Soner Sarıkabadayı,46010,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019,1,2,tr,0.732,0.68,0,-6.097,1,0.102,0.42,3.44e-06,0.107,0.421,137.965,212015,4
14,Elbet Bir Gün,Canbay & Wolker,44822,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019,1,2,tr,0.655,0.616,6,-8.67,1,0.173,0.0912,2.44e-05,0.247,0.396,139.971,246857,4
15,Yak Yak Yak,Şehinşah,44789,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,1,2,tr,0.756,0.606,2,-8.74,1,0.273,0.129,0,0.128,0.372,120.277,283200,4
16,Boş Gemiler,Yüzyüzeyken Konuşuruz,44730,https://open.spotify.com/track/5xOAQ5o5mPI2FZZEOu1NZL,2019,1,2,tr,0.484,0.689,9,-9.174,0,0.0568,0.504,0.285,0.103,0.516,81.891,229600,4
17,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,44569,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,tr,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
18,Islah,Muşta,44505,https://open.spotify.com/track/5AS7el6HMlK5YcGeUSxR1n,2019,1,2,tr,0.807,0.67,1,-6.255,1,0.0871,0.757,1.01e-06,0.123,0.243,109.95,232253,4
19,Oldu Olanlar,DJ Tarkan,43809,https://open.spotify.com/track/4LTHcXXwN8OW4fYm5sVNPP,2019,1,2,tr,0.798,0.523,11,-9.695,0,0.0328,0.207,0.000769,0.119,0.155,110.035,233109,4
20,Bu Havada Gidilmez,Manuş Baba,42031,https://open.spotify.com/track/4ajGA8mtD6R2JylEbRLp5n,2019,1,2,tr,0.581,0.717,5,-5.325,0,0.026,0.217,5.06e-05,0.307,0.584,95.027,229587,4
21,Dinle Beni Bi',Yüzyüzeyken Konuşuruz,41256,https://open.spotify.com/track/11PO9iu6PtpgL1JK4QNUEJ,2019,1,2,tr,0.557,0.683,9,-9.298,0,0.0471,0.562,0.897,0.107,0.543,91.965,144907,4
22,Catla,Velet,41064,https://open.spotify.com/track/7xLuitKqUvy1854AiGaLY0,2019,1,2,tr,0.863,0.574,1,-8.45,1,0.197,0.206,0,0.0661,0.395,101.991,136483,4
23,İmkansızım,Ezhel,40875,https://open.spotify.com/track/5Y3ZTBwRNrgj3AlXYASvDe,2019,1,2,tr,0.83,0.515,6,-5.942,0,0.424,0.129,0,0.1,0.692,95.209,222329,4
24,Öpücem,Simge,40421,https://open.spotify.com/track/1pq9w58vpi5nnEllpgl1tF,2019,1,2,tr,0.746,0.802,8,-6.59,0,0.0575,0.0607,9.29e-06,0.143,0.816,132.01,270047,4
25,Unuturum Elbet,Rafet El Roman,39180,https://open.spotify.com/track/0s5Fwi2qaJqc6ZIdh6cJBy,2019,1,2,tr,0.728,0.494,5,-6.983,0,0.0371,0.645,0,0.128,0.508,75.01,215200,4
26,Kiss and Make Up,Dua Lipa,38614,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,2,tr,0.675,0.729,8,-4.383,1,0.146,0.0557,0,0.189,0.63,99.986,190560,4
27,Dünya'dan Atlas'a,Şehinşah,38388,https://open.spotify.com/track/0ewiq9snqyF3dULzbMqI3J,2019,1,2,tr,0.787,0.576,2,-8.366,1,0.164,0.193,0,0.231,0.202,129.986,245040,4
28,Milyon,Şehinşah,37898,https://open.spotify.com/track/2fqlGvVkoVDCRAA8O5r6bH,2019,1,2,tr,0.823,0.749,2,-8.499,0,0.0619,0.378,0,0.079,0.23,127.965,240599,4
29,Tamam Tamam,Summer Cem,36499,https://open.spotify.com/track/2eRq2jwsZtb0uGH4qUsvT1,2019,1,2,tr,0.886,0.642,6,-7.141,1,0.0995,0.141,0.00427,0.129,0.581,100.015,147120,4
30,In My Mind,Dynoro,35587,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,2,tr,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
31,Say My Name,David Guetta,35115,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,2,tr,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
32,Beni Sev,Hande Yener,35071,https://open.spotify.com/track/0bE8X3KwUifITMaibVR9eD,2019,1,2,tr,0.585,0.766,2,-4.75,0,0.0329,0.00678,1.36e-05,0.422,0.363,110.006,259093,4
33,Bir Derdim Var,mor ve ötesi,34364,https://open.spotify.com/track/5oecOcmSEHs7MZiB0NPbFu,2019,1,2,tr,0.586,0.89,11,-1.988,0,0.0369,0.012,0.00508,0.114,0.426,119.062,204320,4
34,Ne Farkeder,Yüzyüzeyken Konuşuruz,34294,https://open.spotify.com/track/23KSyhPMqyUVrrLo300YiW,2019,1,2,tr,0.567,0.626,7,-9.059,0,0.0519,0.219,0.966,0.108,0.625,90.027,192542,4
35,Yanlış,Tuğçe Kandemir,33009,https://open.spotify.com/track/1BFXF795GnN0AqjMDSfbSP,2019,1,2,tr,0.619,0.537,11,-9.155,0,0.055,0.191,0,0.105,0.185,75.994,221053,4
36,Without Me,Halsey,32660,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,tr,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
37,Sürgün Aşkımız,Emrah Karaduman,32372,https://open.spotify.com/track/1vBQ0dGjpnpOIF7iNbwuyX,2019,1,2,tr,0.745,0.677,11,-5.179,0,0.045,0.00214,0,0.0931,0.487,107.961,219965,4
38,Aşk Bitsin,Buray,31754,https://open.spotify.com/track/7KwJ77WnVmphcdSDtIHe47,2019,1,2,tr,0.581,0.634,2,-6.671,0,0.0704,0.42,0,0.114,0.449,80.946,226276,4
39,Sarmaşık,Mabel Matiz,31640,https://open.spotify.com/track/4AwMlBuqRr4wF1l4UqyJkg,2019,1,2,tr,0.378,0.734,10,-6.573,0,0.129,0.0605,4.97e-05,0.161,0.491,180.207,278327,4
40,Dipsiz Kuyum,Emrah Karaduman,31482,https://open.spotify.com/track/27V2b6B6YZjU3IzqH1ynpm,2019,1,2,tr,0.646,0.819,1,-4.418,0,0.0504,0.0548,0,0.0322,0.489,149.944,152000,4
41,Yaramızda Kalsın,Onur Can Özcan,31309,https://open.spotify.com/track/0OTmkHR256dTdFVI7KWoPm,2019,1,2,tr,0.58,0.125,11,-16.729,0,0.0482,0.794,0,0.171,0.403,77.759,211500,4
42,Kibir,Contra,31284,https://open.spotify.com/track/1y2mzrtAcHvmPJlNZUQ78e,2019,1,2,tr,0.843,0.796,8,-6.327,0,0.104,0.485,0,0.0633,0.663,129.922,153701,4
43,Neyim Var Ki (feat. Sagopa K),Ceza,31224,https://open.spotify.com/track/09XOVDSIbBxBf6Kr1vGnHf,2019,1,2,tr,0.904,0.462,2,-12.017,1,0.295,0.138,0,0.139,0.692,90.022,206693,4
44,Thunderclouds,Sia,30948,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,2,tr,0.691,0.716,7,-5.985,1,0.0351,0.0085,9.06e-06,0.263,0.507,112.035,187027,4
45,Pavyon (feat. Ezhel),DJ Artz,30558,https://open.spotify.com/track/1ilFULm3dQtAPMpNIQz5RJ,2019,1,2,tr,0.799,0.8,9,-6.483,0,0.117,0.0338,0,0.745,0.435,140.003,225214,4
46,An,Edis,30459,https://open.spotify.com/track/4ffl5sr8fDkNhjCSsxXNe8,2019,1,2,tr,0.709,0.687,7,-8.665,0,0.162,0.403,9.09e-06,0.148,0.746,160.0,212893,4
47,Vuracak,Merve Özbey,30325,https://open.spotify.com/track/1jCv5QxEnfPyup6Kha3hNh,2019,1,2,tr,0.689,0.854,0,-4.709,0,0.0582,0.135,0.000113,0.332,0.632,113.99,225940,4
48,Bu Gece,Ceg,30005,https://open.spotify.com/track/2DTLzghmLMDNvTYe67ffuD,2019,1,2,tr,0.762,0.442,2,-6.188,1,0.355,0.623,0,0.105,0.538,139.816,281571,4
49,A Canım,Mabel Matiz,29371,https://open.spotify.com/track/6GxaMyQYnqqASQKNYY4Tub,2019,1,2,tr,0.582,0.833,0,-6.172,0,0.0492,0.0373,0,0.93,0.556,111.974,263799,4
50,Güzelliğine,Edis,29061,https://open.spotify.com/track/69J8H2ujqGkJ4KSqp2YpRu,2019,1,2,tr,0.7,0.906,1,-2.823,0,0.0733,0.152,0.000239,0.127,0.338,119.972,199338,4
51,lovely,Billie Eilish,28623,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,2,tr,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
52,Sensiz Ben Ne Olayım,Yalın,28516,https://open.spotify.com/track/7lxdCKq3vq2r9vVTdSUTk7,2019,1,2,tr,0.784,0.76,10,-5.218,0,0.118,0.0917,0.00023,0.0758,0.702,94.993,217086,3
53,Suspus,Ceza,28229,https://open.spotify.com/track/1JvUmKSl9Mg6mQnmbjLYyz,2019,1,2,tr,0.824,0.708,1,-5.836,0,0.201,0.00858,0,0.15,0.522,157.967,248786,4
54,Uyan,Velet,27054,https://open.spotify.com/track/5jpgdY7oK3z09QCLZwPM3o,2019,1,2,tr,0.479,0.798,8,-5.129,1,0.0801,0.0267,2.88e-06,0.0944,0.402,140.073,226286,4
55,Bazen (feat. Emel),Ezhel,26901,https://open.spotify.com/track/6qkXhA5mVvG1DLyliRS1Yf,2019,1,2,tr,0.696,0.6,6,-6.287,0,0.207,0.301,2.94e-06,0.0851,0.962,80.019,231008,4
56,Solo (feat. Demi Lovato),Clean Bandit,26298,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,2,tr,0.74,0.622,11,-4.608,0,0.0446,0.0357,4.85e-05,0.356,0.556,104.966,222707,4
57,Sıfır Sıkıntı,Istanbul Trip,26229,https://open.spotify.com/track/2gCZGzOm3XP7WlQH0IzmYX,2019,1,2,tr,0.858,0.666,6,-7.312,1,0.255,0.0578,0,0.0679,0.457,136.954,374982,4
58,Salla,Aynur Aydın,26017,https://open.spotify.com/track/529wAW5scRR1yMBD3nGnqF,2019,1,2,tr,0.673,0.855,6,-6.786,0,0.0477,0.114,0,0.283,0.383,94.969,209962,4
59,"thank u, next",Ariana Grande,25442,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,tr,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
60,Kabahat Bende,Buray,25150,https://open.spotify.com/track/3UgBLWFgadLahNGxTDYG2d,2019,1,2,tr,0.572,0.718,11,-5.771,0,0.0556,0.413,0,0.112,0.877,79.839,206701,4
61,Şehrimin Tadı,Ezhel,25149,https://open.spotify.com/track/5JaXKUIcNxwSuUyD4CsphL,2019,1,2,tr,0.847,0.636,10,-8.687,0,0.523,0.663,0.00015,0.322,0.302,125.055,253450,4
62,Natural,Imagine Dragons,25121,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,2,tr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
63,Lafügüzaf,Gökhan Türkmen,25069,https://open.spotify.com/track/3pZDZloBhUwlKA5O6JzXXa,2019,1,2,tr,0.488,0.447,10,-10.399,0,0.0415,0.264,5.61e-06,0.156,0.263,141.703,225182,4
64,Legal,Khontkar,24683,https://open.spotify.com/track/6z9vDgzUUYTdvIikaMIEVt,2019,1,2,tr,0.811,0.824,11,-5.628,1,0.152,0.328,0,0.0606,0.62,73.969,222989,4
65,Heyecanı Yok,Gazapizm,24260,https://open.spotify.com/track/4sa0pXDdQkBZ1r5NZWQJyV,2019,1,2,tr,0.632,0.843,8,-5.716,1,0.1,0.397,0,0.132,0.339,129.971,249266,4
66,Bohemian Rhapsody - Remastered 2011,Queen,24202,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,2,tr,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
67,Bodrum,Yüzyüzeyken Konuşuruz,24196,https://open.spotify.com/track/7DarbtpxRUG5POF3ifwu61,2019,1,2,tr,0.536,0.462,9,-12.329,0,0.0369,0.565,0.88,0.154,0.319,90.011,235818,4
68,Kimlerdensin,Ben Fero,24024,https://open.spotify.com/track/1psWA3Ebu3SuGtPuptaYjR,2019,1,2,tr,0.878,0.695,11,-4.279,0,0.089,0.0922,0,0.125,0.36,127.984,243926,4
69,Nilüfer,Müslüm Gürses,23737,https://open.spotify.com/track/3yYHAwO4K7AYGyPCsObCtl,2019,1,2,tr,0.456,0.752,11,-7.366,0,0.0462,0.0404,1.11e-05,0.201,0.302,150.027,258159,4
70,Düşün ki,Sancak,23505,https://open.spotify.com/track/58N360dQMsyXxgU8pA5vxb,2019,1,2,tr,0.638,0.692,8,-6.864,0,0.0865,0.162,0,0.142,0.497,92.035,182935,4
71,Kayboluyorum (Süt),Sedef Sebüktekin,23375,https://open.spotify.com/track/62RIgScHsRDWQHwBGVBvDF,2019,1,2,tr,0.369,0.311,11,-13.097,0,0.0506,0.898,0.0463,0.106,0.284,94.055,196596,4
72,Sandal,Yüzyüzeyken Konuşuruz,23188,https://open.spotify.com/track/7ouMGV7ScnMUGXKFGAGjXe,2019,1,2,tr,0.604,0.568,0,-10.067,0,0.0289,0.513,0.786,0.581,0.288,92.992,276000,4
73,Wow.,Post Malone,23137,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,tr,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
74,Yalnız Çiçek,Aleyna Tilki,22984,https://open.spotify.com/track/4CCYUYAzFBvD2omNu9EGPI,2019,1,2,tr,0.737,0.844,6,-5.317,1,0.0614,0.0359,0.00128,0.332,0.413,107.959,226825,4
75,Cambaz,mor ve ötesi,22775,https://open.spotify.com/track/2fMhwt77wUh3noEuedB3Nt,2019,1,2,tr,0.537,0.877,9,-1.761,1,0.0358,0.0183,7.97e-05,0.22,0.649,153.996,230600,4
76,Bileklerime Kadar Acıyo,İdo Tatlıses,22609,https://open.spotify.com/track/5MS3WBYfG0ESHzc6WnB9aZ,2019,1,2,tr,0.602,0.732,7,-5.844,1,0.282,0.0273,0,0.0503,0.587,184.082,212010,4
77,Sen Benim Şarkılarımsın,Cem Adrian,22469,https://open.spotify.com/track/79MWhuYapVlBQ4ozGVdO6e,2019,1,2,tr,0.558,0.38,4,-10.697,0,0.0471,0.721,0,0.119,0.361,97.347,212062,4
78,Ben Bazen,Simge,22065,https://open.spotify.com/track/27lKzu8eKwNUxtTUvSDpBN,2019,1,2,tr,0.713,0.676,1,-8.341,0,0.0661,0.353,6.41e-06,0.389,0.733,122.965,218734,4
79,Canın Çıkar,Khontkar,21812,https://open.spotify.com/track/5egx5XspJEASDzS0ICQNQk,2019,1,2,tr,0.831,0.629,2,-6.433,1,0.178,0.262,0.0181,0.0946,0.292,150.022,182419,4
80,Alo,Ezhel,21761,https://open.spotify.com/track/3hdXIz9eY9u5QoEUkBs5yN,2019,1,2,tr,0.796,0.57,4,-8.314,0,0.208,0.529,0.0249,0.116,0.551,140.035,207009,4
81,İhtimaller Perisi,Gökhan Türkmen,21421,https://open.spotify.com/track/4eMQ9IY3i6if7qrYRx43nY,2019,1,2,tr,0.263,0.345,11,-12.032,1,0.0376,0.575,0.00122,0.114,0.344,153.487,232739,4
82,SAD!,XXXTENTACION,21260,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,2,tr,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
83,rockstar (feat. 21 Savage),Post Malone,21111,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,2,tr,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
84,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,21019,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,2,tr,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
85,Ölüler Dirilerden Çalacak,Gazapizm,20870,https://open.spotify.com/track/00hLEiQKIWXt0rd9SnBrXY,2019,1,2,tr,0.677,0.791,10,-5.815,0,0.0579,0.0505,0,0.41,0.592,125.898,276444,4
86,Beni Sen İnandır,Pinhani,20846,https://open.spotify.com/track/1rY4UYyZ3PcuYgWIddkcnL,2019,1,2,tr,0.825,0.4,0,-12.626,1,0.0456,0.49,0,0.0981,0.838,106.0,224717,4
87,Yol,Fikri Karayel,20844,https://open.spotify.com/track/5b06F0e1Z6hzFMcMrzcCzL,2019,1,2,tr,0.675,0.702,4,-7.971,0,0.0564,0.323,0.000592,0.117,0.534,88.993,254008,4
88,Kime Ne,Khontkar,20827,https://open.spotify.com/track/2HomWdJV2msBL9XvAnUgiB,2019,1,2,tr,0.804,0.531,2,-6.255,1,0.124,0.0796,2.58e-06,0.138,0.0569,160.204,240375,4
89,Hiç Işık Yok,No.1,20793,https://open.spotify.com/track/2noHL0PeH7WjRSLBjWxU4Q,2019,1,2,tr,0.535,0.45,2,-8.094,1,0.0304,0.375,0.0175,0.103,0.12,75.995,427249,4
90,Karma,Şehinşah,20780,https://open.spotify.com/track/2FLvbfkf8LzH8nk5NS36OU,2019,1,2,tr,0.816,0.403,11,-9.891,1,0.104,0.15,0,0.109,0.115,99.998,312000,4
91,Loco,Yung Felix,20619,https://open.spotify.com/track/0DCxNJg7yquzAHORClrP3e,2019,1,2,tr,0.903,0.622,0,-5.451,0,0.0905,0.0409,0.000136,0.36,0.438,107.977,163958,4
92,Mary Jane (Ilkay Şencan Remix),Burry Soprano,20379,https://open.spotify.com/track/4XE6trUWUlZqQ2wqrk0vJe,2019,1,2,tr,0.752,0.942,11,-3.542,0,0.0822,0.061,0,0.674,0.612,124.04,197560,4
93,Moonlight,XXXTENTACION,19828,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,2,tr,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
94,Takdir-i İlahi,Oğuzhan Koç,19809,https://open.spotify.com/track/5DtRoFFNian2XZlxRWorpF,2019,1,2,tr,0.618,0.697,11,-7.065,0,0.139,0.0265,0,0.231,0.456,120.027,208397,4
95,Taviz Yok,Patron,19798,https://open.spotify.com/track/1RPigRjLbkqMjBKXGtiftz,2019,1,2,tr,0.865,0.469,6,-7.812,0,0.21,0.313,0,0.103,0.581,141.961,228949,4
96,Beni Vur - Akustik,Deniz Tekin,19513,https://open.spotify.com/track/3CPBzUohQI0fVoFFMSZouO,2019,1,2,tr,0.474,0.238,1,-9.514,0,0.0448,0.932,9.87e-05,0.115,0.391,94.496,277980,4
97,Gamzendeki Çukur,Kubilay Aka,19398,https://open.spotify.com/track/5b4RSoj4amz8NiWtT00UiC,2019,1,2,tr,0.649,0.88,4,-4.783,0,0.0527,0.176,4.92e-05,0.275,0.359,77.018,204231,4
98,SICKO MODE,Travis Scott,19333,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,2,tr,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
99,Vermedin,Umut Timur,19064,https://open.spotify.com/track/0UmrWrJNzY8wSTFdjtiKUw,2019,1,2,tr,0.857,0.628,10,-5.58,0,0.0781,0.529,0,0.049,0.758,101.987,220507,4
100,Katliam 2,Massaka,18922,https://open.spotify.com/track/6oaXwwoCtIOSCCEHkP9YHF,2019,1,2,tr,0.768,0.657,6,-7.11,0,0.265,0.389,0,0.115,0.696,132.975,294135,4
1,Bir İhtimal Biliyorum,Gülşen,117430,https://open.spotify.com/track/24mpJgP2YZUBif9NvmYyh4,2019,1,3,tr,0.692,0.518,1,-9.391,1,0.0407,0.0183,0,0.284,0.326,98.02,210232,4
2,3 2 1,Ben Fero,74943,https://open.spotify.com/track/15DPWEQ73JEW3pfyU6EcmR,2019,1,3,tr,0.841,0.635,6,-5.616,1,0.169,0.304,0,0.0978,0.445,145.966,216100,4
3,Sana Doğru,Bora Duran,69203,https://open.spotify.com/track/79sYvkdnJGFrYx67nBL5Nk,2019,1,3,tr,0.719,0.826,9,-3.319,1,0.0297,0.0652,0.000684,0.314,0.586,114.026,210931,4
4,İçimdeki Sen,Bilal Sonses,63573,https://open.spotify.com/track/4JHfs0fmHtk9IbaQ3CqXSD,2019,1,3,tr,0.577,0.734,2,-5.139,0,0.0413,0.513,0,0.247,0.647,150.124,262600,4
5,Geceler,Ezhel,63057,https://open.spotify.com/track/0R0o8uOkDz40XsR6uwThfQ,2019,1,3,tr,0.788,0.497,11,-10.964,0,0.151,0.37,4.5e-06,0.0939,0.339,130.02,222928,4
6,Kazıdık Tırnaklarla,Ezhel,58581,https://open.spotify.com/track/27OWNTEEtJCFVejrh5mqgv,2019,1,3,tr,0.704,0.521,1,-6.271,1,0.135,0.139,0,0.0998,0.358,139.821,172609,4
7,KAFA10,Anıl Piyancı,57191,https://open.spotify.com/track/7fUGWMgLzsVdID1eKoPm3b,2019,1,3,tr,0.777,0.668,5,-6.088,0,0.174,0.241,0,0.311,0.544,149.956,254000,4
8,Mary Jane (Radio Edit),Burry Soprano,53563,https://open.spotify.com/track/51agJccRxKI5dqGJFkTojo,2019,1,3,tr,0.871,0.561,1,-7.155,1,0.0525,0.627,1.08e-06,0.0878,0.0951,122.041,180984,4
9,Leyla,Tahribad-ı İsyan,50514,https://open.spotify.com/track/31EltOuKi4PBBExtTTO00s,2019,1,3,tr,0.773,0.672,8,-5.493,0,0.0684,0.601,3.7e-06,0.139,0.247,110.014,241091,4
10,Mahallemiz Esmer,Ben Fero,49670,https://open.spotify.com/track/4dVq7rEV6AozzDX9fh9vVH,2019,1,3,tr,0.772,0.716,5,-4.454,1,0.219,0.109,2.3e-05,0.0746,0.388,140.07,226768,4
11,Unutturmam,Cengiz Ateş,46129,https://open.spotify.com/track/186rAYS0x7rX1IZXheLBoN,2019,1,3,tr,0.724,0.886,6,-4.044,1,0.108,0.0402,0,0.0521,0.854,102.029,198824,4
12,Ay Tenli Kadın,Ufuk Beydemir,45868,https://open.spotify.com/track/5CaKpl8JB1FMCbsgh0sgO8,2019,1,3,tr,0.533,0.541,6,-7.854,1,0.0252,0.217,4.39e-06,0.11,0.335,144.135,197967,4
13,Yak Yak Yak,Şehinşah,45774,https://open.spotify.com/track/4GjIoWGPLf7C8LcjK1UNlS,2019,1,3,tr,0.756,0.606,2,-8.74,1,0.273,0.129,0,0.128,0.372,120.277,283200,4
14,Elbet Bir Gün,Canbay & Wolker,45139,https://open.spotify.com/track/1PJ1BbGaVmLogYicLKoZix,2019,1,3,tr,0.655,0.616,6,-8.67,1,0.173,0.0912,2.44e-05,0.247,0.396,139.971,246857,4
15,Tarifi Zor,Soner Sarıkabadayı,44971,https://open.spotify.com/track/48BDdjRPUJLjqj7nVmrg4d,2019,1,3,tr,0.732,0.68,0,-6.097,1,0.102,0.42,3.44e-06,0.107,0.421,137.965,212015,4
