Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
80,Fuck M Meg,Kamelen,16417,https://open.spotify.com/track/2fuwqWINt21Nfzi6oyKI5l,2019,1,17,no
81,Mystery,K-391,16265,https://open.spotify.com/track/69ZdNv7ophVx0sS7Lhmwqt,2019,1,17,no
82,whoa (mind in awe),XXXTENTACION,16130,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,17,no
83,These Days,Rudimental,16107,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,17,no
84,Body (feat. Brando),Loud Luxury,16021,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,17,no
85,Solo (feat. Demi Lovato),Clean Bandit,15710,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,17,no
86,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,15609,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,1,17,no
87,Drink About,Seeb,15451,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2019,1,17,no
88,Noticed,Lil Mosey,15346,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,1,17,no
89,Leave Me Alone,Flipp Dinero,15336,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,17,no
90,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,15325,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,17,no
91,idontwannabeyouanymore,Billie Eilish,15288,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,17,no
92,monster,21 Savage,15278,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019,1,17,no
93,Moonlight,XXXTENTACION,15230,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,17,no
94,Perfect,Ed Sheeran,15200,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,17,no
95,Born To Be Yours,Kygo,14944,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2019,1,17,no
96,changes,XXXTENTACION,14921,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019,1,17,no
97,There's No Way (feat. Julia Michaels),Lauv,14904,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,1,17,no
98,La meg være i fred,Kjartan Lauritzen,14640,https://open.spotify.com/track/5sqHj02NSEs25s3eAcxwjn,2019,1,17,no
99,The Half,Ruben,14609,https://open.spotify.com/track/0oBsVtrDebt26nMG1Rm9X5,2019,1,17,no
100,Happy Now,Zedd,14584,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,17,no
1,Wow.,Post Malone,110035,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,18,no
2,Sweet but Psycho,Ava Max,101046,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,18,no
3,Lost Control,Alan Walker,100967,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,18,no
4,Shallow,Lady Gaga,95791,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,18,no
5,Without Me,Halsey,88276,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,18,no
6,7 rings,Ariana Grande,87443,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,18,no
7,Dancing With A Stranger (with Normani),Sam Smith,78533,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,18,no
8,Diamond Heart,Alan Walker,78494,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,18,no
9,Lay By Me,Ruben,74828,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,1,18,no
10,Don’t Feel Like Crying,Sigrid,74136,https://open.spotify.com/track/1oLSje4Ot5qRUq8FqYeXOl,2019,1,18,no
11,when the party's over,Billie Eilish,67595,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,18,no
12,Let Me Down Slowly,Alec Benjamin,67593,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,18,no
13,"thank u, next",Ariana Grande,67284,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,18,no
14,Be Alright,Dean Lewis,66953,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,18,no
15,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,66236,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,18,no
16,Happy Now,Kygo,60937,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,18,no
17,High Hopes,Panic! At The Disco,59881,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,18,no
18,Love Someone,Lukas Graham,57221,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,18,no
19,Lost in the Fire,Gesaffelstein,56191,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,18,no
20,Giant (with Rag'n'Bone Man),Calvin Harris,53886,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,18,no
21,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,51473,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,18,no
22,Bad Liar,Imagine Dragons,51073,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,18,no
23,"Fire On Fire - From ""Watership Down""",Sam Smith,50557,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,18,no
24,La dagen vare evig,Rotlaus,50363,https://open.spotify.com/track/1NKmAhNvaG6ulJigH0OGmM,2019,1,18,no
25,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,50028,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,18,no
26,Balkong,Unge Ferrari,48833,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,1,18,no
27,Emotion,Astrid S,46973,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,1,18,no
28,Grip,Seeb,44971,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,2019,1,18,no
29,Trouble,CLMD,44827,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi,2019,1,18,no
30,Not Gonna Cry,Emma Steinbakken,42862,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,1,18,no
31,Vi Kanke Være Venner,Unge Ferrari,42276,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,1,18,no
32,True Colors (feat. Maya Avedis),XO Cupid,40883,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,1,18,no
33,Saturday Nights,Khalid,40522,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,18,no
34,Ruin My Life,Zara Larsson,40212,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,18,no
35,Always Remember Us This Way,Lady Gaga,40061,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,18,no
36,Someone You Loved,Lewis Capaldi,40009,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,18,no
37,Happier,Marshmello,38982,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,18,no
38,Eastside (with Halsey & Khalid),benny blanco,37859,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,18,no
39,ZEZE,Kodak Black,37128,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,18,no
40,SICKO MODE,Travis Scott,36027,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,18,no
41,Before I Go,Øystein Hegvik,36010,https://open.spotify.com/track/4MCgkMjV0hK7vaaQI9jR7e,2019,1,18,no
42,REMEDY,Alesso,35658,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2019,1,18,no
43,Darkside,Alan Walker,35509,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,18,no
44,Different World (feat. CORSAK),Alan Walker,34837,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,18,no
45,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,34720,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,18,no
46,In My Mind,Dynoro,34412,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,18,no
47,Mother,Ina Wroldsen,34390,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,1,18,no
48,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,32520,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,18,no
49,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,31944,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,18,no
50,Going Bad (feat. Drake),Meek Mill,31184,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,18,no
51,lovely,Billie Eilish,30921,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,18,no
52,Mo Bamba,Sheck Wes,29868,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,18,no
53,Butterfly Doors,Lil Pump,29385,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3,2019,1,18,no
54,First Off (feat. Travis Scott),Future,27088,https://open.spotify.com/track/3WRIaWsws011vHMd9uzPjG,2019,1,18,no
55,Red Eyes,Jesper Jenset,27070,https://open.spotify.com/track/5uHqPqt5qK0bklcny5AgLX,2019,1,18,no
56,7 Minutes,Dean Lewis,27027,https://open.spotify.com/track/2BkyYZmU4JuWW2sYi9EzpC,2019,1,18,no
57,Without You,Emma Steinbakken,26649,https://open.spotify.com/track/7gQ0Ujx0iQ6yxNTFukpwFx,2019,1,18,no
58,Better Now,Post Malone,25986,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,18,no
59,Ignite (feat. SEUNGRI),K-391,24894,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,1,18,no
60,Look Back at It,A Boogie Wit da Hoodie,24184,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,18,no
61,Closer,Astrid S,23574,https://open.spotify.com/track/0beQOSJ5aUkQky6XYlC8m6,2019,1,18,no
62,Let You Love Me,Rita Ora,23234,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,18,no
63,Hope,The Chainsmokers,23164,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,18,no
64,Mile High,James Blake,23069,https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc,2019,1,18,no
65,SAD!,XXXTENTACION,23064,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,18,no
66,Lucid Dreams,Juice WRLD,22871,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,18,no
67,La Det Swinge,Hver gang vi møtes,22832,https://open.spotify.com/track/0XeW8Nz8A4CYhOosqPnhi6,2019,1,18,no
68,Youngblood,5 Seconds of Summer,22311,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,18,no
69,Keanu Reeves,Logic,21814,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019,1,18,no
70,KIKA,6ix9ine,21168,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,18,no
71,You & Me,James TW,21118,https://open.spotify.com/track/5g45gvxgaYVuhkDACPnvfh,2019,1,18,no
72,Ikke som de andre,Sondre Justad,20814,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,2019,1,18,no
73,Natural,Imagine Dragons,20758,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,18,no
74,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,20630,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,1,18,no
75,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,20516,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,18,no
76,rockstar (feat. 21 Savage),Post Malone,20411,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,18,no
77,imagine,Ariana Grande,20091,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,18,no
78,Taste (feat. Offset),Tyga,19546,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,18,no
79,Promises (with Sam Smith),Calvin Harris,19407,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,18,no
80,Say Love,James TW,19269,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL,2019,1,18,no
81,Bohemian Rhapsody - Remastered 2011,Queen,19202,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,18,no
82,Cry Like Kim K (with Lisa Ajax),Davai,18974,https://open.spotify.com/track/1ZSSNLEDzs3yFDwM85HDHU,2019,1,18,no
83,Falling Down - Bonus Track,Lil Peep,18972,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,18,no
84,Drip Too Hard (Lil Baby & Gunna),Lil Baby,18929,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,18,no
85,Jocelyn Flores,XXXTENTACION,18482,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,18,no
86,Better,Khalid,18405,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,18,no
87,Girls Like You (feat. Cardi B),Maroon 5,18371,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,18,no
88,Solo (feat. Demi Lovato),Clean Bandit,18214,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,18,no
89,These Days,Rudimental,18062,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,18,no
90,Bagasje,Unge Ferrari,17785,https://open.spotify.com/track/7cfivmjZltpH75EZseJhwx,2019,1,18,no
91,Mystery,K-391,17660,https://open.spotify.com/track/69ZdNv7ophVx0sS7Lhmwqt,2019,1,18,no
92,Bare løp,Temur,17643,https://open.spotify.com/track/36zFxo1kSp6D4qUerxVvy9,2019,1,18,no
93,Fuck M Meg,Kamelen,17506,https://open.spotify.com/track/2fuwqWINt21Nfzi6oyKI5l,2019,1,18,no
94,Body (feat. Brando),Loud Luxury,17262,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,18,no
95,Crushed Up,Future,17246,https://open.spotify.com/track/7wcyO1rrH3Ru4t659IjG41,2019,1,18,no
96,Good Years,ZAYN,17021,https://open.spotify.com/track/1V1NpX9DlBb9koXof9nIBF,2019,1,18,no
97,Perfect,Ed Sheeran,16884,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,18,no
98,Moonlight,XXXTENTACION,16757,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,18,no
99,Born To Be Yours,Kygo,16731,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2019,1,18,no
100,Don't Call Me Up,Mabel,16578,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,1,18,no
1,7 rings,Ariana Grande,95868,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,1,19,no
2,Wow.,Post Malone,95624,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,19,no
3,Sweet but Psycho,Ava Max,90607,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,19,no
4,Lost Control,Alan Walker,89619,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,19,no
5,Shallow,Lady Gaga,85935,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,19,no
6,Without Me,Halsey,79567,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,19,no
7,Diamond Heart,Alan Walker,70307,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,19,no
8,Dancing With A Stranger (with Normani),Sam Smith,68019,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,1,19,no
9,Lay By Me,Ruben,63744,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,1,19,no
10,"thank u, next",Ariana Grande,62871,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,19,no
11,Let Me Down Slowly,Alec Benjamin,60670,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,19,no
12,when the party's over,Billie Eilish,60024,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,19,no
13,Be Alright,Dean Lewis,59063,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,19,no
14,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,58580,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,19,no
15,Happy Now,Kygo,56544,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,19,no
16,High Hopes,Panic! At The Disco,53378,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,19,no
17,Love Someone,Lukas Graham,52273,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,19,no
18,Giant (with Rag'n'Bone Man),Calvin Harris,48789,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,19,no
19,Lost in the Fire,Gesaffelstein,47835,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,1,19,no
20,Don’t Feel Like Crying,Sigrid,45236,https://open.spotify.com/track/1oLSje4Ot5qRUq8FqYeXOl,2019,1,19,no
21,Bad Liar,Imagine Dragons,44897,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,19,no
22,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,44852,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,19,no
23,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,43737,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,19,no
24,"Fire On Fire - From ""Watership Down""",Sam Smith,43315,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,19,no
