Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
98,Au DD,PNL,8292,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,6,17,ch
99,Sixteen,Ellie Goulding,8274,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,6,17,ch
100,Barrio,Olexesh,8268,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r,2019,6,17,ch
1,Royal Rumble,Kalazh44,41594,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019,6,18,ch
2,Diamonds (feat. Capital Bra),Summer Cem,35302,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019,6,18,ch
3,I Don't Care (with Justin Bieber),Ed Sheeran,35033,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,18,ch
4,bad guy,Billie Eilish,30582,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,18,ch
5,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,30299,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019,6,18,ch
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,29774,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,18,ch
7,Olabilir,MERO,27311,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019,6,18,ch
8,Wieder Lila,Samra,26806,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019,6,18,ch
9,Someone You Loved,Lewis Capaldi,25066,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,18,ch
10,Con Calma,Daddy Yankee,24673,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,18,ch
11,SOS (feat. Aloe Blacc),Avicii,23809,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,18,ch
12,She Got Me,Luca Hänni,23600,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019,6,18,ch
13,La Haine,Luciano,21800,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019,6,18,ch
14,Loco Contigo (with J. Balvin & Tyga),DJ Snake,21373,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019,6,18,ch
15,Old Town Road,Lil Nas X,21344,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,18,ch
16,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,21273,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,18,ch
17,Piece Of Your Heart,MEDUZA,20832,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,18,ch
18,Rescue Me,OneRepublic,19927,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,18,ch
19,Money In The Grave (Drake ft. Rick Ross),Drake,18901,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,18,ch
20,"Go Loko (feat. Tyga, Jon Z)",YG,18646,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,18,ch
21,Tricheur,Nekfeu,18554,https://open.spotify.com/track/5ZwRTJD1bTACtIuW5Iibnu,2019,6,18,ch
22,Sucker,Jonas Brothers,17492,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,18,ch
23,Labyrinth,Loredana,17445,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019,6,18,ch
24,The London (feat. J. Cole & Travis Scott),Young Thug,17312,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,18,ch
25,NENENE,Fero47,17183,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019,6,18,ch
26,Calma - Remix,Pedro Capó,17051,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,18,ch
27,Don't Call Me Up,Mabel,16796,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,18,ch
28,If I Can't Have You,Shawn Mendes,16471,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,18,ch
29,Soldi,Mahmood,15881,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,18,ch
30,No Guidance (feat. Drake),Chris Brown,15700,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,18,ch
31,Otro Trago,Sech,15595,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,18,ch
32,Irina Shayk,Ufo361,15397,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019,6,18,ch
33,Shallow,Lady Gaga,15114,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,18,ch
34,Te Robaré,Nicky Jam,14506,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,18,ch
35,Heaven,Avicii,14428,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,18,ch
36,a miLLy,Dardan,13283,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019,6,18,ch
37,Melatonin,Sido,13190,https://open.spotify.com/track/6MGeF4nX2Ty408EjLGNtqc,2019,6,18,ch
38,You Need To Calm Down,Taylor Swift,13112,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,18,ch
39,Never Go Back,Dennis Lloyd,12787,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,6,18,ch
40,Sweet but Psycho,Ava Max,12702,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,18,ch
41,Call You Mine,The Chainsmokers,12516,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,18,ch
42,Never Really Over,Katy Perry,12405,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,18,ch
43,11 PM,Maluma,12309,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,18,ch
44,cOcO MAmA,Dardan,12206,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019,6,18,ch
45,Vermissen,Juju,12172,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019,6,18,ch
46,Badewanne,KC Rebell,12132,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019,6,18,ch
47,Let Me Down Slowly,Alec Benjamin,12042,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,18,ch
48,Always Remember Us This Way,Lady Gaga,12000,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,18,ch
49,Nautilus,Shindy,11900,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019,6,18,ch
50,So Am I,Ava Max,11853,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,18,ch
51,All Around The World (La La La),R3HAB,11657,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019,6,18,ch
52,Callaita,Bad Bunny,11644,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,18,ch
53,Haute (feat. J Balvin & Chris Brown),Tyga,11452,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7,2019,6,18,ch
54,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,11243,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,18,ch
55,Punto,Loco Escrito,11075,https://open.spotify.com/track/17Xaa5Iikz9Mhqzkgg4Wy4,2019,6,18,ch
56,Soltera - Remix,Lunay,10925,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,18,ch
57,Baila Baila Baila,Ozuna,10896,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,18,ch
58,Alexander Wang,Capo,10760,https://open.spotify.com/track/22Wg0tDL6LvVphBUpQYu3c,2019,6,18,ch
59,Contra La Pared,Sean Paul,10760,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,18,ch
60,Marlboro Rot,Samra,10756,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019,6,18,ch
61,Bad Liar,Imagine Dragons,10738,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,6,18,ch
62,High Hopes,Panic! At The Disco,10551,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,18,ch
63,Rolex,Capital Bra,10452,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019,6,18,ch
64,In My Mind,Dynoro,10405,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,6,18,ch
65,Hola Señorita,Maître Gims,10152,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019,6,18,ch
66,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,10135,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,18,ch
67,Cherry Lady,Capital Bra,10100,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019,6,18,ch
68,Dans l'univers,Nekfeu,9952,https://open.spotify.com/track/3OmMEncU5Z8hZJVKwAMZpk,2019,6,18,ch
69,EARFQUAKE,"Tyler, The Creator",9897,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,18,ch
70,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,9724,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,18,ch
71,7 rings,Ariana Grande,9696,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,18,ch
72,Speechless (feat. Erika Sirola),Robin Schulz,9643,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,6,18,ch
73,Elle pleut,Nekfeu,9499,https://open.spotify.com/track/31ljIjVJOgopnyNposqPhm,2019,6,18,ch
74,Malediven,MERO,9436,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC,2019,6,18,ch
75,On My Way,Alan Walker,9421,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,18,ch
76,Tel Me,Jul,9390,https://open.spotify.com/track/4He5TSvX6WhyTeiXpdFaCZ,2019,6,18,ch
77,Giant (with Rag'n'Bone Man),Calvin Harris,9233,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,6,18,ch
78,Mother's Daughter,Miley Cyrus,9152,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,18,ch
79,MOWGLI II,PNL,9032,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV,2019,6,18,ch
80,Chellam,Majoe,9027,https://open.spotify.com/track/2peLyxgJLUiCAksehkKJUq,2019,6,18,ch
81,when the party's over,Billie Eilish,8985,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,18,ch
82,Cheum,Nekfeu,8979,https://open.spotify.com/track/3eG36tERWexe2lm75Ea3Y8,2019,6,18,ch
83,Elle est bonne sa mère,Vegedream,8977,https://open.spotify.com/track/6F8Caj9u2wk5hmbFuKK6Pa,2019,6,18,ch
84,3 Nights,Dominic Fike,8943,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,18,ch
85,Médicament,Niska,8855,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,6,18,ch
86,Pookie,Aya Nakamura,8790,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,6,18,ch
87,Wow.,Post Malone,8782,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,18,ch
88,Only Human,Jonas Brothers,8674,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,18,ch
89,HP,Maluma,8619,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,18,ch
90,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8592,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,18,ch
91,Vintage,RIN,8500,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019,6,18,ch
92,Au DD,PNL,8444,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,6,18,ch
93,Mirador,Kezah,8394,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj,2019,6,18,ch
94,Verte Ir,DJ Luian,8384,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,18,ch
95,Hi Babe,Juju,8286,https://open.spotify.com/track/6erIvryBSsAdebNU4a7Mrs,2019,6,18,ch
96,Power Over Me,Dermot Kennedy,8221,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,6,18,ch
97,Zemër,Soolking,8095,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW,2019,6,18,ch
98,Maman ne le sait pas (feat. Niska),Ninho,8075,https://open.spotify.com/track/5c2HadbVTsMKjja4gohEFI,2019,6,18,ch
99,Letzte Träne,Kontra K,8023,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,2019,6,18,ch
100,Happier,Marshmello,7986,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,18,ch
1,Royal Rumble,Kalazh44,39465,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019,6,19,ch
2,I Don't Care (with Justin Bieber),Ed Sheeran,35837,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,19,ch
3,Diamonds (feat. Capital Bra),Summer Cem,34938,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019,6,19,ch
4,bad guy,Billie Eilish,31948,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,19,ch
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,31106,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,19,ch
6,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,30422,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019,6,19,ch
7,Wieder Lila,Samra,28640,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019,6,19,ch
8,Con Calma,Daddy Yankee,26036,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,19,ch
9,Olabilir,MERO,25352,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019,6,19,ch
10,Someone You Loved,Lewis Capaldi,25177,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,19,ch
11,She Got Me,Luca Hänni,24806,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019,6,19,ch
12,SOS (feat. Aloe Blacc),Avicii,24649,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,19,ch
13,La Haine,Luciano,23459,https://open.spotify.com/track/2AHJLtc81zIfj9EKcVEzmJ,2019,6,19,ch
14,Loco Contigo (with J. Balvin & Tyga),DJ Snake,22594,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo,2019,6,19,ch
15,Old Town Road,Lil Nas X,22569,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,6,19,ch
16,Piece Of Your Heart,MEDUZA,22079,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019,6,19,ch
17,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,21548,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,19,ch
18,Rescue Me,OneRepublic,20482,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019,6,19,ch
19,"Go Loko (feat. Tyga, Jon Z)",YG,19284,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,19,ch
20,Money In The Grave (Drake ft. Rick Ross),Drake,18850,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,19,ch
21,The London (feat. J. Cole & Travis Scott),Young Thug,18046,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,19,ch
22,Tricheur,Nekfeu,17945,https://open.spotify.com/track/5ZwRTJD1bTACtIuW5Iibnu,2019,6,19,ch
23,Sucker,Jonas Brothers,17871,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,19,ch
24,Calma - Remix,Pedro Capó,17806,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,6,19,ch
25,NENENE,Fero47,17747,https://open.spotify.com/track/5AiqL0ezAAauDuVK5EJvXU,2019,6,19,ch
26,Labyrinth,Loredana,17518,https://open.spotify.com/track/1mLBX54nL0dwn54jesMXGU,2019,6,19,ch
27,Don't Call Me Up,Mabel,17197,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,6,19,ch
28,If I Can't Have You,Shawn Mendes,16549,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,19,ch
29,Soldi,Mahmood,16327,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3,2019,6,19,ch
30,Otro Trago,Sech,16130,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,19,ch
31,Shallow,Lady Gaga,16089,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,19,ch
32,Te Robaré,Nicky Jam,15511,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw,2019,6,19,ch
33,Irina Shayk,Ufo361,15454,https://open.spotify.com/track/4Sokm1cWK36H2WctWWRGf1,2019,6,19,ch
34,No Guidance (feat. Drake),Chris Brown,15433,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,19,ch
35,Heaven,Avicii,14250,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,19,ch
36,a miLLy,Dardan,13819,https://open.spotify.com/track/6kpOQJOBX0TjGkJk7oX7Pw,2019,6,19,ch
37,Sweet but Psycho,Ava Max,13773,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,6,19,ch
38,Never Go Back,Dennis Lloyd,13437,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,6,19,ch
39,cOcO MAmA,Dardan,13304,https://open.spotify.com/track/0oOPa0AlLnjCO6eci0HIdH,2019,6,19,ch
40,You Need To Calm Down,Taylor Swift,13250,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,19,ch
41,Never Really Over,Katy Perry,12955,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,19,ch
42,Melatonin,Sido,12932,https://open.spotify.com/track/6MGeF4nX2Ty408EjLGNtqc,2019,6,19,ch
43,11 PM,Maluma,12880,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d,2019,6,19,ch
44,Call You Mine,The Chainsmokers,12795,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,19,ch
45,Nautilus,Shindy,12478,https://open.spotify.com/track/7IkZpSOJKGXCGhqAvHs7FG,2019,6,19,ch
46,Let Me Down Slowly,Alec Benjamin,12369,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,6,19,ch
47,So Am I,Ava Max,12356,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,6,19,ch
48,Always Remember Us This Way,Lady Gaga,12350,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,6,19,ch
49,Badewanne,KC Rebell,12266,https://open.spotify.com/track/4qUjPb9J51kZ0PrGZWtpVc,2019,6,19,ch
50,Vermissen,Juju,12259,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019,6,19,ch
51,Callaita,Bad Bunny,11974,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,19,ch
52,All Around The World (La La La),R3HAB,11854,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019,6,19,ch
53,Punto,Loco Escrito,11732,https://open.spotify.com/track/17Xaa5Iikz9Mhqzkgg4Wy4,2019,6,19,ch
54,Baila Baila Baila,Ozuna,11580,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,6,19,ch
55,Rolex,Capital Bra,11511,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019,6,19,ch
56,Contra La Pared,Sean Paul,11434,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,6,19,ch
57,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,11384,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,19,ch
58,Haute (feat. J Balvin & Chris Brown),Tyga,11323,https://open.spotify.com/track/1jlnBQGP2DtSEhMgQaz7a7,2019,6,19,ch
59,Soltera - Remix,Lunay,11231,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,19,ch
60,Marlboro Rot,Samra,11156,https://open.spotify.com/track/4e6l3QGj4RZesjDLVqYk3H,2019,6,19,ch
61,Bad Liar,Imagine Dragons,11123,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,6,19,ch
62,In My Mind,Dynoro,11115,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,6,19,ch
63,Cherry Lady,Capital Bra,10784,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019,6,19,ch
64,High Hopes,Panic! At The Disco,10776,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,19,ch
65,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,10658,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,6,19,ch
66,Hola Señorita,Maître Gims,10564,https://open.spotify.com/track/5vLEmh5EolySKTvXsyWSOg,2019,6,19,ch
67,Speechless (feat. Erika Sirola),Robin Schulz,10260,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,6,19,ch
68,7 rings,Ariana Grande,10197,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,19,ch
69,Alexander Wang,Capo,10173,https://open.spotify.com/track/22Wg0tDL6LvVphBUpQYu3c,2019,6,19,ch
70,EARFQUAKE,"Tyler, The Creator",9984,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,19,ch
71,Malediven,MERO,9871,https://open.spotify.com/track/0H0MIfeqip6GKmafftx7kC,2019,6,19,ch
72,On My Way,Alan Walker,9560,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq,2019,6,19,ch
73,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,9517,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,19,ch
74,Mirador,Kezah,9471,https://open.spotify.com/track/4j5Bb0saeXmiz62XIZjcHj,2019,6,19,ch
75,Giant (with Rag'n'Bone Man),Calvin Harris,9427,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,6,19,ch
76,Mother's Daughter,Miley Cyrus,9421,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,19,ch
77,Pookie,Aya Nakamura,9362,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,6,19,ch
78,3 Nights,Dominic Fike,9273,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,6,19,ch
79,when the party's over,Billie Eilish,9145,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,19,ch
80,Wow.,Post Malone,9114,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,19,ch
81,Médicament,Niska,9108,https://open.spotify.com/track/55mCsKCo4bPuYtZvHppp8z,2019,6,19,ch
82,Dans l'univers,Nekfeu,9086,https://open.spotify.com/track/3OmMEncU5Z8hZJVKwAMZpk,2019,6,19,ch
83,MOWGLI II,PNL,9041,https://open.spotify.com/track/1w2OwBeojIZI8hTI5WkMkV,2019,6,19,ch
84,Vintage,RIN,9026,https://open.spotify.com/track/6xwI9R3ZHT9nWtSYvffYQm,2019,6,19,ch
85,Elle est bonne sa mère,Vegedream,8860,https://open.spotify.com/track/6F8Caj9u2wk5hmbFuKK6Pa,2019,6,19,ch
86,Elle pleut,Nekfeu,8827,https://open.spotify.com/track/31ljIjVJOgopnyNposqPhm,2019,6,19,ch
87,Au DD,PNL,8749,https://open.spotify.com/track/5lCxlSBFyP5g4EhVypAoOu,2019,6,19,ch
88,Verte Ir,DJ Luian,8741,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR,2019,6,19,ch
89,Tel Me,Jul,8738,https://open.spotify.com/track/4He5TSvX6WhyTeiXpdFaCZ,2019,6,19,ch
90,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,8729,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,19,ch
91,Cheum,Nekfeu,8666,https://open.spotify.com/track/3eG36tERWexe2lm75Ea3Y8,2019,6,19,ch
92,HP,Maluma,8593,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3,2019,6,19,ch
93,Chellam,Majoe,8577,https://open.spotify.com/track/2peLyxgJLUiCAksehkKJUq,2019,6,19,ch
94,Harami,Samra,8537,https://open.spotify.com/track/5xIODxqlpUnRVA9ewZUCug,2019,6,19,ch
95,Power Over Me,Dermot Kennedy,8526,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,6,19,ch
96,Happier,Marshmello,8524,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,19,ch
97,Only Human,Jonas Brothers,8521,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,19,ch
98,Zemër,Soolking,8474,https://open.spotify.com/track/68av1mZz0VsIYXJWATZWUW,2019,6,19,ch
99,Kim Jong-il,Ninho,8371,https://open.spotify.com/track/3kNdQLkHijBfHUJTZNy8vn,2019,6,19,ch
100,Barrio,Olexesh,8278,https://open.spotify.com/track/3mbGX2yy83BtCiPO59mE5r,2019,6,19,ch
1,I Don't Care (with Justin Bieber),Ed Sheeran,34962,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,20,ch
2,Royal Rumble,Kalazh44,34577,https://open.spotify.com/track/4Rif4wqdvzy84dhP1apC4Y,2019,6,20,ch
3,bad guy,Billie Eilish,31115,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,20,ch
4,Diamonds (feat. Capital Bra),Summer Cem,30937,https://open.spotify.com/track/2QpxC2yag7Ec7Ut1dovXKb,2019,6,20,ch
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,29216,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,6,20,ch
6,Wieder Lila,Samra,27146,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019,6,20,ch
7,Maghreb Gang (feat. French Montana & Khaled),Farid Bang,27051,https://open.spotify.com/track/1IBUPdwV9TvaipSODdt8QY,2019,6,20,ch
8,Someone You Loved,Lewis Capaldi,24477,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,20,ch
9,Con Calma,Daddy Yankee,24130,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,20,ch
10,She Got Me,Luca Hänni,23752,https://open.spotify.com/track/6TNK1SFt77MvTFoiTloiFQ,2019,6,20,ch
11,SOS (feat. Aloe Blacc),Avicii,22655,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019,6,20,ch
12,Olabilir,MERO,21579,https://open.spotify.com/track/5b195aHKKd6oTr4f7DoRCo,2019,6,20,ch
