Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
36,Lalala,Y2K,496663,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019,6,22,us
37,Pure Water (with Migos),Mustard,490622,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,22,us
38,It's You,Ali Gatie,476982,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,6,22,us
39,Murder On My Mind,YNW Melly,474711,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,22,us
40,Envy Me,Calboy,469834,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019,6,22,us
41,Out The Mud,Lil Baby,465412,https://open.spotify.com/track/2wZjsbwmWfNVslgV5afl1L,2019,6,22,us
42,Drip Too Hard (Lil Baby & Gunna),Lil Baby,464483,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,6,22,us
43,Sanctuary,Joji,459144,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019,6,22,us
44,Callaita,Bad Bunny,457622,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,22,us
45,Better,Khalid,448658,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,22,us
46,Shotta Flow,NLE Choppa,445532,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77,2019,6,22,us
47,Happier,Marshmello,445056,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,22,us
48,bury a friend,Billie Eilish,442804,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,22,us
49,SICKO MODE,Travis Scott,429345,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,6,22,us
50,lovely (with Khalid),Billie Eilish,429232,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,22,us
51,Eastside (with Halsey & Khalid),benny blanco,428456,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,22,us
52,Lucid Dreams,Juice WRLD,426265,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,6,22,us
53,Paradise,Bazzi,423831,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,22,us
54,Robbery,Juice WRLD,419602,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,6,22,us
55,Someone You Loved,Lewis Capaldi,398648,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,22,us
56,Heaven,Avicii,391451,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,22,us
57,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,390502,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,22,us
58,Mother's Daughter,Miley Cyrus,385726,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,22,us
59,That's Life (feat. Mac Miller & Sia),88-Keys,384039,https://open.spotify.com/track/5h0Jgt873QtgL6nJRBGfT6,2019,6,22,us
60,Look Back at It,A Boogie Wit da Hoodie,383874,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,6,22,us
61,Baby Sitter (feat. Offset),DaBaby,382332,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk,2019,6,22,us
62,Mixed Personalities (feat. Kanye West),YNW Melly,381229,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,6,22,us
63,F9mily (You & Me),Lil Nas X,377188,https://open.spotify.com/track/7mLDdnb7pA3ybCnqL1CHFe,2019,6,22,us
64,"break up with your girlfriend, i'm bored",Ariana Grande,368833,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,22,us
65,Clout (feat. Cardi B),Offset,368638,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,6,22,us
66,SAD!,XXXTENTACION,368099,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,6,22,us
67,"thank u, next",Ariana Grande,367367,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,22,us
68,Without Me,Halsey,366950,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,22,us
69,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,366652,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE,2019,6,22,us
70,Otro Trago,Sech,366628,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,22,us
71,a lot,21 Savage,366441,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,6,22,us
72,Soltera - Remix,Lunay,365428,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,22,us
73,Worth It,YK Osiris,365266,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2,2019,6,22,us
74,wish you were gay,Billie Eilish,363805,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,6,22,us
75,Better Now,Post Malone,362055,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,6,22,us
76,Potential (feat. Lil Uzi Vert & Young Dolph),Gucci Mane,356624,https://open.spotify.com/track/1CiR9MK8zVPKtGrHe4LFPb,2019,6,22,us
77,Easier,5 Seconds of Summer,355940,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,22,us
78,Tap (feat. Meek Mill),NAV,354530,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,2019,6,22,us
79,Beer Never Broke My Heart,Luke Combs,351925,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT,2019,6,22,us
80,Dancing With A Stranger (with Normani),Sam Smith,349766,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,22,us
81,The Git Up,Blanco Brown,345959,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,22,us
82,rockstar (feat. 21 Savage),Post Malone,340074,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,6,22,us
83,Kick It,Lil Nas X,335444,https://open.spotify.com/track/3qIV7Rnj3ZxLs2JcLPUbFV,2019,6,22,us
84,Whiskey Glasses,Morgan Wallen,331236,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019,6,22,us
85,Homicide (feat. Eminem),Logic,330992,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,6,22,us
86,Isis,Joyner Lucas,330470,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,6,22,us
87,Act Up,City Girls,329286,https://open.spotify.com/track/3A2yGHWIzmGEIolwonU69h,2019,6,22,us
88,Faucet Failure,Ski Mask The Slump God,328766,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,6,22,us
89,Focus (feat. 21 Savage),Bazzi,328568,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu,2019,6,22,us
90,Goin Baby,DaBaby,328286,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS,2019,6,22,us
91,God's Country,Blake Shelton,328041,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,2019,6,22,us
92,On A Roll,Ashley O,327034,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019,6,22,us
93,Juice,Lizzo,326832,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,2019,6,22,us
94,Omertà,Drake,325582,https://open.spotify.com/track/3kCwyvhvVTyehIzYN2I0nF,2019,6,22,us
95,High Hopes,Panic! At The Disco,324653,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,22,us
96,C7osure (You Like),Lil Nas X,319686,https://open.spotify.com/track/4yQRf697MY5cueE3OQgLhw,2019,6,22,us
97,Beautiful Crazy,Luke Combs,318516,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,6,22,us
98,Moonlight,XXXTENTACION,318035,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,6,22,us
99,Con Calma,Daddy Yankee,316708,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,22,us
100,ZEZE,Kodak Black,315999,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,6,22,us
1,Señorita,Shawn Mendes,1672406,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,23,us
2,Money In The Grave (Drake ft. Rick Ross),Drake,1600050,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,23,us
3,Panini,Lil Nas X,1591941,https://open.spotify.com/track/2pmhboG1a2XfDiTvMwO8sd,2019,6,23,us
4,bad guy,Billie Eilish,1133479,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,23,us
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1094226,https://open.spotify.com/track/4O4HtthxTvVL1Z1PuDb7GX,2019,6,23,us
6,You Need To Calm Down,Taylor Swift,956869,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,23,us
7,Rodeo,Lil Nas X,953461,https://open.spotify.com/track/5MWOSsgPDm3aPvAHWghxxG,2019,6,23,us
8,Truth Hurts,Lizzo,937683,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,23,us
9,Ransom,Lil Tecca,933392,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,23,us
10,The London (feat. J. Cole & Travis Scott),Young Thug,931042,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,23,us
11,I Don't Care (with Justin Bieber),Ed Sheeran,918413,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,23,us
12,Suge,DaBaby,863674,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,23,us
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,824239,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,23,us
14,EARFQUAKE,"Tyler, The Creator",798845,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,23,us
15,No Guidance (feat. Drake),Chris Brown,755574,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,23,us
16,Pop Out (feat. Lil Tjay),Polo G,747226,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,23,us
17,Talk (feat. Disclosure),Khalid,686783,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,23,us
18,Never Really Over,Katy Perry,675600,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,23,us
19,If I Can't Have You,Shawn Mendes,617503,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,23,us
20,"Go Loko (feat. Tyga, Jon Z)",YG,599878,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,23,us
21,Wow.,Post Malone,592898,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,23,us
22,Sucker,Jonas Brothers,587638,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,23,us
23,One Thing Right,Marshmello,583672,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,6,23,us
24,Old Town Road,Lil Nas X,565686,https://open.spotify.com/track/2RegUmAI4EGqpXXx95rBMB,2019,6,23,us
25,MIDDLE CHILD,J. Cole,557350,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,6,23,us
26,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,535679,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,23,us
27,Only Human,Jonas Brothers,516659,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,23,us
28,Sanguine Paradise,Lil Uzi Vert,515657,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,6,23,us
29,Lalala,Y2K,510921,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019,6,23,us
30,Call You Mine,The Chainsmokers,503808,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,23,us
31,7 rings,Ariana Grande,494179,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,23,us
32,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,471002,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,23,us
33,when the party's over,Billie Eilish,470700,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,23,us
34,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,469176,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,23,us
35,Going Bad (feat. Drake),Meek Mill,468413,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,6,23,us
36,It's You,Ali Gatie,458573,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,6,23,us
37,Murder On My Mind,YNW Melly,442912,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,23,us
38,Pure Water (with Migos),Mustard,441185,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,23,us
39,Envy Me,Calboy,435552,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019,6,23,us
40,Drip Too Hard (Lil Baby & Gunna),Lil Baby,430193,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,6,23,us
41,Sanctuary,Joji,416622,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019,6,23,us
42,Callaita,Bad Bunny,416111,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,23,us
43,Shotta Flow,NLE Choppa,413385,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77,2019,6,23,us
44,Better,Khalid,412214,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,23,us
45,bury a friend,Billie Eilish,408719,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,23,us
46,MEGATRON,Nicki Minaj,408195,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj,2019,6,23,us
47,lovely (with Khalid),Billie Eilish,405713,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,23,us
48,Out The Mud,Lil Baby,396247,https://open.spotify.com/track/2wZjsbwmWfNVslgV5afl1L,2019,6,23,us
49,Happier,Marshmello,395605,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,23,us
50,Lucid Dreams,Juice WRLD,391936,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,6,23,us
51,Robbery,Juice WRLD,390575,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019,6,23,us
52,SICKO MODE,Travis Scott,386268,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,6,23,us
53,Eastside (with Halsey & Khalid),benny blanco,381330,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,6,23,us
54,Paradise,Bazzi,376481,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,6,23,us
55,Someone You Loved,Lewis Capaldi,369404,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019,6,23,us
56,Look Back at It,A Boogie Wit da Hoodie,350785,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,6,23,us
57,Mixed Personalities (feat. Kanye West),YNW Melly,347886,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,6,23,us
58,Baby Sitter (feat. Offset),DaBaby,345958,https://open.spotify.com/track/7f1zjZG77S891Uv4O68yfk,2019,6,23,us
59,SAD!,XXXTENTACION,340955,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,6,23,us
60,wish you were gay,Billie Eilish,339234,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,6,23,us
61,a lot,21 Savage,338271,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,6,23,us
62,Heaven,Avicii,337422,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ,2019,6,23,us
63,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,334774,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw,2019,6,23,us
64,Otro Trago,Sech,332080,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr,2019,6,23,us
65,Without Me,Halsey,330785,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,6,23,us
66,Mother's Daughter,Miley Cyrus,329528,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr,2019,6,23,us
67,Better Now,Post Malone,329514,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,6,23,us
68,Clout (feat. Cardi B),Offset,328414,https://open.spotify.com/track/59ywHNwwchG4nZJMLyxSzd,2019,6,23,us
69,Worth It,YK Osiris,327846,https://open.spotify.com/track/4XiGKQqbmnMVxDzUj6j3f2,2019,6,23,us
70,Soltera - Remix,Lunay,327652,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL,2019,6,23,us
71,"break up with your girlfriend, i'm bored",Ariana Grande,327121,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,6,23,us
72,"thank u, next",Ariana Grande,326301,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,6,23,us
73,The Git Up,Blanco Brown,322228,https://open.spotify.com/track/5dW1VZPcFqB4n0P08rGDgm,2019,6,23,us
74,Tap (feat. Meek Mill),NAV,321015,https://open.spotify.com/track/5rU6kDNXZLXIinFezpbWbO,2019,6,23,us
75,Easier,5 Seconds of Summer,316924,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ,2019,6,23,us
76,Dancing With A Stranger (with Normani),Sam Smith,315474,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,6,23,us
77,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",Dreamville,315107,https://open.spotify.com/track/4eqrNsKy9Mvg1fvfsTVIAE,2019,6,23,us
78,rockstar (feat. 21 Savage),Post Malone,310679,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,6,23,us
79,Beer Never Broke My Heart,Luke Combs,310146,https://open.spotify.com/track/5eDvChP4WAPPrtaQeI9MhT,2019,6,23,us
80,Whiskey Glasses,Morgan Wallen,304958,https://open.spotify.com/track/6foY66mWZN0pSRjZ408c00,2019,6,23,us
81,Faucet Failure,Ski Mask The Slump God,303335,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN,2019,6,23,us
82,God's Country,Blake Shelton,302211,https://open.spotify.com/track/1dyxS3YzBbL0t8rEVwVQ1K,2019,6,23,us
83,Goin Baby,DaBaby,301218,https://open.spotify.com/track/3WyRgi8CzQnhzO0xw79tTS,2019,6,23,us
84,Act Up,City Girls,300996,https://open.spotify.com/track/3A2yGHWIzmGEIolwonU69h,2019,6,23,us
85,Moonlight,XXXTENTACION,299317,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,6,23,us
86,Beautiful Crazy,Luke Combs,298077,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,6,23,us
87,Homicide (feat. Eminem),Logic,295753,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd,2019,6,23,us
88,Isis,Joyner Lucas,294231,https://open.spotify.com/track/36TO60sxDduIsO3xH8IcUh,2019,6,23,us
89,Shallow,Lady Gaga,291875,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,6,23,us
90,Focus (feat. 21 Savage),Bazzi,291329,https://open.spotify.com/track/12iDo4Kdw9vA2X1lN3UTVu,2019,6,23,us
91,High Hopes,Panic! At The Disco,291031,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,6,23,us
92,ZEZE,Kodak Black,290890,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,6,23,us
93,On A Roll,Ashley O,290839,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m,2019,6,23,us
94,Jocelyn Flores,XXXTENTACION,289684,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,6,23,us
95,Con Calma,Daddy Yankee,283516,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,6,23,us
96,Juice,Lizzo,281010,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl,2019,6,23,us
97,i'm so tired...,Lauv,279046,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,6,23,us
98,I Like It,Cardi B,277776,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,6,23,us
99,Taste (feat. Offset),Tyga,275122,https://open.spotify.com/track/2toVe5hfuIi97ytDPDbQFt,2019,6,23,us
100,Saturday Nights,Khalid,273948,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,6,23,us
1,Señorita,Shawn Mendes,1855915,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik,2019,6,24,us
2,Money In The Grave (Drake ft. Rick Ross),Drake,1698879,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb,2019,6,24,us
3,Panini,Lil Nas X,1696268,https://open.spotify.com/track/2pmhboG1a2XfDiTvMwO8sd,2019,6,24,us
4,bad guy,Billie Eilish,1205511,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,6,24,us
5,Truth Hurts,Lizzo,1077846,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,6,24,us
6,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,1076539,https://open.spotify.com/track/4O4HtthxTvVL1Z1PuDb7GX,2019,6,24,us
7,Ransom,Lil Tecca,1017637,https://open.spotify.com/track/1xbtojAZsQjOgiGdGX6ChU,2019,6,24,us
8,You Need To Calm Down,Taylor Swift,1015813,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS,2019,6,24,us
9,Rodeo,Lil Nas X,982318,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n,2019,6,24,us
10,The London (feat. J. Cole & Travis Scott),Young Thug,977153,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx,2019,6,24,us
11,I Don't Care (with Justin Bieber),Ed Sheeran,973340,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns,2019,6,24,us
12,Suge,DaBaby,908407,https://open.spotify.com/track/2gwkD6igEhQbDQegRCcdoB,2019,6,24,us
13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,844881,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,6,24,us
14,EARFQUAKE,"Tyler, The Creator",837049,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0,2019,6,24,us
15,No Guidance (feat. Drake),Chris Brown,787401,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc,2019,6,24,us
16,Pop Out (feat. Lil Tjay),Polo G,782117,https://open.spotify.com/track/6uFn47ACjqYkc0jADwEdj1,2019,6,24,us
17,Talk (feat. Disclosure),Khalid,734255,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,6,24,us
18,Never Really Over,Katy Perry,733819,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2019,6,24,us
19,One Thing Right,Marshmello,671836,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4,2019,6,24,us
20,If I Can't Have You,Shawn Mendes,664673,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,6,24,us
21,Sucker,Jonas Brothers,635742,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,6,24,us
22,"Go Loko (feat. Tyga, Jon Z)",YG,618591,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD,2019,6,24,us
23,Wow.,Post Malone,617064,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,6,24,us
24,Call You Mine,The Chainsmokers,596300,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR,2019,6,24,us
25,Lalala,Y2K,594176,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP,2019,6,24,us
26,MIDDLE CHILD,J. Cole,585971,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,6,24,us
27,Only Human,Jonas Brothers,571396,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019,6,24,us
28,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,561406,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,6,24,us
29,It's You,Ali Gatie,557051,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq,2019,6,24,us
30,Old Town Road,Lil Nas X,544338,https://open.spotify.com/track/2RegUmAI4EGqpXXx95rBMB,2019,6,24,us
31,Sanguine Paradise,Lil Uzi Vert,541266,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN,2019,6,24,us
32,7 rings,Ariana Grande,525349,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,6,24,us
33,when the party's over,Billie Eilish,519208,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,6,24,us
34,Cross Me (feat. Chance the Rapper & PnB Rock),Ed Sheeran,510094,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR,2019,6,24,us
35,Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy),Martin Garrix,494671,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM,2019,6,24,us
36,Going Bad (feat. Drake),Meek Mill,492090,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,6,24,us
37,Pure Water (with Migos),Mustard,466486,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,6,24,us
38,Murder On My Mind,YNW Melly,459665,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,6,24,us
39,Envy Me,Calboy,455219,https://open.spotify.com/track/7rvyVWja33WG9R97oeJAjx,2019,6,24,us
40,Better,Khalid,452840,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,6,24,us
41,lovely (with Khalid),Billie Eilish,452262,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019,6,24,us
42,bury a friend,Billie Eilish,449846,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,6,24,us
43,Drip Too Hard (Lil Baby & Gunna),Lil Baby,447658,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,6,24,us
44,Sanctuary,Joji,440928,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2019,6,24,us
45,Shotta Flow,NLE Choppa,436932,https://open.spotify.com/track/4dAMdQ6g4kGmnc1MDHsg77,2019,6,24,us
46,Callaita,Bad Bunny,432346,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI,2019,6,24,us
47,Out The Mud,Lil Baby,430977,https://open.spotify.com/track/2wZjsbwmWfNVslgV5afl1L,2019,6,24,us
48,Happier,Marshmello,422908,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,6,24,us
49,MEGATRON,Nicki Minaj,418018,https://open.spotify.com/track/1ZDmxwg7Lywlx68b7SsJjj,2019,6,24,us
50,Lucid Dreams,Juice WRLD,417440,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,6,24,us
