Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
13,Body (feat. Brando),Loud Luxury,23978,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,3,nz
14,Mo Bamba,Sheck Wes,22311,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,3,nz
15,when the party's over,Billie Eilish,22272,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,3,nz
16,Vibes,Six60,22065,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,1,3,nz
17,Youngblood,5 Seconds of Summer,21650,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,3,nz
18,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,21459,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,3,nz
19,ZEZE,Kodak Black,21429,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,3,nz
20,Bad Liar,Imagine Dragons,21036,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,3,nz
21,imagine,Ariana Grande,20606,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,3,nz
22,Be Alright,Dean Lewis,20411,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,3,nz
23,High Hopes,Panic! At The Disco,19247,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,3,nz
24,Always Remember Us This Way,Lady Gaga,19014,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,3,nz
25,Let You Love Me,Rita Ora,18362,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,3,nz
26,Girls Like You (feat. Cardi B),Maroon 5,18339,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,3,nz
27,Promises (with Sam Smith),Calvin Harris,18242,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,3,nz
28,Going Bad (feat. Drake),Meek Mill,17726,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,3,nz
29,Better Now,Post Malone,17083,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,3,nz
30,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,16815,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,3,nz
31,Love Someone,Lukas Graham,16759,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,3,nz
32,Money,Cardi B,16584,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,3,nz
33,Ruin My Life,Zara Larsson,16018,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,3,nz
34,Taste (feat. Offset),Tyga,15635,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,3,nz
35,2002,Anne-Marie,15517,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,3,nz
36,Rise,Jonas Blue,15198,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,3,nz
37,Saturday Nights,Khalid,15004,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,3,nz
38,Lucid Dreams,Juice WRLD,14898,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,3,nz
39,I Like It,Cardi B,14765,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,3,nz
40,Bohemian Rhapsody - Remastered 2011,Queen,14680,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,3,nz
41,6 Figures,Kings,14634,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD,2019,1,3,nz
42,In My Mind,Dynoro,14428,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,3,nz
43,SAD!,XXXTENTACION,14189,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,3,nz
44,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14175,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,nz
45,lovely,Billie Eilish,14045,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,3,nz
46,rockstar (feat. 21 Savage),Post Malone,13979,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,3,nz
47,Drip Too Hard (Lil Baby & Gunna),Lil Baby,13726,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,3,nz
48,whoa (mind in awe),XXXTENTACION,13430,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,3,nz
49,So Close,NOTD,13096,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,1,3,nz
50,I Fall Apart,Post Malone,12981,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,3,nz
51,Leave Me Alone,Flipp Dinero,12579,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,3,nz
52,Don’t Give It Up,Six60,11884,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,1,3,nz
53,Wake Up in the Sky,Gucci Mane,11710,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,1,3,nz
54,Psycho (feat. Ty Dolla $ign),Post Malone,11504,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,3,nz
55,This Feeling,The Chainsmokers,11500,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,3,nz
56,God's Plan,Drake,11490,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,3,nz
57,Soaked,Bene,11357,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,1,3,nz
58,In My Feelings,Drake,11235,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,3,nz
59,Moonlight,XXXTENTACION,11205,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,3,nz
60,I Love It (& Lil Pump),Kanye West,11020,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,3,nz
61,1999,Charli XCX,10872,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,1,3,nz
62,Toto,Drax Project,10770,https://open.spotify.com/track/5JH1NuPiHEB0Wl03rLHNq7,2019,1,3,nz
63,Shape of You,Ed Sheeran,10703,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,3,nz
64,How To Fly,Sticky Fingers,10575,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS,2019,1,3,nz
65,Africa,TOTO,10281,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,1,3,nz
66,come out and play,Billie Eilish,10242,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,3,nz
67,Woke Up Late,Drax Project,10064,https://open.spotify.com/track/4wrct9Dl3MSuszkggIpvbK,2019,1,3,nz
68,Beautiful (feat. Camila Cabello),Bazzi,9858,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,3,nz
69,Drift Away,Sons Of Zion,9848,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2019,1,3,nz
70,Jocelyn Flores,XXXTENTACION,9837,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,3,nz
71,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,9798,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,3,nz
72,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,9613,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,3,nz
73,Kiss and Make Up,Dua Lipa,9570,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,3,nz
74,BAD!,XXXTENTACION,9544,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019,1,3,nz
75,Woman Like Me (feat. Nicki Minaj),Little Mix,9460,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,3,nz
76,Closer,Six60,9408,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2019,1,3,nz
77,idontwannabeyouanymore,Billie Eilish,9349,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,3,nz
78,Lost In Japan - Remix,Shawn Mendes,9259,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2019,1,3,nz
79,no tears left to cry,Ariana Grande,9217,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,3,nz
80,I'll Be There,Jess Glynne,9037,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,3,nz
81,Falling Down - Bonus Track,Lil Peep,8983,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,3,nz
82,breathin,Ariana Grande,8937,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,3,nz
83,Love Lies (with Normani),Khalid,8840,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019,1,3,nz
84,Thunder,Imagine Dragons,8819,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,1,3,nz
85,Havana (feat. Young Thug),Camila Cabello,8809,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,3,nz
86,Nice For What,Drake,8807,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,3,nz
87,a lot,21 Savage,8790,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,1,3,nz
88,Rum Rage,Sticky Fingers,8785,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic,2019,1,3,nz
89,I Like Me Better,Lauv,8785,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,3,nz
90,Fire,Peking Duk,8736,https://open.spotify.com/track/3BZkEOJwKUYRlkLWZB1izC,2019,1,3,nz
91,Hope,The Chainsmokers,8723,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,3,nz
92,Young Dumb & Broke,Khalid,8652,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019,1,3,nz
93,The Middle,Zedd,8571,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,3,nz
94,Don't Stop Me Now - Remastered,Queen,8536,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,1,3,nz
95,Nonstop,Drake,8514,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,1,3,nz
96,Say You Won't Let Go,James Arthur,8427,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,3,nz
97,Mr. Brightside,The Killers,8395,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,3,nz
98,Lucky You (feat. Joyner Lucas),Eminem,8337,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019,1,3,nz
99,Jackie Chan,Tiësto,8296,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019,1,3,nz
100,Electricity (with Dua Lipa),Silk City,8223,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019,1,3,nz
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,49394,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,4,nz
2,Sweet but Psycho,Ava Max,44399,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,4,nz
3,"thank u, next",Ariana Grande,43894,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,nz
4,Wow.,Post Malone,39051,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,nz
5,Without Me,Halsey,38003,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,nz
6,Shotgun,George Ezra,36019,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,4,nz
7,Better,Khalid,32519,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,4,nz
8,Eastside (with Halsey & Khalid),benny blanco,32120,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,4,nz
9,Shallow,Lady Gaga,30142,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,4,nz
10,Happier,Marshmello,29396,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,4,nz
11,SICKO MODE,Travis Scott,26939,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,4,nz
12,Body (feat. Brando),Loud Luxury,25085,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,4,nz
13,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,24857,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,4,nz
14,Vibes,Six60,23373,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,1,4,nz
15,when the party's over,Billie Eilish,22864,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,4,nz
16,Youngblood,5 Seconds of Summer,22580,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,4,nz
17,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,22494,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,4,nz
18,ZEZE,Kodak Black,22326,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,4,nz
19,Mo Bamba,Sheck Wes,22300,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,4,nz
20,Bad Liar,Imagine Dragons,21760,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,4,nz
21,Be Alright,Dean Lewis,21187,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,4,nz
22,imagine,Ariana Grande,21168,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,4,nz
23,High Hopes,Panic! At The Disco,20502,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,4,nz
24,Always Remember Us This Way,Lady Gaga,20146,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,4,nz
25,Girls Like You (feat. Cardi B),Maroon 5,19317,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,4,nz
26,Promises (with Sam Smith),Calvin Harris,19042,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,4,nz
27,Let You Love Me,Rita Ora,18761,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,4,nz
28,Going Bad (feat. Drake),Meek Mill,18391,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,4,nz
29,Love Someone,Lukas Graham,17769,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,4,nz
30,Better Now,Post Malone,17741,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,4,nz
31,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,17570,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,4,nz
32,Ruin My Life,Zara Larsson,16899,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,4,nz
33,2002,Anne-Marie,16214,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,4,nz
34,Taste (feat. Offset),Tyga,16061,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,4,nz
35,Rise,Jonas Blue,16056,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,4,nz
36,Money,Cardi B,15952,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,1,4,nz
37,6 Figures,Kings,15857,https://open.spotify.com/track/1Q8OgsmxcnoGev6T7KUenD,2019,1,4,nz
38,Bohemian Rhapsody - Remastered 2011,Queen,15444,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,4,nz
39,Saturday Nights,Khalid,15366,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,4,nz
40,In My Mind,Dynoro,15035,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,4,nz
41,Lucid Dreams,Juice WRLD,14886,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,4,nz
42,Drip Too Hard (Lil Baby & Gunna),Lil Baby,14824,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,4,nz
43,I Like It,Cardi B,14724,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,1,4,nz
44,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,14595,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,nz
45,lovely,Billie Eilish,14386,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,4,nz
46,SAD!,XXXTENTACION,14258,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,4,nz
47,rockstar (feat. 21 Savage),Post Malone,14257,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,4,nz
48,So Close,NOTD,14143,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,1,4,nz
49,whoa (mind in awe),XXXTENTACION,13789,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,4,nz
50,I Fall Apart,Post Malone,13739,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,1,4,nz
51,Leave Me Alone,Flipp Dinero,12859,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,4,nz
52,Don’t Give It Up,Six60,12767,https://open.spotify.com/track/5YOqfElMeshCt5oRk4yAgx,2019,1,4,nz
53,Psycho (feat. Ty Dolla $ign),Post Malone,12028,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,1,4,nz
54,Wake Up in the Sky,Gucci Mane,12008,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,1,4,nz
55,God's Plan,Drake,11827,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,1,4,nz
56,This Feeling,The Chainsmokers,11824,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,4,nz
57,Soaked,Bene,11802,https://open.spotify.com/track/70TEuKwiK0bd5phEQkbvT4,2019,1,4,nz
58,Moonlight,XXXTENTACION,11387,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,4,nz
59,1999,Charli XCX,11291,https://open.spotify.com/track/05mAIVLkIWc2d1UBYZBCp8,2019,1,4,nz
60,In My Feelings,Drake,11281,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,1,4,nz
61,Africa,TOTO,11154,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,1,4,nz
62,Toto,Drax Project,11093,https://open.spotify.com/track/5JH1NuPiHEB0Wl03rLHNq7,2019,1,4,nz
63,Shape of You,Ed Sheeran,11070,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,4,nz
64,I Love It (& Lil Pump),Kanye West,11021,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,1,4,nz
65,Woke Up Late,Drax Project,10624,https://open.spotify.com/track/4wrct9Dl3MSuszkggIpvbK,2019,1,4,nz
66,Drift Away,Sons Of Zion,10528,https://open.spotify.com/track/2bx4jOMWpCbemnnRWfsMbx,2019,1,4,nz
67,How To Fly,Sticky Fingers,10510,https://open.spotify.com/track/3jAoLij05OiNndX2XlSRdS,2019,1,4,nz
68,Closer,Six60,10226,https://open.spotify.com/track/1kpSmoMmNm3pcCU7MTTpoJ,2019,1,4,nz
69,Kiss and Make Up,Dua Lipa,10156,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,4,nz
70,come out and play,Billie Eilish,10155,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,4,nz
71,Beautiful (feat. Camila Cabello),Bazzi,10056,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,4,nz
72,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,9976,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019,1,4,nz
73,Woman Like Me (feat. Nicki Minaj),Little Mix,9962,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019,1,4,nz
74,Jocelyn Flores,XXXTENTACION,9941,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,4,nz
75,Lost In Japan - Remix,Shawn Mendes,9836,https://open.spotify.com/track/575NJxNUVDqwJGdzBrlLbv,2019,1,4,nz
76,I'll Be There,Jess Glynne,9790,https://open.spotify.com/track/73FebDuELlAEinHw1xWJCZ,2019,1,4,nz
77,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,9778,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,1,4,nz
78,BAD!,XXXTENTACION,9598,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019,1,4,nz
79,idontwannabeyouanymore,Billie Eilish,9493,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,4,nz
80,Thunder,Imagine Dragons,9337,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,1,4,nz
81,Hope,The Chainsmokers,9329,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,4,nz
82,Love Lies (with Normani),Khalid,9299,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019,1,4,nz
83,Nice For What,Drake,9261,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,1,4,nz
84,no tears left to cry,Ariana Grande,9249,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,4,nz
85,a lot,21 Savage,9188,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,1,4,nz
86,Havana (feat. Young Thug),Camila Cabello,9173,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019,1,4,nz
87,I Like Me Better,Lauv,9052,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,4,nz
88,Rum Rage,Sticky Fingers,9050,https://open.spotify.com/track/5uBK8Ap1BCEc4GgMcEjeic,2019,1,4,nz
89,Falling Down - Bonus Track,Lil Peep,9043,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,4,nz
90,Say You Won't Let Go,James Arthur,8984,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,4,nz
91,Undecided,Chris Brown,8936,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,4,nz
92,Young Dumb & Broke,Khalid,8886,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019,1,4,nz
93,Dreams - 2004 Remaster,Fleetwood Mac,8882,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz,2019,1,4,nz
94,Bright Blue Skies,Mitch James,8877,https://open.spotify.com/track/5zxwumO0laRosoeOvbVSvc,2019,1,4,nz
95,breathin,Ariana Grande,8827,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019,1,4,nz
96,Hotel California - 2013 Remaster,Eagles,8802,https://open.spotify.com/track/40riOy7x9W7GXjyGp4pjAv,2019,1,4,nz
97,Mr. Brightside,The Killers,8765,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,1,4,nz
98,The Middle,Zedd,8700,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,4,nz
99,Ready Or Not,Church & AP,8654,https://open.spotify.com/track/2TejqRoFYkv0j77YGqnhFs,2019,1,4,nz
100,Jackie Chan,Tiësto,8606,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019,1,4,nz
1,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,47040,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,5,nz
2,Sweet but Psycho,Ava Max,43068,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,5,nz
3,"thank u, next",Ariana Grande,42606,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,5,nz
4,Wow.,Post Malone,37946,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,5,nz
5,Without Me,Halsey,36354,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,5,nz
6,Shotgun,George Ezra,35221,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,5,nz
7,Better,Khalid,31462,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,5,nz
8,Eastside (with Halsey & Khalid),benny blanco,31151,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,5,nz
9,Shallow,Lady Gaga,28829,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,5,nz
10,Happier,Marshmello,28307,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,5,nz
11,SICKO MODE,Travis Scott,26368,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,5,nz
12,Body (feat. Brando),Loud Luxury,24010,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,1,5,nz
13,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,23748,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,5,nz
14,Vibes,Six60,23046,https://open.spotify.com/track/5EKITWJXROxWdc0bcRrMLy,2019,1,5,nz
15,when the party's over,Billie Eilish,22154,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,5,nz
16,Mo Bamba,Sheck Wes,21671,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,5,nz
17,Bad Liar,Imagine Dragons,21507,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,5,nz
18,Youngblood,5 Seconds of Summer,21331,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,5,nz
19,ZEZE,Kodak Black,21271,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,5,nz
20,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,21211,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,5,nz
21,imagine,Ariana Grande,20189,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,5,nz
22,High Hopes,Panic! At The Disco,20140,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,5,nz
23,Be Alright,Dean Lewis,20041,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,5,nz
24,Always Remember Us This Way,Lady Gaga,19576,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,5,nz
25,Girls Like You (feat. Cardi B),Maroon 5,18590,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,5,nz
26,Let You Love Me,Rita Ora,18477,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,5,nz
