Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region
17,Ramenez la coupe à la maison,Vegedream,97138,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,1,3,fr
18,Air Max,Rim'K,95424,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu,2019,1,3,fr
19,"thank u, next",Ariana Grande,94044,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,3,fr
20,High Hopes,Panic! At The Disco,93073,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,3,fr
21,Moonlight,XXXTENTACION,89271,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,3,fr
22,Jon Snow,Lacrim,88343,https://open.spotify.com/track/2pz2M2tXX8ROcV1Pesr725,2019,1,3,fr
23,Ma 6t a craqué (feat. Ninho),Kpoint,87833,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,1,3,fr
24,Sweet but Psycho,Ava Max,86845,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,3,fr
25,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,85211,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,3,fr
26,Happier,Marshmello,83391,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,3,fr
27,Sucette (feat. Niska),Aya Nakamura,81913,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,1,3,fr
28,Ma che beauté,Jul,81810,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw,2019,1,3,fr
29,In My Mind,Dynoro,80444,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,3,fr
30,Later Bitches,The Prince Karma,80292,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,1,3,fr
31,Je te le donne (en duo avec Slimane),Vitaa,78208,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,3,fr
32,Mauvais,GLK,76816,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q,2019,1,3,fr
33,Ta reine,Angèle,76773,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,1,3,fr
34,BB,Booba,76697,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,1,3,fr
35,X-men,Lomepal,76161,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,1,3,fr
36,Djadja,Aya Nakamura,75012,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019,1,3,fr
37,À nos souvenirs,Trois Cafés Gourmands,74632,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,1,3,fr
38,Bae,RK,74547,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,1,3,fr
39,Tiago,Kendji Girac,73221,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,3,fr
40,Bella,MHD,72914,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF,2019,1,3,fr
41,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,72602,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,3,fr
42,La thune,Angèle,72483,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2,2019,1,3,fr
43,Thunderclouds,Sia,71620,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,3,fr
44,La vérité,Lomepal,71186,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,1,3,fr
45,Feu de bois,Damso,69097,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,1,3,fr
46,Natural,Imagine Dragons,68772,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,3,fr
47,Paradise (feat. Benjamin Ingrosso),Ofenbach,66428,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded,2019,1,3,fr
48,Train de vie,Koba LaD,65988,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,1,3,fr
49,Mômes,Lomepal,65986,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,1,3,fr
50,KYLL,Medine,65743,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,1,3,fr
51,Plus tard,Bigflo & Oli,65603,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8,2019,1,3,fr
52,Débrouillard,Kaaris,64400,https://open.spotify.com/track/3r1Veo87Ex14aHT2KcJNnh,2019,1,3,fr
53,Dalida,Soolking,62489,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p,2019,1,3,fr
54,Plus de larmes,Lomepal,61168,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1,2019,1,3,fr
55,Shotgun,George Ezra,60629,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,3,fr
56,Évidemment,Lomepal,60470,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF,2019,1,3,fr
57,La C,Koba LaD,60247,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt,2019,1,3,fr
58,I'm a Mess,Bebe Rexha,60034,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,1,3,fr
59,Alright,Jain,59970,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B,2019,1,3,fr
60,Rolls (feat. Lacrim),Hornet La Frappe,59651,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL,2019,1,3,fr
61,Ne me ramène pas,Lomepal,59356,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr,2019,1,3,fr
62,A chaque jour...,Dosseh,59069,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d,2019,1,3,fr
63,Le pire,Maître Gims,58765,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C,2019,1,3,fr
64,Balance ton quoi,Angèle,58608,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,1,3,fr
65,Adieu bientôt,Columbine,58410,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g,2019,1,3,fr
66,Without Me,Halsey,58288,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,3,fr
67,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,57440,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,3,fr
68,Bébé,MHD,57433,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX,2019,1,3,fr
69,SAD!,XXXTENTACION,57367,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,3,fr
70,Monégasque,PLK,56534,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2,2019,1,3,fr
71,Like I Love You (feat. The NGHBRS),Lost Frequencies,56046,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,1,3,fr
72,Sheitana (feat. Ninho),Hornet La Frappe,55701,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K,2019,1,3,fr
73,Beau la folie,Lomepal,55562,https://open.spotify.com/track/5Dj45c1qB3tCmevdPqvD4f,2019,1,3,fr
74,Be Alright,Dean Lewis,55053,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,3,fr
75,Come and Get Your Love - Single Version,Redbone,54792,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD,2019,1,3,fr
76,Et je deviens fou,Jul,53930,https://open.spotify.com/track/6PTvE2gQraGPgXUGmYhvwV,2019,1,3,fr
77,Petite fille,Booba,53897,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM,2019,1,3,fr
78,L'enfoiré,Heuss L'enfoiré,53092,https://open.spotify.com/track/7Jt9gt9N8KC4s7gZVyLdyY,2019,1,3,fr
79,Jalousie,Angèle,52822,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi,2019,1,3,fr
80,W.L.G,Niska,52726,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T,2019,1,3,fr
81,Chambre 122,Koba LaD,52602,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m,2019,1,3,fr
82,Sur le drapeau,Suprême NTM,52526,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM,2019,1,3,fr
83,ZEZE,Kodak Black,52475,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,3,fr
84,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,52275,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,3,fr
85,Le vrai moi,Lomepal,50053,https://open.spotify.com/track/7E7HEM4y50AACKV8BaT7OI,2019,1,3,fr
86,Pookie,Aya Nakamura,50032,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,1,3,fr
87,Smog,Damso,49877,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3,2019,1,3,fr
88,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,49789,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl,2019,1,3,fr
89,Longtemps,Amir,49784,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7,2019,1,3,fr
90,91's,PNL,49598,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8,2019,1,3,fr
91,Bohemian Rhapsody - Remastered 2011,Queen,49556,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,3,fr
92,Fendi,Ninho,49478,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb,2019,1,3,fr
93,Le code,SCH,49333,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4,2019,1,3,fr
94,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,49200,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2019,1,3,fr
95,Oula,Aya Nakamura,49179,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX,2019,1,3,fr
96,ORgueilleux,Koba LaD,48561,https://open.spotify.com/track/56EEPjNVNBxc9GUsROZPwO,2019,1,3,fr
97,Hit Sale (feat. Roméo Elvis),Therapie TAXI,47930,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA,2019,1,3,fr
98,Chargé,GLK,47024,https://open.spotify.com/track/71chDzMntV8pjuOaLuDPaY,2019,1,3,fr
99,Juste pour voir,S.Pri Noir,46878,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB,2019,1,3,fr
100,One Kiss (with Dua Lipa),Calvin Harris,46166,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,3,fr
1,Binks to Binks 6,Ninho,232538,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w,2019,1,4,fr
2,Tout oublier,Angèle,202365,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,1,4,fr
3,Madrina,Maes,181316,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,1,4,fr
4,1000°C,Lomepal,172866,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,1,4,fr
5,Sale mood,Bramsito,162972,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,1,4,fr
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,150703,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,fr
7,Jaloux,Dadju,142291,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT,2019,1,4,fr
8,Copines,Aya Nakamura,137531,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,1,4,fr
9,Trop beau,Lomepal,132497,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,1,4,fr
10,Solo,Lacrim,130081,https://open.spotify.com/track/0VUHYCOoWRgUV9uhdXo52u,2019,1,4,fr
11,La dot,Aya Nakamura,125729,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,1,4,fr
12,Rêves bizarres (feat. Damso),Orelsan,124570,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW,2019,1,4,fr
13,MIA (feat. Drake),Bad Bunny,120462,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,4,fr
14,"thank u, next",Ariana Grande,118748,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,fr
15,Say My Name,David Guetta,115726,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,4,fr
16,Sweet but Psycho,Ava Max,109721,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,4,fr
17,Billets verts,Maes,106823,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,1,4,fr
18,Shallow,Lady Gaga,106109,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,4,fr
19,Ramenez la coupe à la maison,Vegedream,102995,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,1,4,fr
20,Air Max,Rim'K,100785,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu,2019,1,4,fr
21,High Hopes,Panic! At The Disco,97802,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,4,fr
22,Moonlight,XXXTENTACION,93038,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,4,fr
23,Jon Snow,Lacrim,92824,https://open.spotify.com/track/2pz2M2tXX8ROcV1Pesr725,2019,1,4,fr
24,Ma 6t a craqué (feat. Ninho),Kpoint,89042,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,1,4,fr
25,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,88965,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,4,fr
26,Happier,Marshmello,88934,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,4,fr
27,Tiago,Kendji Girac,87911,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,4,fr
28,Je te le donne (en duo avec Slimane),Vitaa,85188,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,4,fr
29,Later Bitches,The Prince Karma,84903,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,1,4,fr
30,Sucette (feat. Niska),Aya Nakamura,84063,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,1,4,fr
31,In My Mind,Dynoro,83533,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,4,fr
32,Ma che beauté,Jul,83349,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw,2019,1,4,fr
33,Ta reine,Angèle,82072,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,1,4,fr
34,Promises (with Sam Smith),Calvin Harris,81500,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,4,fr
35,Djadja,Aya Nakamura,80957,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019,1,4,fr
36,Mauvais,GLK,79952,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q,2019,1,4,fr
37,BB,Booba,79506,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,1,4,fr
38,À nos souvenirs,Trois Cafés Gourmands,78847,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,1,4,fr
39,Thunderclouds,Sia,76870,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,4,fr
40,X-men,Lomepal,76683,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,1,4,fr
41,La thune,Angèle,76503,https://open.spotify.com/track/3iBOe7U7kRPNIoL3QLCVu2,2019,1,4,fr
42,Bella,MHD,76499,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF,2019,1,4,fr
43,Bae,RK,75716,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,1,4,fr
44,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,74083,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,4,fr
45,Paradise (feat. Benjamin Ingrosso),Ofenbach,74023,https://open.spotify.com/track/50SEeQXOJgaXPv2S0v7ded,2019,1,4,fr
46,Natural,Imagine Dragons,73870,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,4,fr
47,La vérité,Lomepal,72637,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,1,4,fr
48,Wow.,Post Malone,71476,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,fr
49,Feu de bois,Damso,70841,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,1,4,fr
50,KYLL,Medine,69466,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,1,4,fr
51,Débrouillard,Kaaris,68672,https://open.spotify.com/track/3r1Veo87Ex14aHT2KcJNnh,2019,1,4,fr
52,Mômes,Lomepal,67045,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,1,4,fr
53,Train de vie,Koba LaD,66712,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,1,4,fr
54,Dalida,Soolking,66053,https://open.spotify.com/track/7vSQVx20cqaYOVAVJwj00p,2019,1,4,fr
55,Plus tard,Bigflo & Oli,63499,https://open.spotify.com/track/6KXZwMCjsRzhkJ3ccnYUJ8,2019,1,4,fr
56,Balance ton quoi,Angèle,61921,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,1,4,fr
57,Le pire,Maître Gims,61711,https://open.spotify.com/track/7HEmn89H6VSTWlio8PVR4C,2019,1,4,fr
58,A chaque jour...,Dosseh,61279,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d,2019,1,4,fr
59,Rolls (feat. Lacrim),Hornet La Frappe,61277,https://open.spotify.com/track/3iYv5nIthPXesF0DeuhmVL,2019,1,4,fr
60,La C,Koba LaD,61147,https://open.spotify.com/track/5PtFV78R0DRvzsTqk1S0Vt,2019,1,4,fr
61,Plus de larmes,Lomepal,61056,https://open.spotify.com/track/2MknoFgWs0xJshIAGfGgf1,2019,1,4,fr
62,Évidemment,Lomepal,60750,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF,2019,1,4,fr
63,Alright,Jain,60627,https://open.spotify.com/track/44ahv3Zj4FOJoy8gJLZF9B,2019,1,4,fr
64,Bébé,MHD,60057,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX,2019,1,4,fr
65,SAD!,XXXTENTACION,59602,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,4,fr
66,Ne me ramène pas,Lomepal,59450,https://open.spotify.com/track/0XzLCD3Gnk7G6U72PnOWfr,2019,1,4,fr
67,Without Me,Halsey,58677,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,fr
68,Adieu bientôt,Columbine,58506,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g,2019,1,4,fr
69,Monégasque,PLK,57050,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2,2019,1,4,fr
70,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,57032,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,4,fr
71,Be Alright,Dean Lewis,56468,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,4,fr
72,Sheitana (feat. Ninho),Hornet La Frappe,56029,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K,2019,1,4,fr
73,Beau la folie,Lomepal,55889,https://open.spotify.com/track/5Dj45c1qB3tCmevdPqvD4f,2019,1,4,fr
74,W.L.G,Niska,55845,https://open.spotify.com/track/13E2wgUjmdunrlq3Vbxv8T,2019,1,4,fr
75,Petite fille,Booba,55680,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM,2019,1,4,fr
76,Jalousie,Angèle,55445,https://open.spotify.com/track/3U5x1rplpJNKR3Xg88EfLi,2019,1,4,fr
77,ZEZE,Kodak Black,55174,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,4,fr
78,Sur le drapeau,Suprême NTM,54031,https://open.spotify.com/track/42Xesu4U4nM3CCjMk5X3kM,2019,1,4,fr
79,Shotgun,George Ezra,53998,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,1,4,fr
80,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,53255,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2019,1,4,fr
81,L'enfoiré,Heuss L'enfoiré,52761,https://open.spotify.com/track/7Jt9gt9N8KC4s7gZVyLdyY,2019,1,4,fr
82,Pookie,Aya Nakamura,52722,https://open.spotify.com/track/2QpUWi6VSNOt2WyH5FIeLD,2019,1,4,fr
83,Come and Get Your Love - Single Version,Redbone,52358,https://open.spotify.com/track/7GVUmCP00eSsqc4tzj1sDD,2019,1,4,fr
84,Chambre 122,Koba LaD,52255,https://open.spotify.com/track/3dmSfpPj9OdlU0Mbbs7p6m,2019,1,4,fr
85,Bohemian Rhapsody - Remastered 2011,Queen,52228,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,4,fr
86,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,51934,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,4,fr
87,91's,PNL,51406,https://open.spotify.com/track/58st6r10Ze6QomHs0BMUA8,2019,1,4,fr
88,Fendi,Ninho,50895,https://open.spotify.com/track/7BtAkqRFQjvOYOq5k5mlCb,2019,1,4,fr
89,Smog,Damso,50745,https://open.spotify.com/track/1h1wmYG39fp6ZTgwlJ3Cv3,2019,1,4,fr
90,One Kiss (with Dua Lipa),Calvin Harris,50714,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,1,4,fr
91,Mafiosa (feat. Caroliina),Lartiste,50609,https://open.spotify.com/track/0WxiQqTcK3ZErx2mMWgtm6,2019,1,4,fr
92,Longtemps,Amir,50473,https://open.spotify.com/track/0AbscoxNUBOrmEpePPEVb7,2019,1,4,fr
93,Demain - Bigflo & Oli X Petit Biscuit,Bigflo & Oli,50376,https://open.spotify.com/track/1952SQ7t45GNIkXOXHxHCl,2019,1,4,fr
94,Hit Sale (feat. Roméo Elvis),Therapie TAXI,50355,https://open.spotify.com/track/3yndKI4zWEyC36BQYrdKBA,2019,1,4,fr
95,Le code,SCH,49696,https://open.spotify.com/track/4EHacNxfg1CVjRUX9YMLH4,2019,1,4,fr
96,Le vrai moi,Lomepal,49686,https://open.spotify.com/track/7E7HEM4y50AACKV8BaT7OI,2019,1,4,fr
97,Et je deviens fou,Jul,49583,https://open.spotify.com/track/6PTvE2gQraGPgXUGmYhvwV,2019,1,4,fr
98,Juste pour voir,S.Pri Noir,49191,https://open.spotify.com/track/0JOJx8jx0dWZk33MsvRZrB,2019,1,4,fr
99,Oula,Aya Nakamura,48928,https://open.spotify.com/track/3yKHE0h9BUxpHZe1EqmJnX,2019,1,4,fr
100,La même,Maître Gims,48622,https://open.spotify.com/track/7HK0UeyxUWJjc6ndRZVKFg,2019,1,4,fr
1,Tout oublier,Angèle,204151,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,1,5,fr
2,Binks to Binks 6,Ninho,198234,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w,2019,1,5,fr
3,Madrina,Maes,176293,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,1,5,fr
4,1000°C,Lomepal,164389,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,1,5,fr
5,Sale mood,Bramsito,158775,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,1,5,fr
6,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,151134,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,5,fr
7,Jaloux,Dadju,140184,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT,2019,1,5,fr
8,Copines,Aya Nakamura,138546,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,1,5,fr
9,Trop beau,Lomepal,129509,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,1,5,fr
10,La dot,Aya Nakamura,124258,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,1,5,fr
11,MIA (feat. Drake),Bad Bunny,118319,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,1,5,fr
12,Rêves bizarres (feat. Damso),Orelsan,116252,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW,2019,1,5,fr
13,"thank u, next",Ariana Grande,114986,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,5,fr
14,Say My Name,David Guetta,113314,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,1,5,fr
15,Sweet but Psycho,Ava Max,106779,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,5,fr
16,Solo,Lacrim,105981,https://open.spotify.com/track/0VUHYCOoWRgUV9uhdXo52u,2019,1,5,fr
17,Shallow,Lady Gaga,105975,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,5,fr
18,Ramenez la coupe à la maison,Vegedream,105178,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,1,5,fr
19,Billets verts,Maes,100802,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,1,5,fr
20,High Hopes,Panic! At The Disco,96037,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,5,fr
21,Tiago,Kendji Girac,94853,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,5,fr
22,Air Max,Rim'K,94281,https://open.spotify.com/track/6qk9lEM6UIxNbAuI0PpOLu,2019,1,5,fr
23,Moonlight,XXXTENTACION,90528,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,5,fr
24,Je te le donne (en duo avec Slimane),Vitaa,90075,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,5,fr
25,Happier,Marshmello,88016,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,5,fr
26,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,87906,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,5,fr
27,À nos souvenirs,Trois Cafés Gourmands,87345,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,1,5,fr
28,Later Bitches,The Prince Karma,84466,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,1,5,fr
29,Jon Snow,Lacrim,83879,https://open.spotify.com/track/2pz2M2tXX8ROcV1Pesr725,2019,1,5,fr
30,Sucette (feat. Niska),Aya Nakamura,83282,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,1,5,fr
31,Ma 6t a craqué (feat. Ninho),Kpoint,83150,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,1,5,fr
32,Djadja,Aya Nakamura,82020,https://open.spotify.com/track/7sKDftgGirHWTVFMtJoDoh,2019,1,5,fr
33,In My Mind,Dynoro,81480,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,5,fr
34,Ma che beauté,Jul,81053,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw,2019,1,5,fr
