Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
26,Your Mrs,JAY1,154087,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,2019,5,6,gb,0.852,0.668,5,-7.86,1,0.453,0.612,4.58e-06,0.0634,0.588,143.832,173331,4
27,bury a friend,Billie Eilish,152367,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,6,gb,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
28,Wow.,Post Malone,152097,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,5,6,gb,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
29,Options,NSG,149063,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,5,6,gb,0.836,0.621,1,-4.685,0,0.0892,0.387,9.16e-05,0.104,0.762,101.995,240082,4
30,No Diet,Digga D,143372,https://open.spotify.com/track/62ImlYiiE0ZeK9NVftkDfq,2019,5,6,gb,0.899,0.591,6,-8.474,0,0.474,0.329,0,0.107,0.438,139.949,192387,4
31,Don’t Feel Like Crying,Sigrid,140297,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp,2019,5,6,gb,0.749,0.814,5,-3.769,0,0.0404,0.156,0,0.0673,0.715,119.964,157010,4
32,Sweet but Psycho,Ava Max,139469,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,6,gb,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
33,7 rings,Ariana Grande,137995,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,6,gb,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
34,Boasty (feat. Idris Elba),Wiley,137070,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,5,6,gb,0.887,0.765,2,-5.207,1,0.0669,0.00915,0.000872,0.0907,0.456,102.958,177186,4
35,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,135596,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,6,gb,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316,4
36,Shallow,Lady Gaga,132879,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,6,gb,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
37,Earth,Lil Dicky,131588,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,5,6,gb,0.694,0.664,2,-4.649,1,0.05,0.639,0,0.0929,0.676,95.941,281500,4
38,Grace,Lewis Capaldi,130254,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,5,6,gb,0.733,0.533,4,-6.971,1,0.0357,0.49,0,0.171,0.483,104.506,184880,4
39,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,126197,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,5,6,gb,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
40,i'm so tired...,Lauv,123729,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,6,gb,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
41,Sixteen,Ellie Goulding,121017,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,5,6,gb,0.669,0.801,8,-5.445,1,0.136,0.268,0,0.0594,0.541,109.919,201072,4
42,Shotgun,George Ezra,119450,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019,5,6,gb,0.672,0.735,5,-4.733,1,0.0457,0.286,0,0.242,0.754,115.741,201287,4
43,Walk Me Home,P!nk,118505,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,5,6,gb,0.652,0.453,1,-6.119,1,0.0445,0.0519,0,0.179,0.432,88.038,177391,3
44,when the party's over,Billie Eilish,117575,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,5,6,gb,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
45,High Hopes,Panic! At The Disco,117402,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,5,6,gb,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
46,"break up with your girlfriend, i'm bored",Ariana Grande,114163,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,6,gb,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
47,Disaster (feat. J Hus),Dave,112760,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG,2019,5,6,gb,0.727,0.761,0,-5.686,0,0.436,0.619,0,0.077,0.706,91.108,240160,4
48,wish you were gay,Billie Eilish,111709,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,5,6,gb,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
49,Boy With Luv (feat. Halsey),BTS,109245,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,6,gb,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,229773,4
50,Murder On My Mind,YNW Melly,108553,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,5,6,gb,0.759,0.73,0,-7.985,0,0.0516,0.145,3.06e-06,0.11,0.74,115.007,268434,4
51,Happier,Marshmello,106961,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,5,6,gb,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
52,Dancing With A Stranger (with Normani),Sam Smith,96342,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,5,6,gb,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030,4
53,Pretty Shining People,George Ezra,95169,https://open.spotify.com/track/2JVwsN6viHjR9t5pCPQ4Br,2019,5,6,gb,0.584,0.726,1,-4.604,1,0.0371,0.14,0,0.0984,0.398,106.979,212447,4
54,lovely,Billie Eilish,92129,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,5,6,gb,0.351,0.296,4,-10.109,0,0.0333,0.934,0,0.095,0.12,115.284,200186,4
55,Bruises,Lewis Capaldi,91449,https://open.spotify.com/track/7x91w5f5x7UayENcGAP5i2,2019,5,6,gb,0.572,0.319,4,-6.206,1,0.0685,0.963,0,0.161,0.359,110.922,218492,4
56,Who Do You Love,The Chainsmokers,91383,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN,2019,5,6,gb,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,226747,4
57,"thank u, next",Ariana Grande,88429,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,5,6,gb,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
58,Eastside (with Halsey & Khalid),benny blanco,87416,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,5,6,gb,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
59,Nobody,Martin Jensen,86729,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72,2019,5,6,gb,0.673,0.687,6,-5.295,0,0.0623,0.269,0,0.181,0.524,96.964,211040,4
60,Going Bad (feat. Drake),Meek Mill,83765,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,5,6,gb,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
61,Power is Power (feat. The Weeknd & Travis Scott),SZA,83231,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl,2019,5,6,gb,0.507,0.644,4,-7.485,1,0.0641,0.00413,0,0.217,0.172,179.913,211267,4
62,my strange addiction,Billie Eilish,80858,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK,2019,5,6,gb,0.939,0.305,8,-10.952,0,0.354,0.35,0.000169,0.105,0.563,100.029,179889,4
63,Truth Hurts,Lizzo,80264,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh,2019,5,6,gb,0.715,0.624,4,-3.046,0,0.114,0.11,0,0.123,0.412,158.087,173325,4
64,Mr. Brightside,The Killers,79716,https://open.spotify.com/track/7oK9VyNzrYvRFo7nQEYkWN,2019,5,6,gb,0.33,0.936,1,-3.66,1,0.0917,0.00108,0,0.0926,0.234,148.112,222587,4
65,Body (feat. Brando),Loud Luxury,78868,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,5,6,gb,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
66,Kitchen Kings,D-Block Europe,78783,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2019,5,6,gb,0.652,0.727,9,-5.976,1,0.0582,0.504,0,0.469,0.165,144.738,192026,4
67,MIDDLE CHILD,J. Cole,78416,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,5,6,gb,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
68,Advice,Cadet,77302,https://open.spotify.com/track/1fp2uoWXPca3mIdxRHIgQm,2019,5,6,gb,0.911,0.529,9,-7.996,0,0.328,0.201,0,0.101,0.76,105.067,192571,4
69,M.E.N II,Bugzy Malone,77151,https://open.spotify.com/track/4cblg338TOGUtnRfrW56Er,2019,5,6,gb,0.639,0.4,10,-11.732,1,0.404,0.364,0,0.108,0.358,139.006,250791,4
70,2002,Anne-Marie,76376,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,5,6,gb,0.697,0.683,1,-2.881,0,0.117,0.0372,0,0.137,0.603,96.133,186987,4
71,Bohemian Rhapsody - Remastered 2011,Queen,76186,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,5,6,gb,0.414,0.404,0,-9.928,0,0.0499,0.271,0,0.3,0.224,71.105,354320,4
72,Without Me,Halsey,75476,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,5,6,gb,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
73,you should see me in a crown,Billie Eilish,73763,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d,2019,5,6,gb,0.678,0.533,4,-10.485,1,0.186,0.462,0.219,0.139,0.323,150.455,180953,4
74,Better Now,Post Malone,73694,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,5,6,gb,0.68,0.563,10,-5.843,1,0.0454,0.354,0,0.136,0.374,145.028,231267,4
75,3 Nights,Dominic Fike,72453,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,5,6,gb,0.815,0.518,7,-6.594,0,0.0897,0.223,0,0.104,0.877,151.891,177667,4
76,Keisha & Becky - Russ splash x Tion Wayne,Russ splash,71916,https://open.spotify.com/track/0mFrbJniEwJcqzq3FQD14s,2019,5,6,gb,0.875,0.443,11,-10.843,1,0.456,0.316,0,0.118,0.717,141.042,173617,4
77,MONOPOLY (with Victoria Monét),Ariana Grande,71846,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P,2019,5,6,gb,0.892,0.507,0,-8.282,1,0.378,0.704,3.14e-05,0.109,0.695,143.96,158587,4
78,Paradise,Bazzi,71745,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG,2019,5,6,gb,0.844,0.644,11,-6.273,0,0.0479,0.0828,0,0.113,0.591,122.061,169038,4
79,Let Me Down Slowly,Alec Benjamin,70859,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,5,6,gb,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
80,Don't Worry Bout Me,Zara Larsson,70528,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF,2019,5,6,gb,0.752,0.706,5,-6.274,1,0.0636,0.0797,0.000752,0.129,0.33,125.041,208812,4
81,Wanting,Not3s,70212,https://open.spotify.com/track/5B3dsOvy6NjZJclttNUzR9,2019,5,6,gb,0.679,0.791,4,-9.148,0,0.153,0.00722,1.02e-05,0.137,0.338,102.984,234800,4
82,Paradise,George Ezra,69884,https://open.spotify.com/track/38zwkK6TtTjIW9tpYBfZ3D,2019,5,6,gb,0.642,0.881,11,-3.537,1,0.0393,0.209,0,0.21,0.913,138.03,222045,4
83,Be Alright,Dean Lewis,69760,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,5,6,gb,0.551,0.537,11,-7.595,1,0.034,0.705,0,0.0802,0.493,126.421,196493,4
84,Lucid Dreams,Juice WRLD,69525,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,5,6,gb,0.511,0.566,6,-7.23,0,0.2,0.349,0,0.34,0.218,83.903,239836,4
85,Funky Friday,Dave,69272,https://open.spotify.com/track/01IQ4aQgOf0Kkq3a273hmO,2019,5,6,gb,0.975,0.535,1,-7.227,1,0.196,0.0783,0,0.107,0.671,125.066,182741,4
86,all the good girls go to hell,Billie Eilish,69099,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx,2019,5,6,gb,0.726,0.444,8,-8.922,0,0.372,0.283,0.143,0.177,0.569,185.044,168840,4
87,SICKO MODE,Travis Scott,68852,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,5,6,gb,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
88,Taste (feat. Offset),Tyga,67473,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,5,6,gb,0.884,0.559,0,-7.442,1,0.12,0.0236,0,0.101,0.342,97.994,232959,4
89,Wild,MoStack,67380,https://open.spotify.com/track/4c7MFVQn6yKatQIIuhRv6j,2019,5,6,gb,0.784,0.753,1,-6.605,1,0.16,0.172,1.97e-05,0.318,0.573,95.024,187344,4
90,Joy,Bastille,66200,https://open.spotify.com/track/3QpkbrYXtlU3LRJu3sTK6V,2019,5,6,gb,0.559,0.915,9,-4.811,1,0.132,0.222,0,0.113,0.361,117.914,192523,4
91,This Is Me,Keala Settle,65587,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2019,5,6,gb,0.284,0.704,2,-7.276,1,0.186,0.00583,0.000115,0.0424,0.1,191.702,234707,4
92,Don't Stop Me Now - Remastered,Queen,65527,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,5,6,gb,0.559,0.868,5,-5.276,1,0.17,0.0475,0.000176,0.776,0.609,156.295,209413,4
93,Streatham,Dave,65024,https://open.spotify.com/track/59PUOc7B0WCNNx8Nr4qaA4,2019,5,6,gb,0.892,0.621,2,-7.67,1,0.0949,0.496,0,0.109,0.638,124.015,205720,4
94,Last Hurrah,Bebe Rexha,64932,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,5,6,gb,0.514,0.618,11,-4.585,0,0.0317,0.175,0,0.117,0.401,84.259,150333,4
95,Promises (with Sam Smith),Calvin Harris,64813,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,5,6,gb,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
96,rockstar (feat. 21 Savage),Post Malone,64545,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,5,6,gb,0.587,0.535,5,-6.09,0,0.0898,0.117,6.56e-05,0.131,0.14,159.847,218147,4
97,Outta My Head (with John Mayer),Khalid,64463,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP,2019,5,6,gb,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067,4
98,xanny,Billie Eilish,63965,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY,2019,5,6,gb,0.521,0.125,9,-17.832,1,0.239,0.751,0.00207,0.265,0.0528,111.554,243725,4
99,Better,Khalid,63443,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,5,6,gb,0.596,0.552,0,-10.278,0,0.097,0.0765,0.334,0.104,0.112,97.949,229320,4
100,Leave a Light On,Tom Walker,63102,https://open.spotify.com/track/4iVVU8DyQvOVsKafv3KWIF,2019,5,6,gb,0.585,0.625,5,-5.94,1,0.109,0.0146,1.8e-06,0.131,0.28,68.68,185863,4
1,Vossi Bop,Stormzy,709635,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr,2019,5,7,gb,0.682,0.653,8,-6.062,1,0.339,0.13,0.00116,0.129,0.428,188.115,196267,4
2,bad guy,Billie Eilish,471332,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019,5,7,gb,0.701,0.425,7,-10.965,1,0.375,0.328,0.13,0.1,0.562,135.128,194088,4
3,Piece Of Your Heart,MEDUZA,460330,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD,2019,5,7,gb,0.677,0.744,10,-6.806,0,0.0295,0.0404,0.00016,0.074,0.631,124.08,152913,4
4,Someone You Loved,Lewis Capaldi,447958,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,5,7,gb,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
5,Old Town Road (feat. Billy Ray Cyrus) - Remix,Lil Nas X,422410,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7,2019,5,7,gb,0.878,0.619,6,-5.56,1,0.102,0.0533,0,0.113,0.639,136.041,157067,4
6,Hold Me While You Wait,Lewis Capaldi,406226,https://open.spotify.com/track/6700Z4Izi8EbB6JNthU6Ma,2019,5,7,gb,0.688,0.53,11,-5.507,1,0.0333,0.443,0,0.0995,0.162,106.958,205687,4
7,SOS,Avicii,362800,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP,2019,5,7,gb,0.802,0.645,5,-6.181,0,0.0715,0.272,0,0.119,0.376,100.001,157202,4
8,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,333274,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh,2019,5,7,gb,0.614,0.839,0,-4.143,1,0.0702,0.0291,0,0.112,0.657,182.123,193040,4
9,Homicide,Logic,279238,https://open.spotify.com/track/0Lw6aQcBFWTQ9m4MSwwwes,2019,5,7,gb,0.722,0.764,10,-5.656,0,0.398,0.145,0,0.171,0.796,139.831,245413,4
10,Location (feat. Burna Boy),Dave,266787,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019,5,7,gb,0.812,0.496,9,-5.969,0,0.297,0.271,0,0.0955,0.55,109.979,241293,4
11,Don't Call Me Up,Mabel,253297,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,5,7,gb,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
12,If I Can't Have You,Shawn Mendes,243160,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz,2019,5,7,gb,0.692,0.809,2,-4.198,1,0.0602,0.524,0,0.147,0.864,123.911,190800,4
13,Sucker,Jonas Brothers,240880,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO,2019,5,7,gb,0.842,0.734,1,-5.065,0,0.0588,0.0427,0,0.106,0.952,137.958,181040,4
14,Old Town Road,Lil Nas X,238698,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,5,7,gb,0.908,0.517,1,-6.063,1,0.129,0.0361,1.73e-06,0.0949,0.471,136.019,113013,4
15,All Day And Night - Jax Jones & Martin Solveig Present Europa,Jax Jones,236480,https://open.spotify.com/track/11o2y87vqODipLK98a1v34,2019,5,7,gb,0.585,0.782,1,-4.101,0,0.0897,0.269,0,0.156,0.521,121.908,169303,4
16,Here With Me,Marshmello,227879,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,5,7,gb,0.791,0.565,5,-3.933,0,0.0439,0.0623,0,0.156,0.181,99.961,156347,4
17,Guten Tag,Hardy Caprio,225325,https://open.spotify.com/track/0SErNy2An0gCpYFRUNWwNT,2019,5,7,gb,0.808,0.574,7,-8.527,1,0.335,0.309,0,0.18,0.632,141.013,166613,4
18,Keisha & Becky - Remix,Russ splash,218523,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,2019,5,7,gb,0.863,0.471,6,-9.545,1,0.478,0.251,0,0.121,0.644,140.969,252907,4
19,Just You and I,Tom Walker,217541,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,5,7,gb,0.567,0.696,9,-5.416,1,0.301,0.456,0,0.113,0.544,92.061,174983,4
20,Talk (feat. Disclosure),Khalid,216414,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2019,5,7,gb,0.901,0.4,0,-8.575,1,0.126,0.051,0,0.0599,0.346,135.984,197573,4
21,Fashion Week (feat. AJ Tracey & MoStack),Steel Banglez,204568,https://open.spotify.com/track/78KyOmqWmqLkQcXO1cA7MO,2019,5,7,gb,0.694,0.757,11,-6.899,0,0.167,0.272,0.000161,0.0995,0.703,97.167,201999,4
22,What I Like About You (feat. Theresa Rex),Jonas Blue,178048,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ,2019,5,7,gb,0.46,0.8,1,-3.584,1,0.05,0.289,6.16e-06,0.121,0.553,102.46,220396,4
23,So Am I,Ava Max,175629,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,5,7,gb,0.682,0.656,6,-4.67,1,0.0435,0.0737,0,0.353,0.607,130.089,183027,4
24,Your Mrs,JAY1,169735,https://open.spotify.com/track/4MKM1sU3d3aS23WJsYipdV,2019,5,7,gb,0.852,0.668,5,-7.86,1,0.453,0.612,4.58e-06,0.0634,0.588,143.832,173331,4
25,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,168968,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,5,7,gb,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
26,No Diet,Digga D,165997,https://open.spotify.com/track/62ImlYiiE0ZeK9NVftkDfq,2019,5,7,gb,0.899,0.591,6,-8.474,0,0.474,0.329,0,0.107,0.438,139.949,192387,4
27,Wow.,Post Malone,165332,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,5,7,gb,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
28,Options,NSG,163773,https://open.spotify.com/track/2cytBOLpwFRX7J9URCrFIe,2019,5,7,gb,0.836,0.621,1,-4.685,0,0.0892,0.387,9.16e-05,0.104,0.762,101.995,240082,4
29,bury a friend,Billie Eilish,158520,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF,2019,5,7,gb,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
30,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,158376,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny,2019,5,7,gb,0.591,0.705,9,-6.519,0,0.079,0.381,0.000116,0.131,0.27,121.799,215316,4
31,Giant (with Rag'n'Bone Man),Calvin Harris,158070,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,5,7,gb,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
32,Boasty (feat. Idris Elba),Wiley,154838,https://open.spotify.com/track/7cz506PyIgh2bMN90Mc8Tn,2019,5,7,gb,0.887,0.765,2,-5.207,1,0.0669,0.00915,0.000872,0.0907,0.456,102.958,177186,4
33,Don’t Feel Like Crying,Sigrid,151039,https://open.spotify.com/track/1ABvDz0JnQGO8M8NYjRNMp,2019,5,7,gb,0.749,0.814,5,-3.769,0,0.0404,0.156,0,0.0673,0.715,119.964,157010,4
34,Grace,Lewis Capaldi,147993,https://open.spotify.com/track/4eQBL0cuF3ismYCzBff2Ii,2019,5,7,gb,0.733,0.533,4,-6.971,1,0.0357,0.49,0,0.171,0.483,104.506,184880,4
35,Sweet but Psycho,Ava Max,141668,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,5,7,gb,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
36,7 rings,Ariana Grande,141492,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,5,7,gb,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
37,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,140752,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,5,7,gb,0.581,0.662,9,-5.239,1,0.303,0.0153,0,0.111,0.434,93.023,189487,4
38,Sixteen,Ellie Goulding,139872,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd,2019,5,7,gb,0.669,0.801,8,-5.445,1,0.136,0.268,0,0.0594,0.541,109.919,201072,4
39,Shallow,Lady Gaga,136374,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,5,7,gb,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
40,i'm so tired...,Lauv,131879,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,5,7,gb,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
41,Earth,Lil Dicky,131471,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO,2019,5,7,gb,0.694,0.664,2,-4.649,1,0.05,0.639,0,0.0929,0.676,95.941,281500,4
42,Walk Me Home,P!nk,125455,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo,2019,5,7,gb,0.652,0.453,1,-6.119,1,0.0445,0.0519,0,0.179,0.432,88.038,177391,3
43,when the party's over,Billie Eilish,123439,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019,5,7,gb,0.367,0.111,4,-14.084,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.642,196077,4
44,Boy With Luv (feat. Halsey),BTS,120713,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2019,5,7,gb,0.645,0.862,11,-4.757,0,0.0965,0.0923,0,0.192,0.798,119.991,229773,4
45,"break up with your girlfriend, i'm bored",Ariana Grande,120677,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,5,7,gb,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
46,Disaster (feat. J Hus),Dave,119566,https://open.spotify.com/track/3rqmxZNh2BRgJ3BiCPFTSG,2019,5,7,gb,0.727,0.761,0,-5.686,0,0.436,0.619,0,0.077,0.706,91.108,240160,4
47,High Hopes,Panic! At The Disco,118873,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,5,7,gb,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
48,wish you were gay,Billie Eilish,116871,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD,2019,5,7,gb,0.853,0.351,7,-10.198,1,0.241,0.39,9.38e-06,0.752,0.282,118.028,221543,4
49,M.E.N II,Bugzy Malone,107716,https://open.spotify.com/track/4cblg338TOGUtnRfrW56Er,2019,5,7,gb,0.639,0.4,10,-11.732,1,0.404,0.364,0,0.108,0.358,139.006,250791,4
