Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
53,Happier,Marshmello,75797,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,31,fr,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
54,Bx land 4,Heuss L'enfoiré,73610,https://open.spotify.com/track/6SvDwwLRUxnUeAmmZbKDup,2019,1,31,fr,0.667,0.851,10,-4.54,0,0.262,0.0282,0,0.132,0.398,182.193,131520,4
55,Mama,Maes,72220,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm,2019,1,31,fr,0.66,0.591,7,-9.404,0,0.113,0.371,0.00805,0.21,0.222,94.028,220773,4
56,Without Me,Halsey,72073,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,31,fr,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
57,Natural,Imagine Dragons,71430,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,31,fr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
58,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,70553,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,31,fr,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
59,BB,Booba,70355,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,1,31,fr,0.761,0.556,1,-6.631,0,0.109,0.417,1.81e-06,0.104,0.384,130.006,198373,4
60,Dévalisé,Kaaris,67606,https://open.spotify.com/track/1nM6JJHclM7NKn51eFNRA4,2019,1,31,fr,0.785,0.613,10,-6.893,1,0.175,0.439,0,0.134,0.66,143.963,187867,4
61,Oh Man,Jain,67265,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW,2019,1,31,fr,0.878,0.477,7,-7.431,0,0.0448,0.183,0.0299,0.0729,0.787,119.967,204133,4
62,X-men,Lomepal,66947,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,1,31,fr,0.744,0.512,0,-8.429,0,0.255,0.252,0.00191,0.107,0.451,140.443,249560,4
63,Giant (with Rag'n'Bone Man),Calvin Harris,66839,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,1,31,fr,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
64,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,65643,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,31,fr,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
65,Bae,RK,64799,https://open.spotify.com/track/5as5HurTt4u7BuFIT5j8am,2019,1,31,fr,0.835,0.654,9,-5.971,1,0.0523,0.632,0,0.0999,0.658,119.966,174840,5
66,La vérité,Lomepal,64010,https://open.spotify.com/track/1H0OfL0clmcI1odODWD2DS,2019,1,31,fr,0.79,0.5,1,-8.489,0,0.365,0.3,0,0.101,0.451,131.818,228653,4
67,Promises (with Sam Smith),Calvin Harris,63977,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,31,fr,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
68,Ta reine,Angèle,63850,https://open.spotify.com/track/3iXhLi33EpUfcOwasC8un1,2019,1,31,fr,0.668,0.44,9,-10.607,0,0.0801,0.822,3.98e-06,0.0901,0.127,107.091,213200,4
69,À nos souvenirs,Trois Cafés Gourmands,63629,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,1,31,fr,0.676,0.856,1,-4.609,0,0.134,0.305,0,0.0955,0.455,133.847,192990,4
70,Monégasque,PLK,61392,https://open.spotify.com/track/7C7l4I5OZHEO1Vbx8SGJC2,2019,1,31,fr,0.722,0.734,6,-4.583,1,0.231,0.416,0,0.115,0.612,74.883,203553,4
71,Ma Go Sure,Vegedream,61223,https://open.spotify.com/track/0UBA6zYjGWJwPzowdunlLt,2019,1,31,fr,0.729,0.522,4,-6.565,0,0.0394,0.105,0,0.149,0.519,91.997,247000,4
72,Copines,Aya Nakamura,61045,https://open.spotify.com/track/1Bhm5HNO1cq8olDbBmokyL,2019,1,31,fr,0.701,0.787,8,-3.941,0,0.0852,0.268,0,0.105,0.904,180.024,171720,4
73,Balance ton quoi,Angèle,60968,https://open.spotify.com/track/2jX5c5RFp0A9E1GDsvGxIa,2019,1,31,fr,0.703,0.442,0,-10.383,1,0.0823,0.594,2.39e-05,0.276,0.381,115.932,189480,4
74,Tiago,Kendji Girac,60586,https://open.spotify.com/track/63eflEIBAF5VmO5AdVuZF7,2019,1,31,fr,0.55,0.543,8,-7.933,0,0.108,0.751,0,0.0536,0.65,123.106,178787,4
75,SKCH,Heuss L'enfoiré,60509,https://open.spotify.com/track/6iIwIZUAmwaWO7cypZSw09,2019,1,31,fr,0.761,0.785,4,-7.037,0,0.334,0.0777,0,0.188,0.476,125.397,156053,5
76,Anita,Heuss L'enfoiré,60325,https://open.spotify.com/track/7q3P2cSVjdofJ2PkHCJUzo,2019,1,31,fr,0.689,0.759,7,-5.62,1,0.413,0.615,0,0.0862,0.582,122.611,194933,5
77,Like I Love You (feat. The NGHBRS),Lost Frequencies,60183,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,1,31,fr,0.863,0.588,1,-7.141,1,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174,4
78,Feu de bois,Damso,60087,https://open.spotify.com/track/4L0Iwsk1s8cbdBcEgdm8K5,2019,1,31,fr,0.789,0.633,2,-6.269,1,0.0734,0.256,1.31e-06,0.092,0.262,138.097,183307,4
79,A chaque jour...,Dosseh,60036,https://open.spotify.com/track/0Vi7aOPdOU683VUfZ79c0d,2019,1,31,fr,0.908,0.52,7,-7.635,1,0.269,0.487,0,0.141,0.477,119.978,194413,4
80,Speechless (feat. Erika Sirola),Robin Schulz,59750,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,1,31,fr,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942,4
81,Train de vie,Koba LaD,59705,https://open.spotify.com/track/6FqNHDHEsUTKqVWXBkMd9y,2019,1,31,fr,0.742,0.641,0,-5.585,0,0.124,0.216,0,0.137,0.418,146.139,214520,4
82,Mômes,Lomepal,59450,https://open.spotify.com/track/2FRnrkO72S9tbqu6eLjq6b,2019,1,31,fr,0.687,0.511,0,-8.148,0,0.184,0.456,2.37e-06,0.116,0.42,149.92,176800,4
83,Wow.,Post Malone,58515,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,31,fr,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
84,Ramenez la coupe à la maison,Vegedream,58424,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2019,1,31,fr,0.808,0.661,0,-6.237,0,0.0395,0.0358,0,0.138,0.804,107.992,235556,4
85,Petite fille,Booba,58175,https://open.spotify.com/track/68t93W7Mdwlvia5CpHNsBM,2019,1,31,fr,0.794,0.454,10,-7.582,0,0.0444,0.943,0.000894,0.148,0.437,119.954,215453,4
86,Sucette (feat. Niska),Aya Nakamura,57795,https://open.spotify.com/track/3qHs2PoiJMPvdxgyRSvqAl,2019,1,31,fr,0.799,0.78,5,-6.115,0,0.128,0.235,1.05e-06,0.0638,0.671,189.956,167067,4
87,Léger,Heuss L'enfoiré,57041,https://open.spotify.com/track/0HFZfmMfyhbSiOOAKmZhYO,2019,1,31,fr,0.804,0.419,0,-9.74,0,0.0705,0.377,0,0.112,0.0986,129.957,150173,4
88,Je te le donne (en duo avec Slimane),Vitaa,56896,https://open.spotify.com/track/4yjqpsuyrbjyXHB6rC0mWo,2019,1,31,fr,0.72,0.647,8,-6.688,0,0.159,0.457,0,0.0977,0.294,107.04,233973,4
89,Adieu bientôt,Columbine,56110,https://open.spotify.com/track/17y8kqTbNDd9QM3j6yln4g,2019,1,31,fr,0.793,0.648,8,-7.612,0,0.17,0.391,0,0.101,0.249,140.034,211307,4
90,Tu ne le vois pas (feat. Dadju),Maître Gims,56099,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye,2019,1,31,fr,0.751,0.62,10,-6.941,0,0.0783,0.0278,0,0.148,0.419,103.953,261840,4
91,Ma che beauté,Jul,55805,https://open.spotify.com/track/0XXooKwo0L6gxn0OxZFDXw,2019,1,31,fr,0.889,0.757,8,-5.495,1,0.165,0.329,0,0.0584,0.837,119.975,218926,4
92,N.Y.M.A,Heuss L'enfoiré,55784,https://open.spotify.com/track/4ubJCbBzQMqtgrVAReBDnY,2019,1,31,fr,0.837,0.517,0,-7.001,1,0.14,0.21,0,0.0754,0.258,128.005,166813,4
93,Paradise,Hamza,54651,https://open.spotify.com/track/2b95mMGcSwjUOcUdcBM3WM,2019,1,31,fr,0.801,0.62,5,-7.556,0,0.0827,0.162,1.22e-06,0.158,0.54,143.026,211469,4
94,Livraison,Kaaris,54590,https://open.spotify.com/track/2iJDXW4iMijCSixQUC8nmz,2019,1,31,fr,0.823,0.566,8,-5.814,1,0.417,0.527,0,0.11,0.521,147.856,150733,4
95,SAD!,XXXTENTACION,54558,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,31,fr,0.74,0.613,8,-4.88,1,0.145,0.258,0.00372,0.123,0.473,75.023,166606,4
96,Bébé,MHD,54473,https://open.spotify.com/track/2sjJrFhDT0oP3fyCocTVyX,2019,1,31,fr,0.706,0.672,8,-8.078,1,0.111,0.162,3.55e-06,0.115,0.839,104.017,245713,4
97,Évidemment,Lomepal,54421,https://open.spotify.com/track/43yYuYeSOOupBHOkH9pRtF,2019,1,31,fr,0.64,0.715,10,-7.041,0,0.0945,0.675,6.26e-05,0.115,0.397,92.878,198640,4
98,Bella,MHD,54394,https://open.spotify.com/track/0O4XHiuVt3dBaOzSI49BtF,2019,1,31,fr,0.767,0.639,6,-6.633,0,0.125,0.422,0,0.124,0.653,102.045,183745,4
99,Monsieur météo,Kaaris,54252,https://open.spotify.com/track/167pdGHm4Ng090sf50XbXa,2019,1,31,fr,0.858,0.695,6,-5.994,1,0.276,0.558,0,0.109,0.773,138.042,170773,4
100,Thunderclouds,Sia,54036,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,31,fr,0.691,0.716,7,-5.985,1,0.0351,0.0085,9.06e-06,0.263,0.507,112.035,187027,4
1,PGP,Booba,255470,https://open.spotify.com/track/38Eq6RgIxOdt4twqyVAPCn,2019,2,1,fr,0.803,0.533,7,-7.331,1,0.0656,0.0567,0.0323,0.281,0.255,141.996,167707,4
2,Khapta,Heuss L'enfoiré,246783,https://open.spotify.com/track/6stxV2bl7xSiPUornxwyNR,2019,2,1,fr,0.811,0.692,4,-2.836,0,0.105,0.00937,0,0.0598,0.817,125.009,162907,4
3,Sale mood,Bramsito,197451,https://open.spotify.com/track/7oxSh7uiB74lWGVIv2Qtlm,2019,2,1,fr,0.685,0.761,11,-4.556,0,0.0641,0.297,0,0.234,0.726,159.929,216326,4
4,Madrina,Maes,195229,https://open.spotify.com/track/4miiqu2dxOhBguQDHtqssH,2019,2,1,fr,0.736,0.797,11,-5.168,0,0.0579,0.178,0.0192,0.36,0.713,122.984,220213,4
5,Tout oublier,Angèle,191602,https://open.spotify.com/track/06O3hxudc6V0BOuoCFSy71,2019,2,1,fr,0.692,0.542,11,-7.9,0,0.197,0.493,2.75e-06,0.247,0.285,105.005,202120,4
6,Octogone,Kaaris,189104,https://open.spotify.com/track/4groJLnv4zXjUZlhipBpXR,2019,2,1,fr,0.885,0.65,1,-2.442,1,0.14,0.422,0,0.21,0.238,76.49,154120,4
7,7 rings,Ariana Grande,189016,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF,2019,2,1,fr,0.725,0.321,1,-10.744,0,0.323,0.578,0,0.0884,0.319,70.142,178640,4
8,1000°C,Lomepal,186982,https://open.spotify.com/track/6l7PqWKsgm4NLomOE7Veou,2019,2,1,fr,0.706,0.553,3,-8.056,0,0.112,0.263,3.44e-05,0.111,0.392,102.996,235907,4
9,On Fleek,Eva,184651,https://open.spotify.com/track/4MSFxqmkiMxq7e61jTqgqt,2019,2,1,fr,0.735,0.764,4,-4.626,0,0.155,0.102,0,0.245,0.609,97.056,174507,4
10,Shallow,Lady Gaga,178586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,1,fr,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
11,Les méchants,Heuss L'enfoiré,173968,https://open.spotify.com/track/0r64LBR8RlnXcdd5HTFubd,2019,2,1,fr,0.675,0.626,6,-5.648,0,0.303,0.362,0,0.0999,0.512,192.011,192773,4
12,Trop beau,Lomepal,159941,https://open.spotify.com/track/4WB9OeauHXnGOMUK4s80gM,2019,2,1,fr,0.748,0.66,4,-6.034,0,0.0404,0.295,5.56e-06,0.0883,0.324,123.902,244587,4
13,Sweet but Psycho,Ava Max,145936,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,1,fr,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
14,FeFe,Koba LaD,142349,https://open.spotify.com/track/369Vi2C4a73xhxhowHNbSR,2019,2,1,fr,0.891,0.6,10,-4.406,1,0.257,0.215,3.69e-06,0.139,0.315,130.083,180293,4
15,L'enfoiré,Heuss L'enfoiré,142087,https://open.spotify.com/track/2S8wxDFED8PAo4ZqhyMRh2,2019,2,1,fr,0.652,0.621,7,-6.011,1,0.526,0.28,0,0.116,0.377,87.767,253133,4
16,MIA (feat. Drake),Bad Bunny,139060,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,1,fr,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
17,George moula,Heuss L'enfoiré,135581,https://open.spotify.com/track/0VR4lX58CIL6AaOnYD99UK,2019,2,1,fr,0.512,0.784,1,-4.271,1,0.391,0.599,0,0.153,0.596,180.374,140213,3
18,Aieaieouille,Kaaris,130267,https://open.spotify.com/track/5WpIIZ8PGiBL7353UNdwyZ,2019,2,1,fr,0.845,0.728,5,-3.828,0,0.226,0.421,0,0.109,0.553,149.014,197227,4
19,La dot,Aya Nakamura,127212,https://open.spotify.com/track/3aRgAfrt6aQW8IimLq2aVG,2019,2,1,fr,0.428,0.513,0,-6.108,1,0.201,0.203,0,0.0947,0.753,215.219,201720,5
20,High Hopes,Panic! At The Disco,124633,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,2,1,fr,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
21,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,123058,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,1,fr,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
22,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,118504,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,2,1,fr,0.703,0.723,9,-5.45,0,0.0412,0.0302,2.06e-06,0.126,0.288,104.969,198903,4
23,Rêves bizarres (feat. Damso),Orelsan,117848,https://open.spotify.com/track/7lhuM9WUqdThw72dCBRmQW,2019,2,1,fr,0.816,0.652,10,-6.157,0,0.231,0.11,0,0.0957,0.736,143.995,212609,4
24,Dingue,PLK,116364,https://open.spotify.com/track/4a4cTUsFiyPN8jaHt2xf18,2019,2,1,fr,0.676,0.675,8,-4.714,0,0.1,0.149,0.000116,0.307,0.718,164.045,177876,4
25,Benda,Heuss L'enfoiré,112540,https://open.spotify.com/track/7gX2hqFLQKjiJwK8gZVofe,2019,2,1,fr,0.822,0.81,5,-4.423,0,0.177,0.0789,0,0.0578,0.529,100.988,222480,4
26,Débrouillard,Kaaris,111405,https://open.spotify.com/track/5hYfXfLP8FL3v0zJlv2zUG,2019,2,1,fr,0.872,0.644,1,-5.309,1,0.14,0.162,9.08e-06,0.109,0.349,100.009,176280,4
27,Boom Bye Bye,Diplo,107829,https://open.spotify.com/track/3JgDeryfh6Z9P0b8plZTwF,2019,2,1,fr,0.686,0.796,8,-4.12,1,0.236,0.0467,1.06e-06,0.155,0.548,169.954,226993,3
28,Cigarette,Kaaris,107462,https://open.spotify.com/track/1rTqrw4djb392jhfELKSl3,2019,2,1,fr,0.61,0.711,11,-6.494,1,0.453,0.351,0,0.332,0.608,66.147,203413,4
29,Billets verts,Maes,102350,https://open.spotify.com/track/3uTNli5uz5rNOqD6qZFi8L,2019,2,1,fr,0.664,0.573,1,-8.727,1,0.0825,0.658,3.35e-06,0.129,0.39,154.043,169880,4
30,Binks to Binks 6,Ninho,102234,https://open.spotify.com/track/4zrEmFA3R3JngfWR70zu3w,2019,2,1,fr,0.617,0.691,8,-5.18,0,0.418,0.627,0,0.117,0.346,104.711,246984,3
31,Say My Name,David Guetta,101140,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,2,1,fr,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
32,Sheitana (feat. Ninho),Hornet La Frappe,98178,https://open.spotify.com/track/1GOIfWQmA3Tp6GlwcCd35K,2019,2,1,fr,0.851,0.626,3,-6.483,0,0.0915,0.466,0,0.0614,0.718,98.079,199653,4
33,Jaloux,Dadju,97901,https://open.spotify.com/track/0QnEGWGECQUPuE3m8L6hdT,2019,2,1,fr,0.558,0.797,8,-3.89,0,0.0739,0.193,0,0.399,0.368,139.992,233986,4
34,Roi,Bilal Hassani,96540,https://open.spotify.com/track/6bpHyk5xd0JL1cl99fJeCI,2019,2,1,fr,0.554,0.668,6,-6.738,0,0.0392,0.212,0,0.122,0.539,139.954,178267,4
35,Gun salute,Kaaris,95170,https://open.spotify.com/track/5UgUGPknu6JRgawaJAO9rX,2019,2,1,fr,0.862,0.533,7,-5.96,0,0.115,0.611,2.26e-06,0.117,0.257,119.956,209573,4
36,Émotif (Booska 1H),PLK,94638,https://open.spotify.com/track/1O2mX6MrjsJlkCGEF0TVWL,2019,2,1,fr,0.891,0.749,4,-4.761,0,0.071,0.564,0,0.137,0.865,133.994,161737,4
37,Later Bitches,The Prince Karma,94398,https://open.spotify.com/track/0uL88Lp7C6i2WGHub1zrJ9,2019,2,1,fr,0.769,0.518,8,-6.563,1,0.102,0.000573,0.108,0.342,0.504,121.116,247976,4
38,Mauvais,GLK,93264,https://open.spotify.com/track/3ABwQntK8i49EGOd3SSj7Q,2019,2,1,fr,0.867,0.68,1,-3.754,0,0.191,0.232,0,0.152,0.49,134.006,200597,4
39,Booska Rocket,Zola,92975,https://open.spotify.com/track/0U2UnMjB2QKWDh7E6ZPNeG,2019,2,1,fr,0.873,0.556,8,-6.091,1,0.267,0.245,8.27e-05,0.201,0.189,78.012,138533,4
40,Moonlight,XXXTENTACION,92192,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,2,1,fr,0.921,0.537,9,-5.723,0,0.0804,0.556,0.00404,0.102,0.711,128.009,135090,4
41,Ma 6t a craqué (feat. Ninho),Kpoint,91494,https://open.spotify.com/track/2NUIWpL6IsYGkwfSN7basS,2019,2,1,fr,0.816,0.684,11,-8.478,0,0.197,0.473,1.14e-06,0.137,0.815,89.999,197597,3
42,KYLL,Medine,90629,https://open.spotify.com/track/1VYTP4prOc62xQe1KWf3S5,2019,2,1,fr,0.634,0.407,3,-12.058,0,0.544,0.629,0,0.086,0.383,57.821,200091,4
43,Aristocrate,Heuss L'enfoiré,89420,https://open.spotify.com/track/7gNlaZaMIjRUfnAYd9Dvmt,2019,2,1,fr,0.935,0.613,1,-6.241,0,0.0662,0.268,3.1e-06,0.0956,0.626,116.943,169733,4
44,Air Max,Rim'K,88985,https://open.spotify.com/track/0RTvfKVdkt10ATfJ8BjMEI,2019,2,1,fr,0.82,0.591,1,-7.338,1,0.459,0.26,0,0.102,0.551,141.888,205867,4
45,Nina,YL,88983,https://open.spotify.com/track/0qAoiRLhlcXTkXH6IbBcss,2019,2,1,fr,0.811,0.668,9,-4.971,0,0.0945,0.287,0,0.103,0.322,122.012,210573,4
46,Chien de la casse,Kaaris,88196,https://open.spotify.com/track/7wftSd1lKjFsJy3vcKgAoA,2019,2,1,fr,0.783,0.651,7,-6.673,1,0.103,0.337,0,0.33,0.41,108.032,249600,4
47,On fait l’mal,YL,86939,https://open.spotify.com/track/6QyYemuQu8cojCeNqNsm17,2019,2,1,fr,0.82,0.548,1,-7.803,0,0.39,0.238,0,0.0763,0.376,119.352,264800,4
48,Happier,Marshmello,85462,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,1,fr,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
49,Briganté,Kaaris,84983,https://open.spotify.com/track/1010IFNdjlJv8ZRNkyTkxX,2019,2,1,fr,0.818,0.769,8,-5.937,0,0.205,0.484,0,0.123,0.577,134.161,258680,4
50,Solo,Lacrim,84544,https://open.spotify.com/track/0VUHYCOoWRgUV9uhdXo52u,2019,2,1,fr,0.706,0.853,11,-5.222,0,0.231,0.366,0,0.363,0.886,173.092,174027,4
51,L'addition,Heuss L'enfoiré,84481,https://open.spotify.com/track/1ghiKwcxcqwfSapcrHv5Bs,2019,2,1,fr,0.728,0.711,8,-6.072,1,0.152,0.102,0,0.11,0.218,134.765,231240,4
52,MATRIXÉ,Lartiste,83216,https://open.spotify.com/track/5yTGflCX6VnZ7rFEg9KlZN,2019,2,1,fr,0.732,0.831,11,-5.689,0,0.0628,0.115,8.36e-06,0.0742,0.869,99.979,190800,4
53,Natural,Imagine Dragons,82757,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,2,1,fr,0.704,0.611,2,-6.112,1,0.0409,0.217,0,0.0812,0.22,100.0,189467,4
54,G.M.T.B,Heuss L'enfoiré,82481,https://open.spotify.com/track/6geMLnj9ks5JaYNrjlOLO9,2019,2,1,fr,0.767,0.754,6,-5.532,0,0.117,0.201,0,0.0936,0.666,153.928,180347,4
55,"thank u, next",Ariana Grande,81576,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,2,1,fr,0.724,0.647,1,-5.642,1,0.0658,0.28,0,0.102,0.435,106.96,207333,4
56,Like I Love You (feat. The NGHBRS),Lost Frequencies,80940,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,2,1,fr,0.863,0.588,1,-7.141,1,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174,4
57,En esprit,Heuss L'enfoiré,80658,https://open.spotify.com/track/1LdMXk49KHJolR9lWu4HU8,2019,2,1,fr,0.785,0.574,2,-6.328,1,0.375,0.387,0,0.0683,0.366,140.109,188587,4
58,3min6,YL,80209,https://open.spotify.com/track/0ZcCBaeVrpCBNf3G4uBCWx,2019,2,1,fr,0.614,0.868,5,-5.844,0,0.432,0.39,0,0.174,0.728,83.237,199280,4
59,Golf7 r,Kaaris,79677,https://open.spotify.com/track/3VlVkVmlhFAeYVCXFbmRvq,2019,2,1,fr,0.862,0.821,8,-5.841,1,0.167,0.114,0,0.126,0.824,140.02,236853,4
60,Regarde moi,YL,78040,https://open.spotify.com/track/3l8IipKvtSI7cKv6rjOtmc,2019,2,1,fr,0.742,0.715,9,-6.097,0,0.06,0.483,0.000134,0.113,0.182,106.009,195293,4
61,Mama,Maes,76508,https://open.spotify.com/track/3XbxOKMhF5DnOYue7JMsYm,2019,2,1,fr,0.66,0.591,7,-9.404,0,0.113,0.371,0.00805,0.21,0.222,94.028,220773,4
62,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,75784,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,1,fr,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
63,Hakan Sukur,Heuss L'enfoiré,75457,https://open.spotify.com/track/0EE5QfsVywpj6CycOUADk1,2019,2,1,fr,0.696,0.775,10,-6.259,0,0.378,0.343,0,0.217,0.502,173.968,157627,4
64,Oh Man,Jain,74928,https://open.spotify.com/track/0F3fscqwFqD52Tpbep5hBW,2019,2,1,fr,0.878,0.477,7,-7.431,0,0.0448,0.183,0.0299,0.0729,0.787,119.967,204133,4
65,Monégasque,PLK,74829,https://open.spotify.com/track/52iVuTAP70Gy1Uy9xkr2No,2019,2,1,fr,0.722,0.734,6,-4.583,1,0.231,0.416,0,0.115,0.612,74.883,203553,4
66,CHARME,Lartiste,74679,https://open.spotify.com/track/6LFsWYtGhLWNffVWpblw5O,2019,2,1,fr,0.686,0.81,0,-4.733,1,0.141,0.193,0,0.34,0.735,174.963,193652,4
67,Without Me,Halsey,73954,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,1,fr,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
68,Be Alright,Dean Lewis,73340,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,2,1,fr,0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,196373,4
69,Promises (with Sam Smith),Calvin Harris,72974,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,2,1,fr,0.781,0.768,11,-5.991,1,0.0394,0.0119,4.91e-06,0.325,0.486,123.07,213309,4
70,BB,Booba,72901,https://open.spotify.com/track/0YCMh9HQkRpAtkj0i1sZqH,2019,2,1,fr,0.761,0.556,1,-6.631,0,0.109,0.417,1.81e-06,0.104,0.384,130.006,198373,4
71,À nos souvenirs,Trois Cafés Gourmands,72848,https://open.spotify.com/track/4h3SqMd5F16XJVdGp5fsZG,2019,2,1,fr,0.676,0.856,1,-4.609,0,0.134,0.305,0,0.0955,0.455,133.847,192990,4
72,Giant (with Rag'n'Bone Man),Calvin Harris,72619,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,2,1,fr,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
73,Parano,YL,71553,https://open.spotify.com/track/1B2pIHbCMjtP2FzbeVBcqF,2019,2,1,fr,0.511,0.672,7,-6.182,0,0.342,0.411,0,0.232,0.512,113.924,208333,4
74,Racks on Racks,Lil Pump,70967,https://open.spotify.com/track/0SfG57HqtBNqKN9O27fo1s,2019,2,1,fr,0.822,0.484,1,-7.166,1,0.0865,0.0311,6.22e-06,0.31,0.0934,150.061,129778,4
75,X-men,Lomepal,70784,https://open.spotify.com/track/6A3bL3MlU0l54kKlgpw0UT,2019,2,1,fr,0.744,0.512,0,-8.429,0,0.255,0.252,0.00191,0.107,0.451,140.443,249560,4
76,Speechless (feat. Erika Sirola),Robin Schulz,70731,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,2,1,fr,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942,4
77,Tu ne le vois pas (feat. Dadju),Maître Gims,70104,https://open.spotify.com/track/3Saj2Z6EREWpbbXzERwYye,2019,2,1,fr,0.751,0.62,10,-6.941,0,0.0783,0.0278,0,0.148,0.419,103.953,261840,4
78,Bx land 4,Heuss L'enfoiré,70027,https://open.spotify.com/track/6SvDwwLRUxnUeAmmZbKDup,2019,2,1,fr,0.667,0.851,10,-4.54,0,0.262,0.0282,0,0.132,0.398,182.193,131520,4
