Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
67,5 Sentidos,Dvicio,60958,https://open.spotify.com/track/7chjOPhoxbpRYSrO1rvdnu,2019,2,5,es,0.644,0.735,5,-5.499,1,0.0473,0.0961,0,0.116,0.664,175.913,209954,4
68,PIENSO EN TU MIRÁ - Cap.3: Celos,ROSALÍA,60896,https://open.spotify.com/track/5r8mGKhCDIVWb3AG4hm0l0,2019,2,5,es,0.647,0.676,8,-6.025,1,0.0862,0.0909,0.0227,0.0947,0.41,164.51,193767,3
69,Déjala Que Baile,Melendi,59837,https://open.spotify.com/track/2KK9N6iBAisA0booTu3bGd,2019,2,5,es,0.831,0.777,11,-4.456,0,0.174,0.356,0,0.0796,0.598,95.973,219600,4
70,Celoso,Lele Pons,59779,https://open.spotify.com/track/33zcmmElV1YbRZe57biUjg,2019,2,5,es,0.746,0.703,4,-4.179,0,0.107,0.352,0,0.331,0.667,166.043,179693,4
71,Te echo de menos,Beret,58891,https://open.spotify.com/track/3gPOFPYLgpvQz0ZMwmv7NE,2019,2,5,es,0.658,0.714,0,-5.086,1,0.175,0.206,0,0.114,0.362,159.9,194986,4
72,PPP,Kevin Roldan,57241,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,2,5,es,0.786,0.65,4,-6.839,1,0.109,0.363,8.17e-05,0.122,0.712,92.975,129040,4
73,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,56938,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,2,5,es,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
74,Besos En Guerra,Morat,56901,https://open.spotify.com/track/1mlGScrDQqHqmhdIqE8MmA,2019,2,5,es,0.69,0.973,2,-3.588,1,0.0492,0.126,0,0.101,0.772,143.957,231533,4
75,No Es Justo,J Balvin,56515,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,2,5,es,0.684,0.811,7,-4.494,1,0.0714,0.161,0.000363,0.0871,0.721,87.866,250840,4
76,Ni La Hora,Ana Guerra,56308,https://open.spotify.com/track/1aIeJAvEbFrD33tjUEJ7yo,2019,2,5,es,0.703,0.776,0,-2.76,1,0.138,0.241,0,0.217,0.958,179.968,196987,4
77,Amigos Con Derechos,Reik,55936,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019,2,5,es,0.686,0.807,1,-3.324,1,0.0613,0.0481,0,0.0652,0.63,183.971,227476,4
78,Él no soy yo,Blas Cantó,55781,https://open.spotify.com/track/38mCl4EuWhML4eaZPdNQ3a,2019,2,5,es,0.67,0.727,1,-7.679,0,0.0324,0.00953,0,0.115,0.405,120.003,279240,4
79,A Partir De Hoy,David Bisbal,54427,https://open.spotify.com/track/7ojH6H4wE6XJNgzU4uvNc8,2019,2,5,es,0.652,0.857,6,-5.044,1,0.0676,0.186,0,0.377,0.504,163.963,196803,4
80,DI MI NOMBRE - Cap.8: Éxtasis,ROSALÍA,54040,https://open.spotify.com/track/2Sfl7odHUmG7qc8SbqUyzE,2019,2,5,es,0.794,0.534,8,-6.47,0,0.131,0.885,5.18e-05,0.314,0.547,91.871,162377,4
81,No Hay Nadie Más,Sebastian Yatra,53936,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,2,5,es,0.695,0.379,6,-9.096,1,0.0339,0.861,0,0.106,0.808,105.108,199733,4
82,Sin Culpa (feat. DrefQuila),Duki,53480,https://open.spotify.com/track/3dLiBBKbeUIhzGNeuo5JGS,2019,2,5,es,0.641,0.652,8,-8.575,0,0.264,0.42,1.74e-06,0.094,0.406,175.022,244771,4
83,Bohemian Rhapsody - Remastered 2011,Queen,53379,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,2,5,es,0.397,0.396,3,-9.91,1,0.05,0.254,0,0.268,0.227,142.913,354320,4
84,Ya No Tiene Novio,Sebastian Yatra,53197,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,2,5,es,0.632,0.832,7,-1.948,0,0.154,0.048,0,0.0705,0.784,182.184,198933,4
85,Cuando Te Besé,Becky G,53061,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,2,5,es,0.772,0.732,9,-3.713,0,0.213,0.307,5.14e-06,0.106,0.295,100.048,254383,4
86,Ya No Quiero Ná,Lola Indigo,52919,https://open.spotify.com/track/2A2Q4CYBcVvBF2OqgJ3OWX,2019,2,5,es,0.846,0.467,2,-7.178,1,0.173,0.12,7.6e-05,0.0803,0.367,129.016,192975,4
87,Fuerte,Lola Indigo,52918,https://open.spotify.com/track/5Y2vTZCC9f2yvELrT3InnP,2019,2,5,es,0.764,0.863,8,-3.369,1,0.0968,0.295,1.48e-05,0.823,0.893,99.97,185400,4
88,Te Boté - Remix,Nio Garcia,52446,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,2,5,es,0.903,0.675,11,-3.445,0,0.214,0.542,1.28e-05,0.0595,0.442,96.507,417920,4
89,Vuelve,Sebastian Yatra,52264,https://open.spotify.com/track/6WSAPEkvEfcEUgSTAo1D3S,2019,2,5,es,0.716,0.474,11,-6.714,1,0.052,0.559,0,0.135,0.302,77.811,224013,4
90,Flames,David Guetta,52061,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh,2019,2,5,es,0.631,0.649,5,-5.892,0,0.0385,0.0817,3.8e-06,0.0934,0.421,93.95,194680,4
91,Otra Copa,Bandaga,51245,https://open.spotify.com/track/38a7xqi18rg8wGJhK71fj8,2019,2,5,es,0.871,0.556,4,-7.566,0,0.228,0.288,0.000295,0.307,0.6,99.981,216000,4
92,Te esperaré toda la vida,Dani Fernández,51209,https://open.spotify.com/track/6MCPhEshiLRXgdFKqvr478,2019,2,5,es,0.75,0.63,7,-5.223,1,0.0409,0.22,0,0.132,0.85,128.028,226313,4
93,La Romana,Bad Bunny,50613,https://open.spotify.com/track/1khmgu0pveJbkbpbkyvcQv,2019,2,5,es,0.655,0.725,0,-5.497,1,0.188,0.0327,0.00264,0.0611,0.326,125.8,300579,4
94,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)",Sofia Reyes,50524,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b,2019,2,5,es,0.792,0.895,1,-3.112,0,0.0589,0.165,0,0.0501,0.794,94.968,201526,4
95,Lo Malo - Operación Triunfo 2017,Aitana,50508,https://open.spotify.com/track/7aJP1XcWcSU9w0eqSvaeZR,2019,2,5,es,0.766,0.737,2,-2.686,0,0.0634,0.648,0,0.349,0.964,95.011,183000,4
96,Un Traguito,Lérica,50376,https://open.spotify.com/track/5OSrMt5y9dExB2J5vMdTVk,2019,2,5,es,0.642,0.851,0,-3.448,1,0.103,0.143,0,0.776,0.653,96.996,184185,4
97,Sola,Manuel Turizo,49634,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,2019,2,5,es,0.704,0.706,11,-5.233,0,0.111,0.483,0,0.0965,0.856,92.965,195044,4
98,No Te Enamores,Paloma Mami,49505,https://open.spotify.com/track/0EJu1RBtxzldMG2peczuPv,2019,2,5,es,0.806,0.735,7,-4.459,0,0.0425,0.587,0.00889,0.0812,0.353,100.101,183398,4
99,Me Niego (feat. Ozuna & Wisin),Reik,48939,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T,2019,2,5,es,0.777,0.779,0,-4.449,0,0.0972,0.0543,0,0.636,0.768,94.023,221653,4
100,La Cintura,Alvaro Soler,47945,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK,2019,2,5,es,0.706,0.845,6,-4.102,0,0.0692,0.0201,0,0.358,0.742,100.015,204653,4
1,Secreto,Anuel AA,380710,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,2,6,es,0.807,0.803,11,-4.156,1,0.126,0.602,0.00853,0.136,0.706,91.987,258800,4
2,Con Calma,Daddy Yankee,378189,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,6,es,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
3,Baila Baila Baila,Ozuna,374403,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,2,6,es,0.816,0.754,11,-2.75,0,0.111,0.0361,0,0.217,0.533,99.966,158400,4
4,Calma - Remix,Pedro Capó,312781,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,2,6,es,0.826,0.773,11,-4.218,0,0.0524,0.323,0,0.143,0.761,126.899,238200,4
5,Adan y Eva,Paulo Londra,312536,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,2,6,es,0.767,0.709,1,-4.47,1,0.336,0.323,0,0.0676,0.72,171.993,258639,4
6,Amanece,Anuel AA,268758,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,2,6,es,0.79,0.631,8,-5.549,0,0.0425,0.437,0,0.158,0.889,94.039,190005,4
7,NI BIEN NI MAL,Bad Bunny,234270,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,2,6,es,0.826,0.449,5,-8.33,0,0.0674,0.556,1.85e-05,0.273,0.337,128.028,236216,4
8,Pa' Llamar Tu Atención (feat. MC Bin Laden),C. Tangana,224065,https://open.spotify.com/track/2vEY3cNwXYxIG4fPAoN14q,2019,2,6,es,0.884,0.738,5,-3.265,0,0.0837,0.188,0,0.0812,0.678,131.91,177614,4
9,Adictiva,Daddy Yankee,220466,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,2,6,es,0.788,0.771,4,-3.206,0,0.0563,0.291,5.62e-05,0.172,0.701,99.038,207853,4
